Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-10 01:34:32,1.499929,0.003121,480.59243832105096,0.004681278409
2025-11-10 01:34:33,1.499929,0.003125,479.97728,0.004687278125
2025-11-10 01:34:35,1.499929,0.003121,480.59243832105096,0.004681278409
2025-11-10 01:34:37,1.499929,0.003123,480.28466218379765,0.004684278267
2025-11-10 01:34:38,1.499929,0.003123,480.28466218379765,0.004684278267
2025-11-10 01:34:40,1.499929,0.003125,479.97728,0.004687278125
2025-11-10 01:34:42,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 01:34:43,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 01:34:45,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 01:34:47,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 01:34:48,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 01:34:50,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:34:52,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:34:53,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 01:34:55,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:34:57,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:34:58,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:00,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:02,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:03,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:35:05,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:35:07,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:08,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 01:35:10,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:12,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 01:35:13,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:15,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:35:17,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:18,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:35:20,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:22,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:35:23,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:35:25,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:35:27,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:35:28,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:35:30,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:32,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:34,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:35:35,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:35:37,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:35:39,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:35:40,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:35:42,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:35:44,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:35:45,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:47,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:49,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:50,1.499929,0.003103,483.38027715114407,0.004654279687
2025-11-10 01:35:52,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:54,1.499929,0.003103,483.38027715114407,0.004654279687
2025-11-10 01:35:55,1.499929,0.003103,483.38027715114407,0.004654279687
2025-11-10 01:35:57,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:35:59,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:36:00,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:02,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:04,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:36:05,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:07,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:36:09,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:36:10,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:36:12,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:36:14,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:36:15,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:36:17,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 01:36:19,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:21,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:36:22,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 01:36:24,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:26,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:27,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:36:29,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:36:31,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 01:36:32,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:36:34,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:36:36,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:36:37,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:36:39,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:36:41,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 01:36:42,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 01:36:44,1.499929,0.003112,481.9823264781491,0.004667779048
