Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-10 02:34:44,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 02:34:46,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 02:34:47,1.499929,0.003102,483.5361057382334,0.0046527797580000006
2025-11-10 02:34:49,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 02:34:51,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 02:34:52,1.499929,0.003103,483.38027715114407,0.004654279687
2025-11-10 02:34:54,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 02:34:56,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:34:57,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:34:59,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:35:01,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:35:02,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:35:04,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:35:06,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:35:07,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:35:09,1.499929,0.003103,483.38027715114407,0.004654279687
2025-11-10 02:35:11,1.499929,0.003105,483.0689210950081,0.004657279545
2025-11-10 02:35:12,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:35:14,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:35:16,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:35:17,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:35:19,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:35:21,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:35:22,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:35:24,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:35:26,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:35:27,1.499929,0.003107,482.7579658834889,0.004660279403
2025-11-10 02:35:29,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:35:31,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:35:32,1.499929,0.003109,482.44741074300424,0.004663279261
2025-11-10 02:35:34,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:35:36,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:35:37,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:35:39,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:41,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:35:42,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:44,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:35:46,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:47,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:49,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:51,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:35:52,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:54,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:35:56,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:35:57,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:35:59,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:01,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:36:02,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:04,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:06,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:36:08,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:09,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:11,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:13,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:14,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:36:16,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:18,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:19,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:21,1.499929,0.003112,481.9823264781491,0.004667779048
2025-11-10 02:36:23,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:36:24,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:26,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:28,1.499929,0.00311,482.2922829581994,0.00466477919
2025-11-10 02:36:29,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:31,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:36:33,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:34,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 02:36:36,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:38,1.499929,0.003114,481.67276814386645,0.004670778906
2025-11-10 02:36:39,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:36:41,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:36:43,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:36:44,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 02:36:46,1.499929,0.003116,481.3636071887035,0.004673778764
2025-11-10 02:36:48,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:36:49,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 02:36:51,1.499929,0.003123,480.28466218379765,0.004684278267
2025-11-10 02:36:53,1.499929,0.003121,480.59243832105096,0.004681278409
2025-11-10 02:36:54,1.499929,0.003121,480.59243832105096,0.004681278409
2025-11-10 02:36:56,1.499929,0.003121,480.59243832105096,0.004681278409
2025-11-10 02:36:58,1.499929,0.003123,480.28466218379765,0.004684278267
2025-11-10 02:36:59,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 02:37:01,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 02:37:03,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:37:04,1.499929,0.003118,481.0548428479795,0.0046767786220000005
2025-11-10 02:37:06,1.499929,0.003119,480.9006091696057,0.004678278551
2025-11-10 02:37:08,1.499929,0.003121,480.59243832105096,0.004681278409
