Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-06 18:06:30,1.499929,0.008704,172.32640165441177,0.013055382016
2025-11-06 18:06:31,1.499929,0.008626,173.88465105495015,0.012938387554000001
2025-11-06 18:06:33,1.499929,0.008548,175.47133832475433,0.012821393092
2025-11-06 18:06:35,1.499929,0.00848,176.87841981132078,0.01271939792
2025-11-06 18:06:36,1.499929,0.008422,178.09653289004987,0.012632402038000002
2025-11-06 18:06:38,1.499929,0.008376,179.07461795606497,0.012563405304
2025-11-06 18:06:40,1.499929,0.008355,179.5247157390784,0.012531906795
2025-11-06 18:06:41,1.499929,0.008335,179.95548890221954,0.012501908215000001
2025-11-06 18:06:43,1.499929,0.008309,180.5185942953424,0.012462910061
2025-11-06 18:06:44,1.499929,0.00827,181.36989117291415,0.01240441283
2025-11-06 18:06:46,1.499929,0.00825,181.80957575757574,0.012374414250000002
2025-11-06 18:06:48,1.499929,0.008243,181.96396942860608,0.012363914747
2025-11-06 18:06:49,1.499929,0.008233,182.1849872464472,0.012348915457000002
2025-11-06 18:06:51,1.499929,0.008217,182.5397346963612,0.012324916593000002
2025-11-06 18:06:53,1.499929,0.008196,183.00744265495365,0.012293418084
2025-11-06 18:06:54,1.499929,0.008192,183.09680175781253,0.012287418368
2025-11-06 18:06:56,1.499929,0.008181,183.342989854541,0.012270919149000001
2025-11-06 18:06:58,1.499929,0.008167,183.65727929472266,0.012249920143000002
2025-11-06 18:06:59,1.499929,0.008157,183.88243226676477,0.012234920853
2025-11-06 18:07:01,1.499929,0.008153,183.97264810499203,0.012228921137000002
2025-11-06 18:07:02,1.499929,0.00815,184.04036809815955,0.012224421349999999
2025-11-06 18:07:04,1.499929,0.008146,184.13073901301252,0.012218421634000002
2025-11-06 18:07:06,1.499929,0.00815,184.04036809815955,0.012224421349999999
2025-11-06 18:07:07,1.499929,0.008135,184.37971727105102,0.012201922415
2025-11-06 18:07:09,1.499929,0.008128,184.53850885826773,0.012191422912
2025-11-06 18:07:11,1.499929,0.008118,184.76582902192658,0.012176423622
2025-11-06 18:07:12,1.499929,0.008107,185.01652892561984,0.012159924403
2025-11-06 18:07:14,1.499929,0.00808,185.63477722772276,0.012119426320000001
2025-11-06 18:07:15,1.499929,0.008047,186.39604821672674,0.012069928663000001
2025-11-06 18:07:17,1.499929,0.008015,187.1402370555209,0.012021930935
2025-11-06 18:07:19,1.499929,0.007999,187.5145643205401,0.011997932070999999
2025-11-06 18:07:20,1.499929,0.00796,188.43329145728643,0.01193943484
2025-11-06 18:07:22,1.499929,0.007923,189.31326517733183,0.011883937467
2025-11-06 18:07:24,1.499929,0.0079,189.86443037974684,0.011849439100000001
2025-11-06 18:07:25,1.499929,0.007872,190.5397611788618,0.011807441088000002
2025-11-06 18:07:27,1.499929,0.007852,191.02508914926136,0.011777442508
2025-11-06 18:07:29,1.499929,0.007831,191.537351551526,0.011745943998999999
2025-11-06 18:07:30,1.499929,0.007817,191.88038889599594,0.011724944993
2025-11-06 18:07:32,1.499929,0.00779,192.5454428754814,0.01168444691
2025-11-06 18:07:33,1.499929,0.007776,192.89210390946502,0.011663447904
2025-11-06 18:07:35,1.499929,0.007764,193.19023699124165,0.011645448756000001
2025-11-06 18:07:37,1.499929,0.007748,193.58918430562727,0.011621449892
2025-11-06 18:07:38,1.499929,0.007746,193.63916860315,0.011618450034000001
2025-11-06 18:07:40,1.499929,0.007749,193.56420183249452,0.011622949821000001
2025-11-06 18:07:42,1.499929,0.007755,193.41444229529338,0.011631949395
2025-11-06 18:07:43,1.499929,0.007758,193.33964939417376,0.011636449182
2025-11-06 18:07:45,1.499929,0.007762,193.24001545993303,0.011642448898
2025-11-06 18:07:47,1.499929,0.007764,193.19023699124165,0.011645448756000001
2025-11-06 18:07:48,1.499929,0.00776,193.28981958762887,0.011639449040000001
2025-11-06 18:07:50,1.499929,0.007762,193.24001545993303,0.011642448898
2025-11-06 18:07:51,1.499929,0.007751,193.51425622500324,0.011625949679
2025-11-06 18:07:53,1.499929,0.007758,193.33964939417376,0.011636449182
2025-11-06 18:07:55,1.499929,0.00778,192.79293059125965,0.01166944762
2025-11-06 18:07:56,1.499929,0.007797,192.3725791971271,0.011694946413
2025-11-06 18:07:58,1.499929,0.00781,192.05236875800256,0.011714445490000001
2025-11-06 18:08:00,1.499929,0.007819,191.8313083514516,0.011727944851
2025-11-06 18:08:01,1.499929,0.007833,191.48844631686455,0.011748943857
2025-11-06 18:08:03,1.499929,0.007845,191.1955385595921,0.011766943005
2025-11-06 18:08:05,1.499929,0.007859,190.85494337702,0.011787942011
2025-11-06 18:08:06,1.499929,0.00787,190.5881829733164,0.01180444123
2025-11-06 18:08:08,1.499929,0.007882,190.2980208069018,0.011822440378000001
2025-11-06 18:08:10,1.499929,0.007909,189.64837526868126,0.011862938461
2025-11-06 18:08:11,1.499929,0.007948,188.71779063915452,0.011921435692
2025-11-06 18:08:13,1.499929,0.007958,188.48064840412164,0.011936434982
2025-11-06 18:08:14,1.499929,0.007969,188.22047935751036,0.011952934201000001
2025-11-06 18:08:16,1.499929,0.007983,187.89039208317675,0.011973933207000001
2025-11-06 18:08:18,1.499929,0.007999,187.5145643205401,0.011997932070999999
2025-11-06 18:08:19,1.499929,0.008017,187.09355120369216,0.012024930793
2025-11-06 18:08:21,1.499929,0.008036,186.65119462419116,0.012053429444000001
2025-11-06 18:08:23,1.499929,0.008052,186.28030303030303,0.012077428308
2025-11-06 18:08:24,1.499929,0.008075,185.7497213622291,0.012111926675
2025-11-06 18:08:26,1.499929,0.008103,185.10786128594347,0.012153924687000002
2025-11-06 18:08:28,1.499929,0.008137,184.3343984269387,0.012204922273000001
2025-11-06 18:08:29,1.499929,0.008167,183.65727929472266,0.012249920143000002
2025-11-06 18:08:31,1.499929,0.008187,183.20862342738488,0.012279918723000001
2025-11-06 18:08:33,1.499929,0.00821,182.69537149817296,0.012314417090000002
2025-11-06 18:08:34,1.499929,0.008233,182.1849872464472,0.012348915457000002
2025-11-06 18:08:36,1.499929,0.008256,181.67744670542638,0.012383413824
2025-11-06 18:08:38,1.499929,0.008275,181.26030211480364,0.012411912475
2025-11-06 18:08:39,1.499929,0.008296,180.8014705882353,0.012443410984
2025-11-06 18:08:41,1.499929,0.008316,180.36664261664262,0.012473409564
2025-11-06 18:08:42,1.499929,0.008327,180.12837756695092,0.012489908782999999
2025-11-06 18:08:44,1.499929,0.008339,179.86916896510377,0.012507907931
2025-11-06 18:08:46,1.499929,0.008341,179.8260400431603,0.012510907788999999
