Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-10 11:36:11,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:13,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:14,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:16,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:18,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:19,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:36:21,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:36:23,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 11:36:24,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:36:26,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:36:28,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 11:36:29,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:31,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:33,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 11:36:34,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 11:36:36,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:36:38,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:39,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:41,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:36:43,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:36:45,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 11:36:46,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:48,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:36:50,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:36:51,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:36:53,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:36:55,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:36:56,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:36:58,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:00,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:01,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:03,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:05,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:06,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:08,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:10,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:11,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:37:13,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 11:37:15,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:37:16,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:18,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:20,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:22,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:37:23,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:25,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:27,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:28,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:37:30,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:32,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:33,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:35,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:37,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:38,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:40,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:42,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:43,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:45,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:47,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:48,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:50,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:52,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:53,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:37:55,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:37:57,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:37:58,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:38:00,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:38:02,1.499929,0.003344,448.54336124401914,0.005015762576
2025-11-10 11:38:04,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:38:05,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:07,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:38:09,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:38:10,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:38:12,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:14,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:15,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:17,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:38:19,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:20,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:22,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:24,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:25,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:27,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:29,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:30,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:32,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:34,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:35,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:37,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:38:39,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:38:40,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:42,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:44,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:38:46,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:47,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:49,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:51,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:52,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:38:54,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:56,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:57,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:38:59,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:39:01,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:39:02,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:39:04,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:39:06,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 11:39:07,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:39:09,1.499929,0.003342,448.81178934769605,0.005012762718
2025-11-10 11:39:11,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:39:12,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:39:14,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:39:16,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:39:17,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 11:39:19,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 11:39:21,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 11:39:23,1.499929,0.003335,449.7538230884558,0.005002263215
