Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-10 10:31:04,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:06,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:31:07,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:09,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:11,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:13,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:14,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:16,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:18,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:19,1.499929,0.003332,450.1587635054022,0.004997763428
2025-11-10 10:31:21,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:23,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:24,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 10:31:26,1.499929,0.003332,450.1587635054022,0.004997763428
2025-11-10 10:31:28,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:31:29,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:31,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 10:31:33,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:34,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:31:36,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:38,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:39,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:41,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:31:43,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:31:44,1.499929,0.003332,450.1587635054022,0.004997763428
2025-11-10 10:31:46,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:48,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:49,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 10:31:51,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 10:31:53,1.499929,0.003332,450.1587635054022,0.004997763428
2025-11-10 10:31:55,1.499929,0.003333,450.02370237023706,0.004999263357
2025-11-10 10:31:56,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:31:58,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:32:00,1.499929,0.003337,449.48426730596344,0.005005263073
2025-11-10 10:32:01,1.499929,0.003335,449.7538230884558,0.005002263215
2025-11-10 10:32:03,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 10:32:05,1.499929,0.003339,449.2150344414496,0.0050082629310000005
2025-11-10 10:32:06,1.499929,0.003341,448.94612391499555,0.005011262789
2025-11-10 10:32:08,1.499929,0.003335,449.7538230884558,0.005002263215
