Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-05 19:15:25,1.499929,0.007204,208.20780122154358,0.010805488516000002
2025-11-05 19:15:27,1.499929,0.007157,209.57510129942713,0.010734991853000002
2025-11-05 19:15:29,1.499929,0.007112,210.90115298087738,0.010667495048
2025-11-05 19:15:30,1.499929,0.007066,212.27412963487123,0.010598498314000001
2025-11-05 19:15:32,1.499929,0.007033,213.27015498364852,0.010549000657
2025-11-05 19:15:34,1.499929,0.007036,213.17922114837978,0.010553500444
2025-11-05 19:15:35,1.499929,0.006923,216.6588184313159,0.010384008467000001
2025-11-05 19:15:37,1.499929,0.00687,218.33027656477438,0.01030451223
2025-11-05 19:15:38,1.499929,0.00684,219.28786549707604,0.01025951436
2025-11-05 19:15:40,1.499929,0.006824,219.8020222743259,0.010235515496
2025-11-05 19:15:42,1.499929,0.00681,220.2538913362702,0.01021451649
2025-11-05 19:15:43,1.499929,0.006806,220.38333823097267,0.010208516774
2025-11-05 19:15:45,1.499929,0.006795,220.74010301692422,0.010192017555
2025-11-05 19:15:47,1.499929,0.006772,221.48981098641465,0.010157519188000001
2025-11-05 19:15:48,1.499929,0.006792,220.83760306242638,0.010187517768
2025-11-05 19:15:50,1.499929,0.006822,219.86646144825565,0.010232515638000001
2025-11-05 19:15:52,1.499929,0.006705,223.70305741983594,0.010057023945
2025-11-05 19:15:53,1.499929,0.006601,227.227541281624,0.009901031329
2025-11-05 19:15:55,1.499929,0.006539,229.3820155987154,0.009808035731
2025-11-05 19:15:57,1.499929,0.006512,230.3330773955774,0.009767537648
2025-11-05 19:15:58,1.499929,0.006472,231.75664400494438,0.009707540488
2025-11-05 19:16:00,1.499929,0.006452,232.47504649721017,0.009677541908000001
2025-11-05 19:16:01,1.499929,0.006397,234.47381585118026,0.009595045813
2025-11-05 19:16:03,1.499929,0.006397,234.47381585118026,0.009595045813
2025-11-05 19:16:05,1.499929,0.006355,236.0234461054288,0.009532048795000001
2025-11-05 19:16:06,1.499929,0.006337,236.69386144863503,0.009505050073
2025-11-05 19:16:08,1.499929,0.006305,237.89516256938938,0.009457052345
2025-11-05 19:16:10,1.499929,0.006295,238.27307386814934,0.009442053055
2025-11-05 19:16:12,1.499929,0.00628,238.8421974522293,0.00941955412
2025-11-05 19:16:13,1.499929,0.006247,240.10388986713625,0.009370056463000001
2025-11-05 19:16:15,1.499929,0.006227,240.87506022161557,0.009340057883
2025-11-05 19:16:16,1.499929,0.006204,241.7680528691167,0.009305559516000001
2025-11-05 19:16:18,1.499929,0.006201,241.88501854539592,0.009301059729
2025-11-05 19:16:20,1.499929,0.006183,242.58919618308266,0.009274061007000001
2025-11-05 19:16:21,1.499929,0.006169,243.13973091262767,0.009253062001
2025-11-05 19:16:23,1.499929,0.006144,244.12906901041669,0.009215563776
2025-11-05 19:16:25,1.499929,0.006105,245.68861588861589,0.009157066545
2025-11-05 19:16:26,1.499929,0.006066,247.26821628750412,0.009098569314
2025-11-05 19:16:28,1.499929,0.006079,246.73943082743872,0.009118068391000001
2025-11-05 19:16:29,1.499929,0.006056,247.6765191545575,0.009083570024
2025-11-05 19:16:31,1.499929,0.006038,248.41487247432926,0.009056571302
2025-11-05 19:16:33,1.499929,0.006036,248.49718356527504,0.009053571444
2025-11-05 19:16:34,1.499929,0.006003,249.86323504914213,0.009004073787
2025-11-05 19:16:36,1.499929,0.005985,250.61470342522975,0.008977075065
2025-11-05 19:16:38,1.499929,0.005958,251.75041960389396,0.008936576982
2025-11-05 19:16:39,1.499929,0.005935,252.72603201347937,0.008902078615000001
2025-11-05 19:16:41,1.499929,0.005907,253.9239884882343,0.008860080603
2025-11-05 19:16:43,1.499929,0.005889,254.7001188656818,0.008833081881
2025-11-05 19:16:44,1.499929,0.006056,247.6765191545575,0.009083570024
2025-11-05 19:16:46,1.499929,0.006707,223.63635008200387,0.010060023803000001
2025-11-05 19:16:47,1.499929,0.007057,212.5448490860139,0.010584998953
2025-11-05 19:16:49,1.499929,0.007254,206.7726771436449,0.010880484966
2025-11-05 19:16:51,1.499929,0.007503,199.91056910569105,0.011253967287
2025-11-05 19:16:52,1.499929,0.007872,190.5397611788618,0.011807441088000002
2025-11-05 19:16:54,1.499929,0.00785,191.07375796178346,0.01177444265
2025-11-05 19:16:56,1.499929,0.007718,194.34166882612075,0.011576452022
2025-11-05 19:16:57,1.499929,0.007617,196.91860312458977,0.011424959193
2025-11-05 19:16:59,1.499929,0.007534,199.08800106185294,0.011300465086
