Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-09 22:08:58,1.499929,0.00307,488.5762214983714,0.00460478203
2025-11-09 22:09:00,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:02,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:03,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:05,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:07,1.499929,0.00307,488.5762214983714,0.00460478203
2025-11-09 22:09:08,1.499929,0.00307,488.5762214983714,0.00460478203
2025-11-09 22:09:10,1.499929,0.00307,488.5762214983714,0.00460478203
2025-11-09 22:09:12,1.499929,0.003071,488.4171279713449,0.004606281959
2025-11-09 22:09:13,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:15,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:17,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:18,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:20,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:09:22,1.499929,0.00307,488.5762214983714,0.00460478203
2025-11-09 22:09:23,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:25,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:09:27,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:29,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:30,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:32,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:33,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:35,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:37,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:39,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:40,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:09:42,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:43,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:45,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:47,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:48,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:09:50,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:52,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:09:53,1.499929,0.003059,490.33311539718864,0.004588282811000001
2025-11-09 22:09:55,1.499929,0.003063,489.6927848514528,0.004594282527000001
2025-11-09 22:09:57,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:09:58,1.499929,0.003063,489.6927848514528,0.004594282527000001
2025-11-09 22:10:00,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:10:02,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:10:03,1.499929,0.003066,489.2136333985649,0.0045987823140000005
2025-11-09 22:10:05,1.499929,0.003068,488.8947196870926,0.004601782172
2025-11-09 22:10:07,1.499929,0.003064,489.53296344647526,0.004595782456
2025-11-09 22:10:08,1.499929,0.003064,489.53296344647526,0.004595782456
