Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-05 19:40:28,1.499929,0.003948,379.9212259371834,0.0059217196920000005
2025-11-05 19:40:30,1.499929,0.003948,379.9212259371834,0.0059217196920000005
2025-11-05 19:40:31,1.499929,0.003946,380.11378611251905,0.005918719834
2025-11-05 19:40:33,1.499929,0.003948,379.9212259371834,0.0059217196920000005
2025-11-05 19:40:35,1.499929,0.003942,380.49949264332827,0.005912720118
2025-11-05 19:40:36,1.499929,0.003944,380.30654158215015,0.005915719975999999
2025-11-05 19:40:38,1.499929,0.003946,380.11378611251905,0.005918719834
2025-11-05 19:40:40,1.499929,0.003942,380.49949264332827,0.005912720118
2025-11-05 19:40:41,1.499929,0.003941,380.5960416138036,0.0059112201890000006
2025-11-05 19:40:43,1.499929,0.003939,380.78928662096985,0.005908220331
2025-11-05 19:40:44,1.499929,0.003939,380.78928662096985,0.005908220331
2025-11-05 19:40:46,1.499929,0.003939,380.78928662096985,0.005908220331
2025-11-05 19:40:48,1.499929,0.003933,381.37020086448007,0.005899220757
2025-11-05 19:40:49,1.499929,0.003935,381.1763659466328,0.005902220615
2025-11-05 19:40:51,1.499929,0.003935,381.1763659466328,0.005902220615
2025-11-05 19:40:53,1.499929,0.003933,381.37020086448007,0.005899220757
2025-11-05 19:40:54,1.499929,0.003926,382.0501782985227,0.005888721254
2025-11-05 19:40:56,1.499929,0.003926,382.0501782985227,0.005888721254
2025-11-05 19:40:57,1.499929,0.003935,381.1763659466328,0.005902220615
2025-11-05 19:40:59,1.499929,0.003932,381.46719226856567,0.005897720828
2025-11-05 19:41:01,1.499929,0.003933,381.37020086448007,0.005899220757
2025-11-05 19:41:02,1.499929,0.003935,381.1763659466328,0.005902220615
2025-11-05 19:41:04,1.499929,0.003933,381.37020086448007,0.005899220757
2025-11-05 19:41:06,1.499929,0.003932,381.46719226856567,0.005897720828
2025-11-05 19:41:07,1.499929,0.003932,381.46719226856567,0.005897720828
2025-11-05 19:41:09,1.499929,0.003928,381.8556517311609,0.005891721112
2025-11-05 19:41:11,1.499929,0.003935,381.1763659466328,0.005902220615
2025-11-05 19:41:12,1.499929,0.003933,381.37020086448007,0.005899220757
2025-11-05 19:41:14,1.499929,0.003932,381.46719226856567,0.005897720828
2025-11-05 19:41:16,1.499929,0.003925,382.1475159235669,0.005887221325
2025-11-05 19:41:17,1.499929,0.003923,382.34234004588325,0.0058842214670000005
2025-11-05 19:41:19,1.499929,0.003928,381.8556517311609,0.005891721112
2025-11-05 19:41:21,1.499929,0.00393,381.6613231552163,0.0058947209700000005
2025-11-05 19:41:22,1.499929,0.003928,381.8556517311609,0.005891721112
2025-11-05 19:41:24,1.499929,0.003932,381.46719226856567,0.005897720828
2025-11-05 19:41:26,1.499929,0.003926,382.0501782985227,0.005888721254
2025-11-05 19:41:27,1.499929,0.003925,382.1475159235669,0.005887221325
2025-11-05 19:41:29,1.499929,0.003926,382.0501782985227,0.005888721254
2025-11-05 19:41:31,1.499929,0.003926,382.0501782985227,0.005888721254
2025-11-05 19:41:32,1.499929,0.003921,382.53736291762306,0.0058812216090000004
2025-11-05 19:41:34,1.499929,0.003923,382.34234004588325,0.0058842214670000005
2025-11-05 19:41:35,1.499929,0.003923,382.34234004588325,0.0058842214670000005
2025-11-05 19:41:37,1.499929,0.00391,383.61355498721224,0.00586472239
2025-11-05 19:41:39,1.499929,0.003905,384.1047375160051,0.0058572227450000005
2025-11-05 19:41:40,1.499929,0.003905,384.1047375160051,0.0058572227450000005
2025-11-05 19:41:42,1.499929,0.003909,383.7116909695574,0.005863222461000001
2025-11-05 19:41:44,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:41:45,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:41:47,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:41:49,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:41:50,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:41:52,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:41:53,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:41:55,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:41:57,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:41:58,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:42:00,1.499929,0.003918,382.8302705461971,0.005876721822
2025-11-05 19:42:02,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:42:03,1.499929,0.003918,382.8302705461971,0.005876721822
2025-11-05 19:42:05,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:42:06,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:42:08,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:42:10,1.499929,0.00391,383.61355498721224,0.00586472239
2025-11-05 19:42:11,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:42:13,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:42:15,1.499929,0.00391,383.61355498721224,0.00586472239
2025-11-05 19:42:16,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:42:18,1.499929,0.003912,383.4174335378324,0.005867722248
2025-11-05 19:42:20,1.499929,0.003909,383.7116909695574,0.005863222461000001
2025-11-05 19:42:21,1.499929,0.003909,383.7116909695574,0.005863222461000001
2025-11-05 19:42:23,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:42:25,1.499929,0.003916,383.0257916241062,0.005873721964000001
2025-11-05 19:42:26,1.499929,0.003914,383.221512519162,0.0058707221060000005
2025-11-05 19:42:28,1.499929,0.003907,383.90811364218075,0.005860222603
2025-11-05 19:42:30,1.499929,0.00391,383.61355498721224,0.00586472239
2025-11-05 19:42:31,1.499929,0.003905,384.1047375160051,0.0058572227450000005
2025-11-05 19:42:33,1.499929,0.003907,383.90811364218075,0.005860222603
2025-11-05 19:42:34,1.499929,0.003905,384.1047375160051,0.0058572227450000005
2025-11-05 19:42:36,1.499929,0.003902,384.4000512557663,0.005852722958000001
2025-11-05 19:42:38,1.499929,0.003903,384.3015629003331,0.0058542228869999996
2025-11-05 19:42:39,1.499929,0.003905,384.1047375160051,0.0058572227450000005
2025-11-05 19:42:41,1.499929,0.003903,384.3015629003331,0.0058542228869999996
2025-11-05 19:42:43,1.499929,0.003902,384.4000512557663,0.005852722958000001
2025-11-05 19:42:44,1.499929,0.003903,384.3015629003331,0.0058542228869999996
2025-11-05 19:42:46,1.499929,0.003903,384.3015629003331,0.0058542228869999996
2025-11-05 19:42:47,1.499929,0.003903,384.3015629003331,0.0058542228869999996
2025-11-05 19:42:49,1.499929,0.003902,384.4000512557663,0.005852722958000001
2025-11-05 19:42:51,1.499929,0.003896,384.9920431211499,0.0058437233840000005
2025-11-05 19:42:52,1.499929,0.003896,384.9920431211499,0.0058437233840000005
2025-11-05 19:42:54,1.499929,0.003896,384.9920431211499,0.0058437233840000005
2025-11-05 19:42:56,1.499929,0.003903,384.3015629003331,0.0058542228869999996
2025-11-05 19:42:57,1.499929,0.0039,384.5971794871795,0.0058497231
