Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 19:56:33,1.499729,0.000647,2317.9737248840806,0.0009703246630000001
2025-10-14 19:56:35,1.499929,0.00065,2307.583076923077,0.00097495385
2025-10-14 19:56:36,1.499929,0.000652,2300.504601226994,0.0009779537080000001
2025-10-14 19:56:38,1.499929,0.000648,2314.70524691358,0.0009719539920000001
2025-10-14 19:56:39,1.499729,0.000648,2314.3966049382716,0.0009718243920000001
2025-10-14 19:56:41,1.499729,0.000652,2300.197852760736,0.0009778233080000001
2025-10-14 19:56:42,1.499729,0.00065,2307.275384615385,0.0009748238500000001
2025-10-14 19:56:44,1.499929,0.000647,2318.2828438948995,0.000970454063
2025-10-14 19:56:46,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:56:47,1.499729,0.000645,2325.161240310078,0.000967325205
2025-10-14 19:56:49,1.499729,0.000645,2325.161240310078,0.000967325205
2025-10-14 19:56:50,1.499729,0.000645,2325.161240310078,0.000967325205
2025-10-14 19:56:52,1.499729,0.000647,2317.9737248840806,0.0009703246630000001
2025-10-14 19:56:54,1.499929,0.000643,2332.7045101088647,0.000964454347
2025-10-14 19:56:55,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:56:57,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:56:58,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:57:00,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:57:01,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:57:03,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:57:05,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:57:06,1.499729,0.000645,2325.161240310078,0.000967325205
2025-10-14 19:57:08,1.499929,0.000643,2332.7045101088647,0.000964454347
2025-10-14 19:57:09,1.499929,0.000641,2339.9828393135726,0.000961454489
2025-10-14 19:57:11,1.499929,0.000643,2332.7045101088647,0.000964454347
2025-10-14 19:57:13,1.499929,0.00064,2343.6390625,0.0009599545600000001
2025-10-14 19:57:14,1.499929,0.00064,2343.6390625,0.0009599545600000001
2025-10-14 19:57:16,1.499729,0.000638,2350.6724137931037,0.0009568271020000001
2025-10-14 19:57:17,1.499729,0.000638,2350.6724137931037,0.0009568271020000001
2025-10-14 19:57:19,1.499729,0.000641,2339.6708268330735,0.000961326289
2025-10-14 19:57:20,1.499729,0.000636,2358.0644654088055,0.000953827644
2025-10-14 19:57:22,1.499929,0.00064,2343.6390625,0.0009599545600000001
2025-10-14 19:57:24,1.499929,0.00064,2343.6390625,0.0009599545600000001
2025-10-14 19:57:25,1.499929,0.000636,2358.37893081761,0.000953954844
2025-10-14 19:57:27,1.499729,0.000638,2350.6724137931037,0.0009568271020000001
2025-10-14 19:57:28,1.499929,0.000641,2339.9828393135726,0.000961454489
2025-10-14 19:57:30,1.499929,0.000641,2339.9828393135726,0.000961454489
2025-10-14 19:57:32,1.499729,0.000643,2332.393468118196,0.0009643257470000001
2025-10-14 19:57:33,1.499729,0.000627,2391.9122807017548,0.000940330083
2025-10-14 19:57:35,1.499929,0.000604,2483.3261589403974,0.0009059571160000001
2025-10-14 19:57:36,1.499929,0.000576,2604.043402777778,0.0008639591040000001
2025-10-14 19:57:38,1.499729,0.000574,2612.768292682927,0.000860844446
2025-10-14 19:57:39,1.499729,0.000553,2711.987341772152,0.0008293501370000001
2025-10-14 19:57:41,1.499929,0.000537,2793.163873370577,0.0008054618730000001
2025-10-14 19:57:43,1.499729,0.000523,2867.550669216061,0.0007843582670000001
2025-10-14 19:57:44,1.499929,0.000517,2901.2166344294005,0.000775463293
2025-10-14 19:57:46,1.499929,0.000507,2958.4398422090735,0.000760464003
2025-10-14 19:57:47,1.499729,0.0005,2999.458,0.0007498645000000001
2025-10-14 19:57:49,1.499729,0.000491,3054.4378818737273,0.0007363669390000001
2025-10-14 19:57:51,1.499729,0.000482,3111.4709543568465,0.000722869378
2025-10-14 19:57:52,1.499929,0.000475,3157.745263157895,0.000712466275
2025-10-14 19:57:54,1.499729,0.000463,3239.1555075593956,0.000694374527
2025-10-14 19:57:55,1.499929,0.000457,3282.120350109409,0.000685467553
2025-10-14 19:57:57,1.499929,0.000448,3348.055803571429,0.000671968192
2025-10-14 19:57:58,1.499729,0.000443,3385.392776523702,0.000664379947
2025-10-14 19:58:00,1.499929,0.000441,3401.199546485261,0.000661468689
2025-10-14 19:58:02,1.499729,0.000432,3471.594907407408,0.000647882928
2025-10-14 19:58:03,1.499729,0.000431,3479.6496519721577,0.000646383199
2025-10-14 19:58:05,1.499729,0.000424,3537.096698113208,0.000635885096
2025-10-14 19:58:06,1.499729,0.000417,3596.4724220623502,0.0006253869930000001
2025-10-14 19:58:08,1.499729,0.000413,3631.305084745763,0.000619388077
2025-10-14 19:58:09,1.499929,0.000408,3676.296568627451,0.000611971032
2025-10-14 19:58:11,1.499729,0.000406,3693.9137931034484,0.0006088899740000001
2025-10-14 19:58:13,1.499929,0.000404,3712.6955445544554,0.000605971316
2025-10-14 19:58:14,1.499929,0.000402,3731.1666666666665,0.000602971458
2025-10-14 19:58:16,1.499929,0.000397,3778.1586901763226,0.000595471813
2025-10-14 19:58:17,1.499929,0.000394,3806.9263959390864,0.000590972026
2025-10-14 19:58:19,1.499729,0.00039,3845.4589743589745,0.00058489431
2025-10-14 19:58:21,1.499929,0.000388,3865.7963917525776,0.000581972452
2025-10-14 19:58:22,1.499729,0.000379,3957.068601583114,0.000568397291
2025-10-14 19:58:24,1.499729,0.000379,3957.068601583114,0.000568397291
2025-10-14 19:58:25,1.499729,0.000376,3988.640957446809,0.000563898104
2025-10-14 19:58:27,1.499929,0.000378,3968.0661375661375,0.000566973162
2025-10-14 19:58:28,1.499729,0.000371,4042.3962264150946,0.0005563994590000001
2025-10-14 19:58:30,1.499929,0.000369,4064.8482384823847,0.000553473801
2025-10-14 19:58:32,1.499729,0.000362,4142.897790055249,0.000542901898
2025-10-14 19:58:33,1.499729,0.000362,4142.897790055249,0.000542901898
2025-10-14 19:58:35,1.499729,0.000395,3796.782278481013,0.000592392955
2025-10-14 19:58:36,1.499729,0.000438,3424.038812785388,0.0006568813020000001
2025-10-14 19:58:38,1.499729,0.000466,3218.3025751072964,0.000698873714
2025-10-14 19:58:40,1.499929,0.000489,3067.339468302659,0.000733465281
2025-10-14 19:58:41,1.499729,0.000505,2969.760396039604,0.0007573631450000001
2025-10-14 19:58:43,1.499929,0.000519,2890.0366088631986,0.0007784631510000001
2025-10-14 19:58:44,1.499729,0.000523,2867.550669216061,0.0007843582670000001
2025-10-14 19:58:46,1.499729,0.000526,2851.1958174904944,0.000788857454
2025-10-14 19:58:47,1.499729,0.000535,2803.2317757009346,0.0008023550150000001
2025-10-14 19:58:49,1.499929,0.000544,2757.2224264705883,0.000815961376
2025-10-14 19:58:51,1.499729,0.000546,2746.75641025641,0.0008188520340000001
2025-10-14 19:58:52,1.499729,0.000555,2702.2144144144145,0.0008323495950000001
2025-10-14 19:58:54,1.499729,0.00056,2678.0875000000005,0.0008398482399999999
