Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 19:35:59,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:36:01,1.499729,0.000689,2176.6748911465893,0.001033313281
2025-10-14 19:36:02,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:36:04,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:36:05,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:36:07,1.499729,0.000689,2176.6748911465893,0.001033313281
2025-10-14 19:36:09,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:36:10,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:36:12,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:36:13,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:36:15,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:36:16,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:36:18,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:36:20,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:36:21,1.499929,0.000679,2209.0265095729014,0.0010184517910000002
2025-10-14 19:36:23,1.499929,0.000675,2222.117037037037,0.0010124520750000002
2025-10-14 19:36:24,1.499929,0.00067,2238.7,0.0010049524300000002
2025-10-14 19:36:26,1.499929,0.00067,2238.7,0.0010049524300000002
2025-10-14 19:36:27,1.499929,0.000655,2289.967938931298,0.000982453495
2025-10-14 19:36:29,1.499929,0.000657,2282.9969558599696,0.0009854533530000002
2025-10-14 19:36:31,1.499729,0.00065,2307.275384615385,0.0009748238500000001
2025-10-14 19:36:32,1.499729,0.000645,2325.161240310078,0.000967325205
2025-10-14 19:36:34,1.499729,0.000648,2314.3966049382716,0.0009718243920000001
2025-10-14 19:36:35,1.499729,0.000645,2325.161240310078,0.000967325205
2025-10-14 19:36:37,1.499729,0.000648,2314.3966049382716,0.0009718243920000001
2025-10-14 19:36:39,1.499929,0.000657,2282.9969558599696,0.0009854533530000002
2025-10-14 19:36:40,1.499929,0.000671,2235.3636363636365,0.0010064523590000002
2025-10-14 19:36:42,1.499929,0.00067,2238.7,0.0010049524300000002
2025-10-14 19:36:43,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 19:36:45,1.499729,0.000595,2520.5529411764705,0.0008923387550000001
2025-10-14 19:36:46,1.499729,0.000572,2621.903846153846,0.0008578449880000001
2025-10-14 19:36:48,1.499729,0.000555,2702.2144144144145,0.0008323495950000001
2025-10-14 19:36:50,1.499929,0.000537,2793.163873370577,0.0008054618730000001
2025-10-14 19:36:51,1.499729,0.000528,2840.3958333333335,0.0007918569120000001
2025-10-14 19:36:53,1.499729,0.000517,2900.8297872340427,0.000775359893
2025-10-14 19:36:54,1.499929,0.000502,2987.9063745019926,0.0007529643579999999
2025-10-14 19:36:56,1.499729,0.000491,3054.4378818737273,0.0007363669390000001
2025-10-14 19:36:58,1.499929,0.000484,3099.0268595041325,0.000725965636
2025-10-14 19:36:59,1.499729,0.000478,3137.5083682008367,0.0007168704620000001
2025-10-14 19:37:01,1.499929,0.000466,3218.7317596566527,0.000698966914
2025-10-14 19:37:02,1.499929,0.000457,3282.120350109409,0.000685467553
2025-10-14 19:37:04,1.499729,0.000452,3317.9845132743367,0.000677877508
2025-10-14 19:37:05,1.499729,0.000447,3355.0984340044743,0.000670378863
2025-10-14 19:37:07,1.499729,0.000445,3370.1775280898883,0.000667379405
2025-10-14 19:37:09,1.499729,0.00044,3408.475,0.0006598807600000001
2025-10-14 19:37:10,1.499729,0.000429,3495.871794871795,0.000643383741
2025-10-14 19:37:12,1.499929,0.000424,3537.568396226415,0.000635969896
2025-10-14 19:37:13,1.499729,0.000424,3537.096698113208,0.000635885096
2025-10-14 19:37:15,1.499729,0.000422,3553.86018957346,0.0006328856380000001
2025-10-14 19:37:16,1.499929,0.000413,3631.7893462469733,0.000619470677
2025-10-14 19:37:18,1.499729,0.000413,3631.305084745763,0.000619388077
2025-10-14 19:37:20,1.499929,0.000411,3649.462287104623,0.000616470819
2025-10-14 19:37:21,1.499929,0.000404,3712.6955445544554,0.000605971316
2025-10-14 19:37:23,1.499729,0.000404,3712.200495049505,0.0006058905160000001
2025-10-14 19:37:24,1.499929,0.000401,3740.4713216957607,0.000601471529
2025-10-14 19:37:26,1.499929,0.000395,3797.288607594937,0.000592471955
2025-10-14 19:37:28,1.499729,0.000394,3806.418781725889,0.000590893226
2025-10-14 19:37:29,1.499729,0.000388,3865.280927835052,0.0005818948520000001
2025-10-14 19:37:31,1.499729,0.000388,3865.280927835052,0.0005818948520000001
2025-10-14 19:37:32,1.499929,0.000388,3865.7963917525776,0.000581972452
2025-10-14 19:37:34,1.499729,0.000383,3915.741514360314,0.0005743962070000001
2025-10-14 19:37:35,1.499929,0.000378,3968.0661375661375,0.000566973162
2025-10-14 19:37:37,1.499929,0.000374,4010.5053475935833,0.000560973446
2025-10-14 19:37:39,1.499929,0.000378,3968.0661375661375,0.000566973162
2025-10-14 19:37:40,1.499929,0.000379,3957.5963060686017,0.0005684730910000001
2025-10-14 19:37:42,1.499729,0.000372,4031.5295698924733,0.0005578991880000001
2025-10-14 19:37:43,1.499729,0.000369,4064.3062330623306,0.0005534000010000001
2025-10-14 19:37:45,1.499729,0.000365,4108.846575342466,0.000547401085
2025-10-14 19:37:46,1.499729,0.000362,4142.897790055249,0.000542901898
2025-10-14 19:37:48,1.499729,0.000362,4142.897790055249,0.000542901898
2025-10-14 19:37:50,1.499929,0.000362,4143.450276243094,0.000542974298
2025-10-14 19:37:51,1.499729,0.000356,4212.72191011236,0.000533903524
2025-10-14 19:37:53,1.499729,0.000353,4248.524079320114,0.0005294043370000001
2025-10-14 19:37:54,1.499929,0.000355,4225.152112676056,0.0005324747950000001
2025-10-14 19:37:56,1.499729,0.000358,4189.187150837989,0.000536902982
2025-10-14 19:37:58,1.499729,0.000353,4248.524079320114,0.0005294043370000001
2025-10-14 19:37:59,1.499729,0.000351,4272.732193732194,0.000526404879
2025-10-14 19:38:01,1.499929,0.000346,4335.054913294798,0.0005189754340000001
2025-10-14 19:38:02,1.499729,0.000348,4309.566091954023,0.0005219056920000001
2025-10-14 19:38:04,1.499929,0.000346,4335.054913294798,0.0005189754340000001
2025-10-14 19:38:05,1.499929,0.000346,4335.054913294798,0.0005189754340000001
2025-10-14 19:38:07,1.499729,0.000346,4334.476878612717,0.000518906234
2025-10-14 19:38:09,1.499729,0.000342,4385.172514619883,0.0005129073180000001
2025-10-14 19:38:10,1.499929,0.00034,4411.555882352941,0.0005099758600000001
2025-10-14 19:38:12,1.499729,0.000335,4476.802985074627,0.000502409215
2025-10-14 19:38:13,1.499729,0.000337,4450.234421364986,0.0005054086730000001
2025-10-14 19:38:15,1.499929,0.000337,4450.827893175075,0.0005054760730000001
2025-10-14 19:38:16,1.499729,0.000337,4450.234421364986,0.0005054086730000001
2025-10-14 19:38:18,1.499729,0.000333,4503.690690690691,0.000499409757
2025-10-14 19:38:20,1.499729,0.000333,4503.690690690691,0.000499409757
2025-10-14 19:38:21,1.499929,0.00033,4545.239393939394,0.00049497657
2025-10-14 19:38:23,1.499729,0.000332,4517.256024096386,0.0004979100280000001
2025-10-14 19:38:24,1.499729,0.000332,4517.256024096386,0.0004979100280000001
2025-10-14 19:38:26,1.499729,0.00033,4544.633333333333,0.00049491057
2025-10-14 19:38:28,1.499729,0.000326,4600.395705521472,0.0004889116540000001
2025-10-14 19:38:29,1.499729,0.000324,4628.793209876543,0.00048591219600000005
2025-10-14 19:38:31,1.499729,0.000325,4614.55076923077,0.00048741192500000003
2025-10-14 19:38:32,1.499729,0.000323,4643.1238390092885,0.000484412467
2025-10-14 19:38:34,1.499929,0.000324,4629.41049382716,0.00048597699600000003
2025-10-14 19:38:35,1.499729,0.000323,4643.1238390092885,0.000484412467
2025-10-14 19:38:37,1.499729,0.000323,4643.1238390092885,0.000484412467
2025-10-14 19:38:39,1.499729,0.000319,4701.344827586207,0.00047841355100000004
2025-10-14 19:38:40,1.499929,0.000319,4701.971786833856,0.000478477351
2025-10-14 19:38:42,1.499929,0.000319,4701.971786833856,0.000478477351
2025-10-14 19:38:43,1.499729,0.000317,4731.006309148265,0.000475414093
2025-10-14 19:38:45,1.499729,0.000316,4745.977848101266,0.000473914364
2025-10-14 19:38:46,1.499729,0.000314,4776.207006369427,0.000470914906
2025-10-14 19:38:48,1.499729,0.000312,4806.823717948719,0.000467915448
2025-10-14 19:38:50,1.499729,0.000314,4776.207006369427,0.000470914906
