Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 18:50:56,1.499929,0.001314,1141.4984779299848,0.0019709067060000003
2025-10-14 18:50:57,1.499929,0.001303,1151.1350729086723,0.001954407487
2025-10-14 18:50:59,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-10-14 18:51:01,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-10-14 18:51:02,1.499729,0.001287,1165.2905982905984,0.001930151223
2025-10-14 18:51:04,1.499929,0.001282,1169.9914196567863,0.001922908978
2025-10-14 18:51:05,1.499929,0.001273,1178.2631578947369,0.001909409617
2025-10-14 18:51:07,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-10-14 18:51:08,1.499929,0.001268,1182.9093059936909,0.001901909972
2025-10-14 18:51:10,1.499729,0.001264,1186.4944620253166,0.001895657456
2025-10-14 18:51:12,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-10-14 18:51:13,1.499929,0.001248,1201.866185897436,0.0018719113920000001
2025-10-14 18:51:15,1.499929,0.001245,1204.762248995984,0.0018674116050000002
2025-10-14 18:51:16,1.499729,0.001248,1201.7059294871797,0.001871661792
2025-10-14 18:51:18,1.499929,0.001243,1206.7007240547064,0.0018644117470000001
2025-10-14 18:51:20,1.499929,0.001238,1211.5743134087238,0.001856912102
2025-10-14 18:51:21,1.499729,0.001231,1218.3013809910642,0.0018461663990000004
2025-10-14 18:51:23,1.499929,0.001231,1218.463850528026,0.0018464125990000002
2025-10-14 18:51:24,1.499929,0.001227,1222.436022819886,0.0018404128830000002
2025-10-14 18:51:26,1.499929,0.001227,1222.436022819886,0.0018404128830000002
2025-10-14 18:51:27,1.499929,0.00122,1229.45,0.00182991338
2025-10-14 18:51:29,1.499929,0.00122,1229.45,0.00182991338
2025-10-14 18:51:31,1.499929,0.001217,1232.480690221857,0.0018254135930000001
2025-10-14 18:51:32,1.499929,0.001215,1234.5094650205763,0.001822413735
2025-10-14 18:51:34,1.499929,0.001209,1240.6360628618693,0.0018134141610000002
2025-10-14 18:51:35,1.499729,0.001206,1243.5563847429519,0.0018086731740000002
2025-10-14 18:51:37,1.499729,0.001201,1248.7335553705245,0.001801174529
2025-10-14 18:51:38,1.499929,0.001201,1248.9000832639467,0.0018014147290000002
2025-10-14 18:51:40,1.499929,0.001199,1250.9833194328608,0.0017984148710000001
2025-10-14 18:51:42,1.499929,0.001195,1255.1707112970712,0.0017924151550000001
2025-10-14 18:51:43,1.499929,0.00119,1260.444537815126,0.0017849155100000001
2025-10-14 18:51:45,1.499929,0.001188,1262.5664983164984,0.0017819156520000002
2025-10-14 18:51:46,1.499929,0.001185,1265.7628691983123,0.001777415865
2025-10-14 18:51:48,1.499929,0.001183,1267.9027895181741,0.0017744160070000002
2025-10-14 18:51:50,1.499929,0.001181,1270.0499576629975,0.001771416149
2025-10-14 18:51:51,1.499929,0.001171,1280.8958155422717,0.001756416859
2025-10-14 18:51:53,1.499929,0.001171,1280.8958155422717,0.001756416859
2025-10-14 18:51:54,1.499729,0.001167,1285.1148243359041,0.0017501837430000003
2025-10-14 18:51:56,1.499929,0.001165,1287.492703862661,0.0017474172850000002
2025-10-14 18:51:57,1.499929,0.001158,1295.275474956822,0.001736917782
2025-10-14 18:51:59,1.499929,0.001156,1297.5164359861594,0.001733917924
2025-10-14 18:52:01,1.499929,0.001158,1295.275474956822,0.001736917782
2025-10-14 18:52:02,1.499929,0.001156,1297.5164359861594,0.001733917924
2025-10-14 18:52:04,1.499929,0.001156,1297.5164359861594,0.001733917924
2025-10-14 18:52:05,1.499929,0.001151,1303.1529105125978,0.001726418279
2025-10-14 18:52:07,1.499929,0.001155,1298.6398268398268,0.0017324179950000001
2025-10-14 18:52:09,1.499929,0.001153,1300.892454466609,0.001729418137
2025-10-14 18:52:10,1.499929,0.001148,1306.558362369338,0.001721918492
2025-10-14 18:52:12,1.499729,0.001146,1308.6640488656194,0.0017186894340000002
2025-10-14 18:52:13,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-10-14 18:52:15,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-10-14 18:52:16,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-10-14 18:52:18,1.499729,0.001139,1316.7067603160667,0.0017081913310000002
2025-10-14 18:52:20,1.499729,0.001132,1324.8489399293287,0.001697693228
2025-10-14 18:52:21,1.499729,0.00113,1327.1938053097347,0.00169469377
2025-10-14 18:52:23,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-10-14 18:52:24,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-10-14 18:52:26,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-10-14 18:52:27,1.499929,0.001117,1342.8191584601614,0.001675420693
2025-10-14 18:52:29,1.499929,0.001117,1342.8191584601614,0.001675420693
2025-10-14 18:52:31,1.499929,0.001117,1342.8191584601614,0.001675420693
2025-10-14 18:52:32,1.499929,0.001114,1346.4353680430881,0.001670920906
2025-10-14 18:52:34,1.499929,0.001112,1348.8570143884895,0.001667921048
2025-10-14 18:52:35,1.499929,0.00111,1351.2873873873873,0.0016649211900000003
2025-10-14 18:52:37,1.499729,0.001109,1352.3255184851218,0.001663199461
2025-10-14 18:52:39,1.499729,0.001103,1359.6817769718948,0.0016542010870000002
2025-10-14 18:52:40,1.499929,0.001109,1352.5058611361587,0.001663421261
2025-10-14 18:52:42,1.499929,0.001107,1354.9494128274619,0.001660421403
2025-10-14 18:52:43,1.499729,0.001103,1359.6817769718948,0.0016542010870000002
2025-10-14 18:52:45,1.499929,0.001103,1359.863100634633,0.0016544216870000002
2025-10-14 18:52:46,1.499929,0.001102,1361.0970961887479,0.001652921758
2025-10-14 18:52:48,1.499929,0.001105,1357.4018099547511,0.0016574215450000003
2025-10-14 18:52:50,1.499929,0.001096,1368.5483576642337,0.001643922184
2025-10-14 18:52:51,1.499729,0.001096,1368.365875912409,0.0016437029840000001
2025-10-14 18:52:53,1.499929,0.001094,1371.0502742230349,0.001640922326
2025-10-14 18:52:54,1.499729,0.001094,1370.867458866545,0.001640703526
2025-10-14 18:52:56,1.499929,0.001096,1368.5483576642337,0.001643922184
2025-10-14 18:52:58,1.499729,0.001098,1365.8734061930784,0.001646702442
2025-10-14 18:52:59,1.499729,0.001096,1368.365875912409,0.0016437029840000001
2025-10-14 18:53:01,1.499929,0.001098,1366.0555555555557,0.0016469220420000001
2025-10-14 18:53:02,1.499929,0.001094,1371.0502742230349,0.001640922326
2025-10-14 18:53:04,1.499929,0.001091,1374.820348304308,0.001636422539
2025-10-14 18:53:05,1.499729,0.001093,1372.1216834400732,0.0016392037970000002
2025-10-14 18:53:07,1.499929,0.001087,1379.879484820607,0.0016304228230000003
2025-10-14 18:53:09,1.499929,0.001087,1379.879484820607,0.0016304228230000003
2025-10-14 18:53:10,1.499929,0.001089,1377.3452708907257,0.001633422681
2025-10-14 18:53:12,1.499929,0.001084,1383.698339483395,0.001625923036
2025-10-14 18:53:13,1.499929,0.001084,1383.698339483395,0.001625923036
2025-10-14 18:53:15,1.499929,0.001086,1381.1500920810315,0.001628922894
2025-10-14 18:53:16,1.499929,0.001087,1379.879484820607,0.0016304228230000003
2025-10-14 18:53:18,1.499929,0.001093,1372.3046660567247,0.0016394223970000001
2025-10-14 18:53:20,1.499929,0.001086,1381.1500920810315,0.001628922894
2025-10-14 18:53:21,1.499929,0.001077,1392.6917363045497,0.0016154235330000002
2025-10-14 18:53:23,1.499929,0.001082,1386.2560073937154,0.0016229231780000002
2025-10-14 18:53:24,1.499729,0.001091,1374.6370302474795,0.001636204339
2025-10-14 18:53:26,1.499729,0.001084,1383.5138376383766,0.001625706236
2025-10-14 18:53:28,1.499929,0.001084,1383.698339483395,0.001625923036
2025-10-14 18:53:29,1.499929,0.001086,1381.1500920810315,0.001628922894
2025-10-14 18:53:31,1.499929,0.001086,1381.1500920810315,0.001628922894
2025-10-14 18:53:32,1.499929,0.001091,1374.820348304308,0.001636422539
2025-10-14 18:53:34,1.499929,0.001093,1372.3046660567247,0.0016394223970000001
2025-10-14 18:53:36,1.499929,0.001086,1381.1500920810315,0.001628922894
2025-10-14 18:53:37,1.499929,0.001082,1386.2560073937154,0.0016229231780000002
2025-10-14 18:53:39,1.499729,0.001089,1377.1616161616164,0.001633204881
2025-10-14 18:53:40,1.499929,0.001089,1377.3452708907257,0.001633422681
2025-10-14 18:53:42,1.499729,0.001091,1374.6370302474795,0.001636204339
2025-10-14 18:53:44,1.499929,0.001094,1371.0502742230349,0.001640922326
