Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 19:03:47,1.499929,0.000776,1932.8981958762888,0.001163944904
2025-10-14 19:03:49,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:03:50,1.499929,0.000732,2049.0833333333335,0.0010979480280000002
2025-10-14 19:03:52,1.499929,0.000719,2086.1321279554936,0.0010784489510000002
2025-10-14 19:03:53,1.499929,0.000716,2094.872905027933,0.001073949164
2025-10-14 19:03:55,1.499929,0.000725,2068.8675862068967,0.001087448525
2025-10-14 19:03:56,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:03:58,1.499729,0.000783,1915.3627075351217,0.001174287807
2025-10-14 19:04:00,1.499929,0.000774,1937.8927648578813,0.001160945046
2025-10-14 19:04:01,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:04:03,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:04:04,1.499929,0.000776,1932.8981958762888,0.001163944904
2025-10-14 19:04:06,1.499929,0.000785,1910.7375796178344,0.001177444265
2025-10-14 19:04:08,1.499929,0.000733,2046.287858117326,0.001099447957
2025-10-14 19:04:09,1.499929,0.000723,2074.590594744122,0.0010844486670000002
2025-10-14 19:04:11,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:04:12,1.499729,0.000717,2091.672245467225,0.001075305693
2025-10-14 19:04:14,1.499929,0.000719,2086.1321279554936,0.0010784489510000002
2025-10-14 19:04:15,1.499929,0.000776,1932.8981958762888,0.001163944904
2025-10-14 19:04:17,1.499729,0.000776,1932.640463917526,0.0011637897040000001
2025-10-14 19:04:19,1.499929,0.000762,1968.410761154856,0.0011429458980000001
2025-10-14 19:04:20,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:04:22,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:04:23,1.499929,0.000771,1945.4332036316473,0.0011564452590000001
2025-10-14 19:04:25,1.499929,0.000737,2035.1818181818182,0.001105447673
2025-10-14 19:04:27,1.499929,0.000719,2086.1321279554936,0.0010784489510000002
2025-10-14 19:04:28,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-10-14 19:04:30,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:04:31,1.499729,0.000716,2094.5935754189945,0.001073805964
2025-10-14 19:04:33,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:04:34,1.499729,0.000783,1915.3627075351217,0.001174287807
2025-10-14 19:04:36,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:04:38,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:04:39,1.499729,0.000767,1955.3181225554108,0.001150292143
2025-10-14 19:04:41,1.499729,0.000776,1932.640463917526,0.0011637897040000001
2025-10-14 19:04:42,1.499929,0.000732,2049.0833333333335,0.0010979480280000002
2025-10-14 19:04:44,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:04:45,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-10-14 19:04:47,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-10-14 19:04:49,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:04:50,1.499729,0.000774,1937.6343669250648,0.001160790246
2025-10-14 19:04:52,1.499929,0.000783,1915.6181353767563,0.001174444407
2025-10-14 19:04:53,1.499929,0.000765,1960.691503267974,0.001147445685
2025-10-14 19:04:55,1.499729,0.000762,1968.1482939632547,0.001142793498
2025-10-14 19:04:57,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:04:58,1.499729,0.000758,1978.534300791557,0.001136794582
2025-10-14 19:05:00,1.499729,0.000723,2074.313969571231,0.001084304067
2025-10-14 19:05:01,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-10-14 19:05:03,1.499729,0.000707,2121.2574257425745,0.001060308403
2025-10-14 19:05:04,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:05:06,1.499729,0.000751,1996.9760319573902,0.0011262964790000002
2025-10-14 19:05:08,1.499929,0.000781,1920.5236875800256,0.001171444549
2025-10-14 19:05:09,1.499929,0.000783,1915.6181353767563,0.001174444407
2025-10-14 19:05:11,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:05:12,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:05:14,1.499929,0.000765,1960.691503267974,0.001147445685
2025-10-14 19:05:15,1.499929,0.000726,2066.0179063360883,0.001088948454
2025-10-14 19:05:17,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-10-14 19:05:19,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-10-14 19:05:20,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-10-14 19:05:22,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:05:23,1.499929,0.000776,1932.8981958762888,0.001163944904
2025-10-14 19:05:25,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-10-14 19:05:27,1.499929,0.000772,1942.9132124352332,0.001157945188
2025-10-14 19:05:28,1.499929,0.000762,1968.410761154856,0.0011429458980000001
2025-10-14 19:05:30,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:05:31,1.499929,0.000744,2016.0336021505377,0.0011159471760000001
2025-10-14 19:05:33,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:05:34,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-10-14 19:05:36,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-10-14 19:05:38,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-10-14 19:05:39,1.499929,0.000739,2029.6738836265224,0.001108447531
2025-10-14 19:05:41,1.499929,0.000781,1920.5236875800256,0.001171444549
2025-10-14 19:05:42,1.499929,0.000771,1945.4332036316473,0.0011564452590000001
2025-10-14 19:05:44,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
2025-10-14 19:05:45,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:05:47,1.499929,0.000763,1965.8309305373525,0.001144445827
2025-10-14 19:05:49,1.499729,0.00074,2026.660810810811,0.00110979946
2025-10-14 19:05:50,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-10-14 19:05:52,1.499929,0.000703,2133.611664295875,0.001054450087
2025-10-14 19:05:53,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-10-14 19:05:55,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-10-14 19:05:57,1.499929,0.000739,2029.6738836265224,0.001108447531
2025-10-14 19:05:58,1.499929,0.000774,1937.8927648578813,0.001160945046
2025-10-14 19:06:00,1.499929,0.000774,1937.8927648578813,0.001160945046
2025-10-14 19:06:01,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:06:03,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
2025-10-14 19:06:04,1.499929,0.000769,1950.4928478543563,0.001153445401
2025-10-14 19:06:06,1.499929,0.000726,2066.0179063360883,0.001088948454
2025-10-14 19:06:08,1.499729,0.000705,2127.2751773049645,0.001057308945
2025-10-14 19:06:09,1.499929,0.000702,2136.6509971509972,0.0010529501580000002
2025-10-14 19:06:11,1.499729,0.000705,2127.2751773049645,0.001057308945
2025-10-14 19:06:12,1.499729,0.000705,2127.2751773049645,0.001057308945
2025-10-14 19:06:14,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:06:16,1.499929,0.000771,1945.4332036316473,0.0011564452590000001
2025-10-14 19:06:17,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:06:19,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
2025-10-14 19:06:20,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:06:22,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
