Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 22:15:48,1.499929,0.003073,488.0992515457208,0.004609281817,1.501248,0.000802,1871.8802992518702,0.0012040008959999999
2026-03-24 22:15:51,1.499929,0.003071,488.4171279713449,0.004606281959,1.500413,0.000801,1873.1747815230963,0.0012018308129999999
2026-03-24 22:15:53,1.499929,0.003071,488.4171279713449,0.004606281959,1.501248,0.000801,1874.2172284644196,0.001202499648
2026-03-24 22:15:55,1.499929,0.003068,488.8947196870926,0.004601782172,1.501248,0.000801,1874.2172284644196,0.001202499648
2026-03-24 22:15:57,1.499929,0.003068,488.8947196870926,0.004601782172,1.501248,0.000801,1874.2172284644196,0.001202499648
2026-03-24 22:15:59,1.499929,0.00307,488.5762214983714,0.00460478203,1.500413,0.0008,1875.51625,0.0012003304
2026-03-24 22:16:01,1.499929,0.003066,489.2136333985649,0.0045987823140000005,1.500413,0.000801,1873.1747815230963,0.0012018308129999999
2026-03-24 22:16:03,1.499929,0.003068,488.8947196870926,0.004601782172,1.501248,0.000801,1874.2172284644196,0.001202499648
2026-03-24 22:16:05,1.499929,0.003068,488.8947196870926,0.004601782172,1.501248,0.000801,1874.2172284644196,0.001202499648
2026-03-24 22:16:07,1.499929,0.003068,488.8947196870926,0.004601782172,1.501248,0.000801,1874.2172284644196,0.001202499648
2026-03-24 22:16:09,1.499929,0.00307,488.5762214983714,0.00460478203,1.501248,0.0008,1876.5599999999997,0.0012009984
2026-03-24 22:16:11,1.499929,0.003064,489.53296344647526,0.004595782456,1.501248,0.0008,1876.5599999999997,0.0012009984
2026-03-24 22:16:13,1.499929,0.003068,488.8947196870926,0.004601782172,1.501248,0.000799,1878.9086357947433,0.001199497152
2026-03-24 22:16:16,1.499929,0.003061,490.0127409343352,0.004591282669,1.500413,0.000799,1877.863579474343,0.001198829987
2026-03-24 22:16:18,1.499929,0.003068,488.8947196870926,0.004601782172,1.500413,0.0008,1875.51625,0.0012003304
2026-03-24 22:16:20,1.499929,0.003063,489.6927848514528,0.004594282527000001,1.500413,0.000799,1877.863579474343,0.001198829987
2026-03-24 22:16:22,1.499929,0.003068,488.8947196870926,0.004601782172,1.500413,0.0008,1875.51625,0.0012003304
2026-03-24 22:16:24,1.499929,0.003061,490.0127409343352,0.004591282669,1.501248,0.000799,1878.9086357947433,0.001199497152
2026-03-24 22:16:26,1.499929,0.003063,489.6927848514528,0.004594282527000001,1.501248,0.000798,1881.2631578947367,0.001197995904
2026-03-24 22:16:28,1.499929,0.003061,490.0127409343352,0.004591282669,1.501248,0.000799,1878.9086357947433,0.001199497152
2026-03-24 22:16:30,1.499929,0.003061,490.0127409343352,0.004591282669,1.501248,0.000798,1881.2631578947367,0.001197995904
2026-03-24 22:16:32,1.499929,0.003063,489.6927848514528,0.004594282527000001,1.501248,0.000799,1878.9086357947433,0.001199497152
2026-03-24 22:16:34,1.499929,0.003059,490.33311539718864,0.004588282811000001,1.501248,0.000797,1883.6235884567127,0.001196494656
2026-03-24 22:16:36,1.499929,0.003059,490.33311539718864,0.004588282811000001,1.501248,0.000798,1881.2631578947367,0.001197995904
2026-03-24 22:16:39,1.499929,0.003059,490.33311539718864,0.004588282811000001,1.500413,0.000797,1882.5759096612296,0.001195829161
2026-03-24 22:16:41,1.499929,0.003059,490.33311539718864,0.004588282811000001,1.501248,0.000797,1883.6235884567127,0.001196494656
2026-03-24 22:16:43,1.499929,0.003059,490.33311539718864,0.004588282811000001,1.501248,0.000797,1883.6235884567127,0.001196494656
2026-03-24 22:16:45,1.499929,0.003057,490.65390906117113,0.004585282953,1.501248,0.000797,1883.6235884567127,0.001196494656
2026-03-24 22:16:47,1.499929,0.003059,490.33311539718864,0.004588282811000001,1.501248,0.000796,1885.9899497487436,0.001194993408
2026-03-24 22:16:49,1.499929,0.003056,490.81446335078533,0.004583783024,1.501248,0.000796,1885.9899497487436,0.001194993408
