Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 23:39:12,1.499929,0.002797,536.2634966035038,0.004195301413,1.501248,0.000486,3088.9876543209875,0.000729606528
2026-03-24 23:39:14,1.499929,0.002792,537.2238538681949,0.004187801768,1.501248,0.000485,3095.3567010309275,0.00072810528
2026-03-24 23:39:16,1.499929,0.002794,536.8392984967788,0.004190801626,1.501248,0.000484,3101.7520661157023,0.0007266040319999999
2026-03-24 23:39:18,1.499929,0.002794,536.8392984967788,0.004190801626,1.501248,0.000485,3095.3567010309275,0.00072810528
2026-03-24 23:39:20,1.499929,0.002788,537.9946197991392,0.004181802052000001,1.501248,0.000484,3101.7520661157023,0.0007266040319999999
2026-03-24 23:39:22,1.499929,0.002792,537.2238538681949,0.004187801768,1.500413,0.000484,3100.026859504132,0.000726199892
2026-03-24 23:39:24,1.499929,0.002792,537.2238538681949,0.004187801768,1.501248,0.000483,3108.173913043478,0.0007251027839999999
2026-03-24 23:39:26,1.499929,0.002785,538.5741472172352,0.004177302265,1.501248,0.000483,3108.173913043478,0.0007251027839999999
2026-03-24 23:39:28,1.499929,0.002787,538.1876569788303,0.004180302123,1.501248,0.000482,3114.622406639004,0.000723601536
2026-03-24 23:39:30,1.499929,0.002783,538.9611929572404,0.004174302407,1.501248,0.000482,3114.622406639004,0.000723601536
2026-03-24 23:39:32,1.499929,0.002785,538.5741472172352,0.004177302265,1.500413,0.000482,3112.8900414937757,0.0007231990660000001
2026-03-24 23:39:35,1.499929,0.002783,538.9611929572404,0.004174302407,1.501248,0.000481,3121.097713097713,0.000722100288
2026-03-24 23:39:37,1.499929,0.002778,539.93124550036,0.004166802762,1.501248,0.000481,3121.097713097713,0.000722100288
2026-03-24 23:39:39,1.499929,0.002781,539.3487953973391,0.004171302549,1.501248,0.000481,3121.097713097713,0.000722100288
2026-03-24 23:39:41,1.499929,0.002776,540.3202449567724,0.004163802904,1.501248,0.00048,3127.6,0.00072059904
2026-03-24 23:39:43,1.499929,0.002776,540.3202449567724,0.004163802904,1.500413,0.000479,3132.386221294363,0.000718697827
2026-03-24 23:39:45,1.499929,0.002778,539.93124550036,0.004166802762,1.501248,0.000478,3140.686192468619,0.000717596544
2026-03-24 23:39:47,1.499929,0.002774,540.709805335256,0.004160803046,1.501248,0.000479,3134.1294363256784,0.0007190977919999999
