Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-25 00:13:59,1.499929,0.002988,501.9842704149933,0.004481787852,1.501248,0.001375,1091.8167272727273,0.002064216
2026-03-25 00:14:01,1.499929,0.002987,502.15232674924675,0.0044802879230000005,1.501248,0.001372,1094.204081632653,0.002059712256
2026-03-25 00:14:03,1.499929,0.002988,501.9842704149933,0.004481787852,1.501248,0.001367,1098.2062911485004,0.002052206016
2026-03-25 00:14:05,1.499929,0.002981,503.1630325394163,0.004471288349,1.501248,0.001362,1102.2378854625551,0.0020446997759999996
2026-03-25 00:14:07,1.499929,0.002983,502.82567884679855,0.004474288207,1.501248,0.001359,1104.6710816777043,0.0020401960319999996
2026-03-25 00:14:09,1.499929,0.002979,503.5008392077879,0.004468288491,1.501248,0.001355,1107.932103321033,0.00203419104
2026-03-25 00:14:11,1.499929,0.002978,503.6699126930826,0.0044667885620000005,1.501248,0.00135,1112.0355555555554,0.0020266848
2026-03-25 00:14:13,1.499929,0.002978,503.6699126930826,0.0044667885620000005,1.501248,0.001348,1113.6854599406527,0.002023682304
2026-03-25 00:14:15,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.500413,0.001343,1117.209977661951,0.002015054659
2026-03-25 00:14:18,1.499929,0.002974,504.34734364492266,0.004460788846,1.501248,0.00134,1120.334328358209,0.00201167232
2026-03-25 00:14:20,1.499929,0.002974,504.34734364492266,0.004460788846,1.501248,0.001335,1124.5303370786517,0.00200416608
2026-03-25 00:14:22,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001332,1127.063063063063,0.001999662336
2026-03-25 00:14:24,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001329,1129.6072234762978,0.001995158592
2026-03-25 00:14:26,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001324,1133.8731117824773,0.0019876523520000002
2026-03-25 00:14:28,1.499929,0.002964,506.0489203778678,0.004445789556,1.501248,0.00132,1137.3090909090909,0.00198164736
2026-03-25 00:14:30,1.499929,0.00296,506.7327702702703,0.0044397898400000005,1.501248,0.001317,1139.8997722095671,0.001977143616
2026-03-25 00:14:32,1.499929,0.002956,507.4184709066306,0.004433790124,1.500413,0.001313,1142.7364813404417,0.0019700422689999998
2026-03-25 00:14:34,1.499929,0.00296,506.7327702702703,0.0044397898400000005,1.500413,0.001311,1144.4797864225782,0.001967041443
2026-03-25 00:14:36,1.499929,0.002951,508.27821077600817,0.0044262904790000005,1.501248,0.001306,1149.500765696784,0.001960629888
2026-03-25 00:14:38,1.499929,0.002953,507.9339654588554,0.004429290337,1.501248,0.001303,1152.1473522640063,0.0019561261439999997
2026-03-25 00:14:40,1.499929,0.002951,508.27821077600817,0.0044262904790000005,1.501248,0.0013,1154.8061538461538,0.0019516223999999998
2026-03-25 00:14:42,1.499929,0.002944,509.4867527173913,0.004415790976000001,1.501248,0.001297,1157.4772552043175,0.0019471186559999998
2026-03-25 00:14:44,1.499929,0.002942,509.83310673011556,0.0044127911180000005,1.501248,0.001293,1161.058004640371,0.0019411136640000001
2026-03-25 00:14:47,1.499929,0.002937,510.70105549880833,0.004405291473,1.501248,0.001291,1162.856700232378,0.001938111168
