Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-25 00:08:59,1.49953,0.050783,29.52818856704015,0.07615063199000001,1.500413,0.009555,157.02909471480902,0.014336446215
2026-03-25 00:09:00,1.499929,0.04133,36.29153157512703,0.06199206557,1.501248,0.007156,209.78870877585243,0.010742930688
2026-03-25 00:09:02,1.499929,0.038233,39.23126618366333,0.057346785457000005,1.501248,0.006244,240.43049327354257,0.009373792512
2026-03-25 00:09:04,1.499929,0.036114,41.53317273079692,0.054168435906000005,1.501248,0.005676,264.4904862579281,0.008521083648
2026-03-25 00:09:06,1.499929,0.034647,43.291742430802095,0.051968040063,1.501248,0.005195,288.9794032723773,0.007798983359999999
2026-03-25 00:09:08,1.499929,0.033506,44.76598221214111,0.050256621074,1.501248,0.004858,309.0259365994236,0.007293062784
2026-03-25 00:09:10,1.499929,0.032692,45.88061299400465,0.049035678868,1.501248,0.004564,328.9325153374233,0.0068516958720000005
2026-03-25 00:09:12,1.499929,0.031714,47.2954846440058,0.047568748306000004,1.501248,0.004341,345.8299930891499,0.006516917568
2026-03-25 00:09:14,1.499929,0.030899,48.542962555422505,0.046346306171,1.501248,0.004158,361.050505050505,0.006242189184
2026-03-25 00:09:15,1.499929,0.03041,49.32354488655048,0.04561284089,1.500413,0.003998,375.29089544772387,0.005998651174
2026-03-25 00:09:18,1.499929,0.02969,50.51966992253284,0.044532892010000005,1.501248,0.003843,390.6448087431694,0.005769296064
2026-03-25 00:09:20,1.499929,0.029026,51.6753600220492,0.043536939154000004,1.501248,0.003711,404.5400161681487,0.0055711313279999996
2026-03-25 00:09:22,1.499929,0.028442,52.736410941565296,0.042660980618,1.501248,0.003597,417.36113427856543,0.005399989056
2026-03-25 00:09:24,1.499929,0.027876,53.807181805137034,0.041812020804000004,1.501248,0.0035,428.92799999999994,0.005254368
2026-03-25 00:09:26,1.499929,0.027368,54.805941245249926,0.041050056872,1.501248,0.003411,440.1196130167106,0.0051207569279999995
2026-03-25 00:09:28,1.499929,0.027313,54.91630359169626,0.040967560777,1.501248,0.003331,450.6898829180426,0.005000657088
2026-03-25 00:09:30,1.499929,0.026371,56.87797201471314,0.039554627659,1.501248,0.00326,460.5055214723926,0.0048940684799999995
2026-03-25 00:09:32,1.499929,0.025695,58.37435298696245,0.038540675655,1.501248,0.00319,470.61065830721,0.00478898112
2026-03-25 00:09:34,1.499929,0.025111,59.73195014137231,0.037664717119000005,1.501248,0.003148,476.88945362134683,0.004725928704
2026-03-25 00:09:36,1.499929,0.024571,61.04468682593301,0.036854755459,1.501248,0.003074,488.36955107351986,0.004614836351999999
2026-03-25 00:09:38,1.499929,0.024077,62.29717157453171,0.036113790533000005,1.501248,0.003016,497.761273209549,0.004527763967999999
2026-03-25 00:09:40,1.499929,0.023578,63.61561625243871,0.035365325962000004,1.501248,0.003027,495.95242814667984,0.004544277696
2026-03-25 00:09:42,1.499929,0.02313,64.84777345438825,0.03469335777,1.501248,0.003,500.41599999999994,0.004503744
2026-03-25 00:09:44,1.499929,0.022672,66.1577717007763,0.034006390288,1.501248,0.002949,509.0701932858596,0.004427180352
2026-03-25 00:09:46,1.499929,0.022214,67.52178806158278,0.033319422806000004,1.501248,0.002907,516.4251805985552,0.0043641279359999995
2026-03-25 00:09:48,1.499929,0.021787,68.8451370083077,0.032678953123,1.501248,0.002871,522.9007314524556,0.004310083007999999
2026-03-25 00:09:50,1.499929,0.021346,70.26745057622037,0.032017484434,1.501248,0.002832,530.1016949152543,0.004251534336
2026-03-25 00:09:52,1.499929,0.021748,68.96859481331617,0.032620455892,1.501248,0.002793,537.5037593984962,0.004192985664
2026-03-25 00:09:55,1.499929,0.021074,71.1743854987188,0.031609503746,1.501248,0.002753,545.3134762077733,0.0041329357439999995
2026-03-25 00:09:57,1.499929,0.018796,79.8004362630347,0.028192665484000002,1.500413,0.002703,555.0917499075101,0.0040556163390000005
2026-03-25 00:09:59,1.499929,0.015267,98.24647933451236,0.022899416043,1.501248,0.002681,559.958224543081,0.004024845887999999
2026-03-25 00:10:01,1.499929,0.011794,127.17729353908767,0.017690162626,1.501248,0.002636,569.5174506828528,0.003957289728
2026-03-25 00:10:03,1.499929,0.009227,162.5586864636393,0.013839844883000002,1.501248,0.002614,574.3106350420811,0.003924262272
2026-03-25 00:10:05,1.499929,0.007201,208.29454242466326,0.010800988729,1.501248,0.002574,583.2354312354312,0.0038642123519999996
2026-03-25 00:10:07,1.499929,0.005535,270.98988256549234,0.008302107015,1.501248,0.002542,590.5774980330448,0.0038161724159999997
2026-03-25 00:10:09,1.499929,0.004537,330.5992946881199,0.006805177873,1.501248,0.002515,596.9176938369782,0.0037756387199999997
2026-03-25 00:10:11,1.499929,0.00405,370.35283950617287,0.00607471245,1.501248,0.002498,600.9799839871898,0.0037501175039999996
2026-03-25 00:10:13,1.499929,0.003811,393.5788506953555,0.005716229419,1.501248,0.00248,605.3419354838709,0.00372309504
2026-03-25 00:10:15,1.499929,0.003636,412.5217271727173,0.005453741844,1.501248,0.002464,609.2727272727273,0.0036990750719999997
2026-03-25 00:10:17,1.499929,0.003539,423.82848262220966,0.005308248731,1.501248,0.002446,613.7563368765332,0.0036720526079999996
2026-03-25 00:10:19,1.499929,0.003502,428.30639634494577,0.005252751358,1.501248,0.002422,619.8381502890173,0.003636022656
2026-03-25 00:10:21,1.499929,0.003489,429.90226425910004,0.005233252281,1.501248,0.00239,628.1372384937238,0.00358798272
2026-03-25 00:10:23,1.499929,0.003441,435.8991572217379,0.005161255689,1.501248,0.002358,636.6615776081425,0.0035399427839999994
2026-03-25 00:10:25,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.002331,644.036036036036,0.003499409088
2026-03-25 00:10:27,1.499929,0.003333,450.02370237023706,0.004999263357,1.501248,0.002307,650.7360208062419,0.003463379136
2026-03-25 00:10:29,1.499929,0.003309,453.2877002115443,0.004963265061,1.501248,0.002286,656.7139107611549,0.0034318529279999998
2026-03-25 00:10:31,1.499929,0.003296,455.0755461165049,0.004943765984,1.501248,0.002275,659.8892307692307,0.0034153392
2026-03-25 00:10:33,1.499929,0.003286,456.4604382227633,0.004928766694,1.501248,0.002257,665.1519716437749,0.003388316736
2026-03-25 00:10:35,1.499929,0.003289,456.04408634843423,0.004933266481,1.501248,0.002237,671.0987930263747,0.0033582917759999997
2026-03-25 00:10:38,1.499929,0.003291,455.76694013977516,0.004936266339000001,1.501248,0.002216,677.4584837545126,0.003326765568
2026-03-25 00:10:40,1.499929,0.003294,455.35185185185185,0.0049407661260000004,1.501248,0.002199,682.6957708049113,0.003301244352
2026-03-25 00:10:42,1.499929,0.003307,453.5618385243423,0.004960265203000001,1.500413,0.002181,687.9472718936267,0.0032724007530000004
