Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 22:30:52,0.217356,-0.000673,-322.96582466567605,-0.000146280588,1.501248,0.000745,2015.097986577181,0.00111842976
2026-03-24 22:30:54,0.216757,-0.000675,-321.12148148148145,-0.000146310975,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:30:56,0.216158,-0.00067,-322.6238805970149,-0.00014482586,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:30:58,0.21556,-0.000668,-322.6946107784431,-0.00014399408,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:31:00,0.214761,-0.000668,-321.498502994012,-0.000143460348,1.500413,0.000744,2016.6841397849462,0.001116307272
2026-03-24 22:31:02,0.214162,-0.000668,-320.60179640718565,-0.00014306021599999998,1.500413,0.000744,2016.6841397849462,0.001116307272
2026-03-24 22:31:05,0.213563,-0.000662,-322.60271903323263,-0.000141378706,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:31:07,0.212765,-0.000666,-319.466966966967,-0.00014170149,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:31:09,0.212166,-0.000659,-321.9514415781487,-0.00013981739399999998,1.500413,0.000743,2019.398384925976,0.001114806859
2026-03-24 22:31:11,0.211368,-0.000661,-319.7700453857791,-0.000139714248,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:31:13,0.210369,-0.000655,-321.17404580152674,-0.000137791695,1.501248,0.000743,2020.5222072678332,0.0011154272639999998
2026-03-24 22:31:15,0.209571,-0.000655,-319.9557251908397,-0.000137269005,1.501248,0.000743,2020.5222072678332,0.0011154272639999998
2026-03-24 22:31:17,0.208972,-0.000653,-320.0183767228177,-0.000136458716,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:31:19,0.208174,-0.00065,-320.2676923076923,-0.0001353131,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:31:21,0.206976,-0.00065,-318.4246153846154,-0.00013453439999999998,1.500413,0.000743,2019.398384925976,0.001114806859
2026-03-24 22:31:23,0.206377,-0.000646,-319.46904024767804,-0.000133319542,1.501248,0.000743,2020.5222072678332,0.0011154272639999998
2026-03-24 22:31:25,0.205579,-0.000643,-319.7185069984448,-0.000132187297,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:31:27,0.20498,-0.000642,-319.2834890965732,-0.00013159716,1.500413,0.000743,2019.398384925976,0.001114806859
2026-03-24 22:31:29,0.204381,-0.000639,-319.84507042253523,-0.00013059945900000002,1.500413,0.000742,2022.1199460916441,0.001113306446
2026-03-24 22:31:31,0.203582,-0.000641,-317.600624024961,-0.00013049606200000002,1.501248,0.000743,2020.5222072678332,0.0011154272639999998
2026-03-24 22:31:33,0.202983,-0.000634,-320.16246056782336,-0.000128691222,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:31:35,0.202185,-0.000635,-318.4015748031496,-0.00012838747500000002,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:31:38,0.201586,-0.000632,-318.9651898734177,-0.000127402352,1.500413,0.000742,2022.1199460916441,0.001113306446
2026-03-24 22:31:40,0.200788,-0.000632,-317.70253164556965,-0.00012689801599999998,1.500413,0.000758,1979.4366754617415,0.001137313054
2026-03-24 22:31:42,0.199989,-0.00063,-317.4428571428571,-0.00012599307000000002,1.501248,0.000753,1993.6892430278883,0.0011304397439999999
2026-03-24 22:31:44,0.199191,-0.00063,-316.17619047619047,-0.00012549033,1.500413,0.000752,1995.2300531914896,0.0011283105759999999
2026-03-24 22:31:46,0.198392,-0.000623,-318.44622792937406,-0.000123598216,1.501248,0.000751,1998.998668442077,0.0011274372479999999
2026-03-24 22:31:48,0.197793,-0.000623,-317.48475120385234,-0.00012322503899999998,1.500413,0.00075,2000.5506666666665,0.00112530975
2026-03-24 22:31:50,0.196995,-0.000621,-317.22222222222223,-0.000122333895,1.501248,0.000749,2004.3364485981308,0.001124434752
2026-03-24 22:31:52,0.196396,-0.000614,-319.86319218241044,-0.00012058714399999998,1.501248,0.000749,2004.3364485981308,0.001124434752
2026-03-24 22:31:54,0.195597,-0.000614,-318.5618892508143,-0.00012009655799999999,1.501248,0.000748,2007.0160427807486,0.001122933504
2026-03-24 22:31:56,0.194799,-0.000614,-317.26221498371336,-0.000119606586,1.501248,0.000747,2009.7028112449796,0.001121432256
2026-03-24 22:31:58,0.194,-0.000614,-315.9609120521173,-0.000119116,1.500413,0.000747,2008.5850066934404,0.0011208085110000002
2026-03-24 22:32:01,0.193402,-0.000608,-318.0953947368421,-0.000117588416,1.501248,0.000747,2009.7028112449796,0.001121432256
2026-03-24 22:32:03,0.192803,-0.000605,-318.6826446280992,-0.00011664581499999999,1.501248,0.000747,2009.7028112449796,0.001121432256
2026-03-24 22:32:05,0.192004,-0.000605,-317.36198347107444,-0.00011616241999999999,1.501248,0.000746,2012.3967828418229,0.001119931008
2026-03-24 22:32:07,0.191206,-0.000605,-316.0429752066116,-0.00011567962999999999,1.501248,0.000746,2012.3967828418229,0.001119931008
2026-03-24 22:32:09,0.190607,-0.000599,-318.20868113522533,-0.00011417359300000001,1.501248,0.000746,2012.3967828418229,0.001119931008
2026-03-24 22:32:11,0.189808,-0.000596,-318.4697986577182,-0.00011312556799999999,1.501248,0.000746,2012.3967828418229,0.001119931008
2026-03-24 22:32:13,0.189209,-0.000597,-316.93299832495813,-0.00011295777299999998,1.501248,0.000746,2012.3967828418229,0.001119931008
2026-03-24 22:32:15,0.188411,-0.000594,-317.1902356902357,-0.000111916134,1.501248,0.000746,2012.3967828418229,0.001119931008
2026-03-24 22:32:17,0.187812,-0.000595,-315.6504201680672,-0.00011174814000000001,1.501248,0.000745,2015.097986577181,0.00111842976
2026-03-24 22:32:19,0.187213,-0.000592,-316.2381756756757,-0.00011083009599999999,1.500413,0.000744,2016.6841397849462,0.001116307272
2026-03-24 22:32:21,0.186614,-0.000595,-313.63697478991594,-0.00011103533,1.501248,0.000745,2015.097986577181,0.00111842976
2026-03-24 22:32:24,0.185816,-0.000587,-316.5519591141397,-0.000109073992,1.500413,0.000744,2016.6841397849462,0.001116307272
2026-03-24 22:32:26,0.185217,-0.000586,-316.06996587030716,-0.000108537162,1.501248,0.000745,2015.097986577181,0.00111842976
2026-03-24 22:32:28,0.184618,-0.000586,-315.0477815699659,-0.00010818614800000002,1.501248,0.000745,2015.097986577181,0.00111842976
2026-03-24 22:32:30,0.18382,-0.000586,-313.6860068259386,-0.00010771852000000001,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:32:32,0.183221,-0.000583,-314.2727272727273,-0.000106817843,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:32:34,0.182622,-0.000581,-314.3235800344234,-0.00010610338200000002,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:32:36,0.182023,-0.000583,-312.2178387650086,-0.00010611940899999998,1.501248,0.000743,2020.5222072678332,0.0011154272639999998
2026-03-24 22:32:38,0.181424,-0.000577,-314.42634315424607,-0.00010468164800000001,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:32:40,0.180626,-0.000577,-313.04332755632583,-0.00010422120200000001,1.501248,0.000744,2017.8064516129032,0.001116928512
2026-03-24 22:32:42,0.180027,-0.000572,-314.73251748251744,-0.000102975444,1.501248,0.000743,2020.5222072678332,0.0011154272639999998
2026-03-24 22:32:44,0.179428,-0.000577,-310.96707105719236,-0.000103529956,1.500413,0.000742,2022.1199460916441,0.001113306446
2026-03-24 22:32:47,0.178829,-0.000568,-314.8397887323943,-0.000101574872,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:32:49,0.17823,-0.000574,-310.50522648083626,-0.00010230401999999999,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:32:51,0.177432,-0.000568,-312.38028169014086,-0.00010078137600000001,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:32:53,0.177033,-0.000568,-311.67781690140845,-0.00010055474400000001,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:32:55,0.176234,-0.000568,-310.2711267605634,-0.00010010091200000001,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:32:57,0.175635,-0.000565,-310.85840707964604,-9.9233775e-05,1.501248,0.000742,2023.2452830188677,0.001113926016
2026-03-24 22:32:59,0.175036,-0.000563,-310.89875666074596,-9.8545268e-05,1.501248,0.000742,2023.2452830188677,0.001113926016
