Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 13:46:52,1.499929,0.002466,608.2437145174372,0.003698824914,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:46:54,1.499929,0.002464,608.7374188311688,0.0036958250560000004,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:46:56,1.499929,0.002463,608.9845716605765,0.003694325127,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:46:58,1.499929,0.002463,608.9845716605765,0.003694325127,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:00,1.499929,0.002459,609.9751931679546,0.0036883254109999998,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:02,1.499929,0.002461,609.4794798862251,0.0036913252690000003,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:04,1.499929,0.002459,609.9751931679546,0.0036883254109999998,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:06,1.499929,0.002456,610.7202768729642,0.003683825624,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:47:08,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:11,1.499929,0.00245,612.215918367347,0.00367482605,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:13,1.499929,0.002448,612.7160947712418,0.003671826192,1.500413,0.000189,7938.693121693121,0.00028357805700000003
2026-03-24 13:47:15,1.499929,0.002448,612.7160947712418,0.003671826192,1.500413,0.00019,7896.910526315789,0.00028507847
2026-03-24 13:47:17,1.499929,0.002445,613.4678936605317,0.0036673264050000004,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:19,1.499929,0.00244,614.725,0.00365982676,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:47:21,1.499929,0.00244,614.725,0.00365982676,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:47:23,1.499929,0.002438,615.2292863002461,0.0036568269020000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:25,1.499929,0.002434,616.2403451109285,0.0036508271860000003,1.500413,0.000189,7938.693121693121,0.00028357805700000003
2026-03-24 13:47:27,1.499929,0.002436,615.7344006568145,0.003653827044,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:29,1.499929,0.002434,616.2403451109285,0.0036508271860000003,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:31,1.499929,0.002433,616.4936292642828,0.003649327257,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:47:34,1.499929,0.002429,617.5088513791684,0.0036433275410000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:36,1.499929,0.002429,617.5088513791684,0.0036433275410000005,1.500413,0.00019,7896.910526315789,0.00028507847
2026-03-24 13:47:38,1.499929,0.002429,617.5088513791684,0.0036433275410000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:40,1.499929,0.002427,618.0177173465183,0.003640327683,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:42,1.499929,0.002424,618.7825907590759,0.0036358278960000002,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:44,1.499929,0.002422,619.293559042114,0.003632828038,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:46,1.499929,0.002422,619.293559042114,0.003632828038,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:48,1.499929,0.002418,620.3180314309346,0.0036268283220000004,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:50,1.499929,0.002418,620.3180314309346,0.0036268283220000004,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:52,1.499929,0.002417,620.5746793545718,0.003625328393,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:54,1.499929,0.002413,621.6033982594281,0.0036193286770000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:57,1.499929,0.002417,620.5746793545718,0.003625328393,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:47:59,1.499929,0.002411,622.1190377436749,0.003616328819,1.501248,0.000187,8028.064171122995,0.000280733376
2026-03-24 13:48:01,1.499929,0.002413,621.6033982594281,0.0036193286770000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:03,1.499929,0.002408,622.8941029900333,0.0036118290320000003,1.500413,0.000188,7980.920212765958,0.00028207764399999996
2026-03-24 13:48:05,1.499929,0.002404,623.9305324459235,0.003605829316,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:48:07,1.499929,0.002402,624.4500416319734,0.0036028294580000004,1.501248,0.00019,7901.305263157894,0.00028523712
2026-03-24 13:48:09,1.499929,0.002402,624.4500416319734,0.0036028294580000004,1.501248,0.00019,7901.305263157894,0.00028523712
2026-03-24 13:48:11,1.499929,0.002404,623.9305324459235,0.003605829316,1.501248,0.00019,7901.305263157894,0.00028523712
2026-03-24 13:48:13,1.499929,0.002399,625.2309295539808,0.0035983296710000003,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:48:15,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:17,1.499929,0.002401,624.7101207830071,0.003601329529,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:20,1.499929,0.002394,626.5367585630744,0.003590830026,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:48:22,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.00019,7901.305263157894,0.00028523712
2026-03-24 13:48:24,1.499929,0.002392,627.060618729097,0.0035878301680000004,1.501248,0.00019,7901.305263157894,0.00028523712
2026-03-24 13:48:26,1.499929,0.002394,626.5367585630744,0.003590830026,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:48:28,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:48:30,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.000189,7943.11111111111,0.000283735872
2026-03-24 13:48:32,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:34,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:36,1.499929,0.002383,629.4288711707931,0.0035743308070000004,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:38,1.499929,0.002381,629.9575808483831,0.003571330949,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:40,1.499929,0.002378,630.7523128679563,0.003566831162,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:43,1.499929,0.002378,630.7523128679563,0.003566831162,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:45,1.499929,0.002378,630.7523128679563,0.003566831162,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:47,1.499929,0.002374,631.8150800336985,0.003560831446,1.500413,0.000188,7980.920212765958,0.00028207764399999996
2026-03-24 13:48:49,1.499929,0.002376,631.2832491582492,0.0035638313040000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:51,1.499929,0.002372,632.347807757167,0.0035578315880000003,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:53,1.499929,0.002369,633.1485859012241,0.003553331801,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:55,1.499929,0.002372,632.347807757167,0.0035578315880000003,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:57,1.499929,0.002367,633.6835656949726,0.0035503319430000005,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:48:59,1.499929,0.002369,633.1485859012241,0.003553331801,1.501248,0.000188,7985.36170212766,0.00028223462399999997
2026-03-24 13:49:01,1.499929,0.002367,633.6835656949726,0.0035503319430000005,1.500413,0.000188,7980.920212765958,0.00028207764399999996
