Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 15:37:05,1.49953,0.029094,51.54086753282464,0.04362732582,1.500413,0.562512,2.6673439855505303,0.844000317456
2026-03-24 15:37:07,1.499929,0.018077,82.97444266194613,0.027114216533000002,1.500413,0.570191,2.631421751658655,0.855521988883
2026-03-24 15:37:10,1.499929,0.014256,105.2138748597082,0.021382987824,1.500413,0.521949,2.8746352612994754,0.783139064937
2026-03-24 15:37:12,1.499929,0.012902,116.25554177646876,0.019352083958,1.500413,0.580693,2.5838317320856286,0.8712793262090001
2026-03-24 15:37:14,1.499929,0.011976,125.24457247828991,0.017963149704000002,1.500413,0.583449,2.571626654600488,0.875414464437
2026-03-24 15:37:16,1.499929,0.011325,132.44406181015452,0.016986695925,1.500413,0.582465,2.575971088391577,0.873938058045
2026-03-24 15:37:18,1.499929,0.010843,138.3315503089551,0.016263730147,1.500413,0.576886,2.600883016748543,0.865567253918
2026-03-24 15:37:20,1.499929,0.010479,143.13665426090276,0.015717755991,1.500413,0.575376,2.6077086983120603,0.863301630288
2026-03-24 15:37:21,1.499929,0.01019,147.19617271835133,0.01528427651,1.500413,0.528053,2.8414060709815114,0.792297585889
2026-03-24 15:37:23,1.499929,0.009948,150.77694008846,0.014921293692000001,1.501248,2.9e-05,51767.1724137931,4.3536191999999996e-05
