Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 21:45:41,1.499929,0.004056,369.8049802761342,0.006083712024,1.500413,0.000487,3080.930184804928,0.0007307011310000001
2026-03-24 21:45:43,1.499929,0.004054,369.98741983226444,0.0060807121660000005,1.501248,0.000484,3101.7520661157023,0.0007266040319999999
2026-03-24 21:45:45,1.499929,0.004049,370.4443072363547,0.006073212521,1.501248,0.000481,3121.097713097713,0.000722100288
2026-03-24 21:45:47,1.499929,0.004049,370.4443072363547,0.006073212521,1.501248,0.000478,3140.686192468619,0.000717596544
2026-03-24 21:45:49,1.499929,0.004043,370.99406381399956,0.0060642129469999995,1.501248,0.000474,3167.1898734177216,0.0007115915519999999
2026-03-24 21:45:51,1.499929,0.004038,371.45344229816743,0.0060567133020000006,1.501248,0.000471,3187.3630573248406,0.0007070878079999999
2026-03-24 21:45:53,1.499929,0.00404,371.26955445544553,0.006059713160000001,1.501248,0.000468,3207.7948717948716,0.000702584064
2026-03-24 21:45:56,1.499929,0.004033,371.913959831391,0.006049213657000001,1.500413,0.000466,3219.7703862660946,0.000699192458
2026-03-24 21:45:58,1.499929,0.004034,371.8217649975211,0.006050713586,1.501248,0.000463,3242.436285097192,0.000695077824
2026-03-24 21:46:00,1.499929,0.004024,372.74577534791257,0.006035714296,1.501248,0.000459,3270.6928104575163,0.0006890728319999999
2026-03-24 21:46:02,1.499929,0.004022,372.9311287916459,0.006032714438000001,1.501248,0.000456,3292.210526315789,0.000684569088
2026-03-24 21:46:04,1.499929,0.004022,372.9311287916459,0.006032714438000001,1.501248,0.000455,3299.4461538461537,0.00068306784
2026-03-24 21:46:06,1.499929,0.004017,373.39531989046554,0.006025214793,1.501248,0.000453,3314.0132450331125,0.000680065344
2026-03-24 21:46:08,1.499929,0.004015,373.5813200498132,0.006022214935000001,1.500413,0.000449,3341.67706013363,0.000673685437
2026-03-24 21:46:10,1.499929,0.00401,374.0471321695761,0.00601471529,1.501248,0.000447,3358.496644295302,0.000671057856
2026-03-24 21:46:12,1.499929,0.004011,373.95387683869365,0.006016215219,1.501248,0.000444,3381.189189189189,0.000666554112
2026-03-24 21:46:14,1.499929,0.004008,374.23378243512974,0.006011715432000001,1.501248,0.000442,3396.4886877828053,0.000663551616
2026-03-24 21:46:16,1.499929,0.004004,374.6076423576424,0.006005715716,1.501248,0.00044,3411.9272727272723,0.00066054912
2026-03-24 21:46:19,1.499929,0.003997,375.26369777333,0.005995216213,1.501248,0.000438,3427.506849315068,0.000657546624
2026-03-24 21:46:21,1.499929,0.004001,374.888527868033,0.006001215929000001,1.501248,0.000436,3443.2293577981645,0.000654544128
2026-03-24 21:46:23,1.499929,0.003995,375.45156445556944,0.005992216355000001,1.501248,0.000433,3467.08545034642,0.0006500403839999999
2026-03-24 21:46:25,1.499929,0.003992,375.7337174348698,0.005987716568,1.501248,0.000431,3483.1740139211133,0.000647037888
2026-03-24 21:46:27,1.499929,0.003988,376.1105817452357,0.005981716852000001,1.501248,0.00043,3491.274418604651,0.00064553664
2026-03-24 21:46:29,1.499929,0.003988,376.1105817452357,0.005981716852000001,1.501248,0.000428,3507.588785046729,0.0006425341439999999
2026-03-24 21:46:31,1.499929,0.003987,376.204915976925,0.005980216923,1.501248,0.000425,3532.348235294118,0.0006380304
2026-03-24 21:46:33,1.499929,0.003983,376.582726587999,0.005974217207000001,1.501248,0.000424,3540.6792452830186,0.000636529152
2026-03-24 21:46:35,1.499929,0.003979,376.9612968082433,0.005968217491,1.501248,0.000421,3565.9097387173397,0.0006320254079999999
2026-03-24 21:46:37,1.499929,0.003979,376.9612968082433,0.005968217491,1.501248,0.000418,3591.5023923444974,0.000627521664
2026-03-24 21:46:39,1.499929,0.003978,377.05605832076424,0.005966717562,1.501248,0.000417,3600.115107913669,0.000626020416
2026-03-24 21:46:41,1.499929,0.003972,377.6256294058409,0.005957717988,1.501248,0.000414,3626.2028985507245,0.0006215166719999999
2026-03-24 21:46:44,1.499929,0.003969,377.91106072058454,0.005953218201000001,1.501248,0.000412,3643.8058252427186,0.000618514176
2026-03-24 21:46:46,1.499929,0.003971,377.72072525812143,0.005956218058999999,1.500413,0.000411,3650.639902676399,0.000616669743
2026-03-24 21:46:48,1.499929,0.003964,378.3877396569123,0.0059457185559999995,1.500413,0.000409,3668.491442542787,0.0006136689170000001
2026-03-24 21:46:50,1.499929,0.003964,378.3877396569123,0.0059457185559999995,1.501248,0.000407,3688.570024570024,0.0006110079360000001
2026-03-24 21:46:52,1.499929,0.00396,378.7699494949495,0.00593971884,1.501248,0.000405,3706.785185185185,0.00060800544
