Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-11 04:17:18,1.499929,0.002456,610.7202768729642,0.003683825624,1.501248,0.002804,535.3951497860199,0.0042094993919999995
2025-11-11 04:17:20,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002803,535.5861576881912,0.0042079981439999995
2025-11-11 04:17:22,1.499929,0.002457,610.4717134717135,0.003685325553,1.501248,0.002803,535.5861576881912,0.0042079981439999995
2025-11-11 04:17:25,1.499929,0.002456,610.7202768729642,0.003683825624,1.501248,0.002802,535.7773019271949,0.0042064968959999996
2025-11-11 04:17:27,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002804,535.3951497860199,0.0042094993919999995
2025-11-11 04:17:29,1.499929,0.002456,610.7202768729642,0.003683825624,1.501248,0.002804,535.3951497860199,0.0042094993919999995
2025-11-11 04:17:31,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002804,535.3951497860199,0.0042094993919999995
2025-11-11 04:17:33,1.499929,0.002452,611.7165579119086,0.0036778259080000003,1.501248,0.002802,535.7773019271949,0.0042064968959999996
2025-11-11 04:17:35,1.499929,0.002459,609.9751931679546,0.0036883254109999998,1.501248,0.002802,535.7773019271949,0.0042064968959999996
2025-11-11 04:17:37,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002805,535.2042780748662,0.00421100064
2025-11-11 04:17:40,1.499929,0.002456,610.7202768729642,0.003683825624,1.501248,0.002804,535.3951497860199,0.0042094993919999995
2025-11-11 04:17:42,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002803,535.5861576881912,0.0042079981439999995
2025-11-11 04:17:44,1.499929,0.002452,611.7165579119086,0.0036778259080000003,1.501248,0.002803,535.5861576881912,0.0042079981439999995
2025-11-11 04:17:46,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002803,535.5861576881912,0.0042079981439999995
2025-11-11 04:17:48,1.499929,0.002452,611.7165579119086,0.0036778259080000003,1.501248,0.002804,535.3951497860199,0.0042094993919999995
2025-11-11 04:17:50,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002803,535.5861576881912,0.0042079981439999995
2025-11-11 04:17:52,1.499929,0.002454,611.218011409943,0.0036808257660000004,1.501248,0.002802,535.7773019271949,0.0042064968959999996
