Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-11 02:31:52,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:31:55,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:31:57,1.499929,0.002588,579.5707109737249,0.003881816252,1.500413,0.002889,519.3537556247836,0.004334693157
2025-11-11 02:31:59,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:01,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:03,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:05,1.499929,0.002587,579.7947429454968,0.003880316323,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:07,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:09,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:11,1.499929,0.002592,578.676311728395,0.0038878159680000002,1.501248,0.002888,519.8227146814404,0.004335604224
2025-11-11 02:32:13,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:16,1.499929,0.002592,578.676311728395,0.0038878159680000002,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:18,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:20,1.499929,0.002587,579.7947429454968,0.003880316323,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:22,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:24,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:26,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:28,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:30,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:32,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:34,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:37,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.002889,519.6427829698857,0.004337105472
2025-11-11 02:32:39,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.00289,519.4629757785466,0.00433860672
2025-11-11 02:32:41,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.002891,519.2832929782082,0.004340107968
2025-11-11 02:32:43,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.002889,519.6427829698857,0.004337105472
