Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-11 12:03:57,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:03:59,1.499929,0.002394,626.5367585630744,0.003590830026,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:04:01,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:04:03,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:04:06,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:08,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:04:10,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:04:12,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:14,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001964,764.3828920570264,0.002948451072
2025-11-11 12:04:16,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:18,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:20,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:23,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:25,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:27,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:29,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:31,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:33,1.499929,0.002399,625.2309295539808,0.0035983296710000003,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:35,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:37,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:39,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:41,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:43,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:46,1.499929,0.002397,625.7526074259491,0.0035953298129999998,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:48,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
2025-11-11 12:04:50,1.499929,0.002395,626.2751565762004,0.003592329955,1.501248,0.001963,764.7722873153336,0.0029469498239999997
