Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-11 09:08:16,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:18,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002122,707.468426013195,0.003185648256
2025-11-11 09:08:20,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:23,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:25,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:27,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:29,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:31,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:33,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:36,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:38,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:40,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:42,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:44,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:08:46,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:49,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:51,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002122,707.468426013195,0.003185648256
2025-11-11 09:08:53,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:08:55,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:08:57,1.499929,0.002383,629.4288711707931,0.0035743308070000004,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:08:59,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002122,707.468426013195,0.003185648256
2025-11-11 09:09:01,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:04,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:09:06,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:08,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:10,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:12,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:14,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:16,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.500413,0.00212,707.7419811320755,0.00318087556
2025-11-11 09:09:18,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:20,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:09:23,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:25,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:09:27,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:09:29,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:09:31,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:33,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:09:35,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002122,707.468426013195,0.003185648256
2025-11-11 09:09:37,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:39,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:09:41,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:09:44,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002121,707.8019801980197,0.003184147008
2025-11-11 09:09:46,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:48,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:50,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:52,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:54,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:09:56,1.499929,0.002392,627.060618729097,0.0035878301680000004,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:09:58,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:00,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:10:02,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:04,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:07,1.499929,0.002388,628.1109715242882,0.003581830452,1.500413,0.002119,708.0759792354885,0.0031793751469999998
2025-11-11 09:10:09,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:11,1.499929,0.002392,627.060618729097,0.0035878301680000004,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:13,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:15,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:10:17,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:10:19,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:21,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002118,708.8045325779036,0.003179643264
2025-11-11 09:10:24,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:26,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:28,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:30,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:32,1.499929,0.002392,627.060618729097,0.0035878301680000004,1.501248,0.002118,708.8045325779036,0.003179643264
2025-11-11 09:10:34,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:36,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:38,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:40,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002118,708.8045325779036,0.003179643264
2025-11-11 09:10:42,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:45,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:47,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002118,708.8045325779036,0.003179643264
2025-11-11 09:10:49,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002118,708.8045325779036,0.003179643264
2025-11-11 09:10:51,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002119,708.4700330344502,0.0031811445119999996
2025-11-11 09:10:53,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00212,708.1358490566038,0.0031826457599999996
2025-11-11 09:10:55,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.002118,708.8045325779036,0.003179643264
