Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-11 09:18:19,1.499929,0.002388,628.1109715242882,0.003581830452,1.500413,0.002112,710.4228219696969,0.0031688722560000004
2025-11-11 09:18:21,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:24,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:26,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:28,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:30,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:32,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:34,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002112,710.8181818181818,0.003170635776
2025-11-11 09:18:36,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002112,710.8181818181818,0.003170635776
2025-11-11 09:18:38,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:40,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:43,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:45,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:47,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:49,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.00211,711.491943127962,0.0031676332799999997
2025-11-11 09:18:51,1.499929,0.002392,627.060618729097,0.0035878301680000004,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:53,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:55,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:18:57,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00211,711.491943127962,0.0031676332799999997
2025-11-11 09:18:59,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:19:01,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:19:03,1.499929,0.002392,627.060618729097,0.0035878301680000004,1.501248,0.00211,711.491943127962,0.0031676332799999997
2025-11-11 09:19:06,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.00211,711.491943127962,0.0031676332799999997
2025-11-11 09:19:08,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002109,711.8293029871976,0.003166132032
2025-11-11 09:19:10,1.499929,0.002387,628.3741097612066,0.0035803305229999997,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:19:12,1.499929,0.00239,627.5853556485356,0.0035848303100000003,1.501248,0.002111,711.1549028896258,0.0031691345279999997
2025-11-11 09:19:14,1.499929,0.002385,628.9010482180294,0.003577330665,1.501248,0.00211,711.491943127962,0.0031676332799999997
2025-11-11 09:19:16,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.00211,711.491943127962,0.0031676332799999997
2025-11-11 09:19:18,1.499929,0.002388,628.1109715242882,0.003581830452,1.501248,0.002111,711.1549028896258,0.0031691345279999997
