Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 08:17:25,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:17:27,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:17:29,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:17:30,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:17:32,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:17:33,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:17:35,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:17:36,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:17:38,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:17:39,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:17:41,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:17:42,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:17:44,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:17:45,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:17:47,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:17:49,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:17:50,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:17:52,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:17:53,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:17:55,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:17:56,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:17:58,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:17:59,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:01,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:02,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:04,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:05,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:07,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:08,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:10,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:11,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:13,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:14,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:16,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:18:18,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:19,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:21,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:18:22,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:24,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:18:25,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:27,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:28,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:30,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:31,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:33,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:34,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:36,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:37,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:39,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:18:40,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:42,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:44,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:45,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:47,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:18:48,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:50,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:51,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:53,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:54,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:56,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:18:57,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:18:59,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:00,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:02,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:19:03,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:05,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:06,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:08,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:19:10,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:11,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:13,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:14,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:16,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:19:17,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:19,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:20,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:19:22,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:23,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:25,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:19:26,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:28,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:30,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:31,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:19:33,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:34,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:36,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:19:37,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:39,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:19:40,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:42,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:43,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:45,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:19:46,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:48,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:49,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:51,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:52,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:54,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:56,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:19:57,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:19:59,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:20:00,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:02,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:03,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:05,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:06,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:08,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:09,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:11,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:12,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:14,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:20:15,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:17,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:18,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:20,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:22,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:23,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:25,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:26,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:28,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:29,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:31,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:32,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:34,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:35,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:37,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:38,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:40,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:41,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:43,1.499929,0.001604,935.1178304239402,0.002405886116
2026-04-02 08:20:44,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:20:46,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:48,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:49,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 08:20:51,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:52,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:20:54,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:20:55,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:57,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:20:58,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:00,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:21:01,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:03,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:04,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:06,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:07,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:09,1.499929,0.001604,935.1178304239402,0.002405886116
2026-04-02 08:21:11,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:12,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:14,1.499929,0.001604,935.1178304239402,0.002405886116
2026-04-02 08:21:15,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:17,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:18,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:20,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:21,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:23,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:24,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:26,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:27,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:29,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:30,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:32,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:33,1.499929,0.001608,932.7916666666666,0.002411885832
2026-04-02 08:21:35,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:36,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:38,1.499929,0.001606,933.953300124533,0.002408885974
2026-04-02 08:21:40,1.499929,0.001606,933.953300124533,0.002408885974
