Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 15:03:15,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:17,1.499929,0.001935,775.1571059431525,0.002902362615
2026-04-02 15:03:18,1.499729,0.001935,775.0537467700259,0.0029019756150000004
2026-04-02 15:03:20,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:21,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:23,1.499929,0.001935,775.1571059431525,0.002902362615
2026-04-02 15:03:24,1.499929,0.001935,775.1571059431525,0.002902362615
2026-04-02 15:03:26,1.499929,0.001935,775.1571059431525,0.002902362615
2026-04-02 15:03:27,1.499929,0.001935,775.1571059431525,0.002902362615
2026-04-02 15:03:29,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:30,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:32,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:33,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:35,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:37,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:38,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:40,1.499929,0.001928,777.9714730290457,0.002891863112
2026-04-02 15:03:41,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:43,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:44,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:46,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:47,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:49,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:03:50,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:03:52,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:53,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:03:55,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:03:56,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:03:58,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:03:59,1.499729,0.001933,775.855664769788,0.0028989761570000004
2026-04-02 15:04:01,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:04:03,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:04:04,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:04:06,1.499929,0.001928,777.9714730290457,0.002891863112
2026-04-02 15:04:07,1.499929,0.001926,778.7793354101766,0.002888863254
2026-04-02 15:04:09,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:04:10,1.499929,0.001928,777.9714730290457,0.002891863112
2026-04-02 15:04:12,1.499929,0.00193,777.1652849740933,0.0028948629700000002
2026-04-02 15:04:13,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:04:15,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:04:16,1.499929,0.001933,775.9591308846353,0.0028993627570000004
2026-04-02 15:04:18,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:04:19,1.499929,0.001932,776.3607660455488,0.002897862828
2026-04-02 15:04:21,1.499929,0.001932,776.3607660455488,0.002897862828
