Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 09:32:45,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:32:46,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:32:48,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:32:49,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:32:51,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:32:52,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:32:54,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:32:55,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:32:57,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:32:58,1.499929,0.001572,954.1533078880407,0.002357888388
2026-04-02 09:33:00,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:01,1.499929,0.001572,954.1533078880407,0.002357888388
2026-04-02 09:33:03,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:33:05,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:33:06,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:08,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:09,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:11,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:12,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:14,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:15,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:17,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:33:18,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:20,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:21,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:33:23,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:24,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:26,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:27,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:29,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:31,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:32,1.499929,0.001571,954.7606619987271,0.002356388459
2026-04-02 09:33:34,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:35,1.499929,0.001572,954.1533078880407,0.002357888388
2026-04-02 09:33:37,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:38,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:40,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:41,1.499929,0.001563,959.6474728087013,0.002344389027
2026-04-02 09:33:43,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:44,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:46,1.499929,0.001567,957.1978302488833,0.002350388743
2026-04-02 09:33:47,1.499929,0.001569,955.9776927979605,0.0023533886010000003
2026-04-02 09:33:49,1.499929,0.001565,958.4210862619809,0.002347388885
2026-04-02 09:33:50,1.499929,0.001569,955.9776927979605,0.0023533886010000003
