Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 08:12:24,1.499929,0.001617,927.5998763141621,0.002425385193
2026-04-02 08:12:25,1.499929,0.001617,927.5998763141621,0.002425385193
2026-04-02 08:12:27,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:29,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:30,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:32,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:33,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:12:35,1.499929,0.001617,927.5998763141621,0.002425385193
2026-04-02 08:12:36,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:12:38,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:39,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:12:41,1.499929,0.001617,927.5998763141621,0.002425385193
2026-04-02 08:12:42,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:44,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:46,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:47,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:49,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:12:50,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:12:52,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:53,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:12:55,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:56,1.499929,0.001615,928.7486068111456,0.002422385335
2026-04-02 08:12:58,1.499929,0.001611,931.0546244568591,0.002416385619
2026-04-02 08:12:59,1.499929,0.001613,929.9001859888407,0.0024193854770000003
2026-04-02 08:13:01,1.499929,0.001609,932.2119328775638,0.002413385761
