Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 04:06:27,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:29,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:30,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:32,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:33,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:35,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:06:36,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:38,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:39,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:41,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:43,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:44,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:46,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:47,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:06:49,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:50,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:52,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:53,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:55,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:06:56,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:06:58,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:06:59,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:07:01,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:07:02,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:07:04,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:07:05,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:07,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:07:09,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:10,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:12,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:13,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:15,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:07:16,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:18,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:07:19,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:21,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:22,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:24,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:25,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:27,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:28,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:30,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:31,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:33,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:34,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:36,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:07:38,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:39,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:41,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:42,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:44,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:45,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:47,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:48,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:50,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:51,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:53,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:54,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:56,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:07:57,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:07:59,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:08:00,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:08:02,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2026-04-02 04:08:04,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:05,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:07,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:08:08,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:10,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:08:11,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:13,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:14,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:08:16,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:17,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:08:19,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:08:20,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:08:22,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:08:23,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2026-04-02 04:08:25,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:08:27,1.499929,0.002172,690.5750460405158,0.003257845788
2026-04-02 04:08:28,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:08:30,1.499929,0.002169,691.5301982480406,0.003253346001
2026-04-02 04:08:31,1.499929,0.002167,692.1684356252885,0.003250346143
2026-04-02 04:08:33,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:08:34,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:36,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:08:37,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:08:39,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:40,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:08:42,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:43,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:45,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:46,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:48,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:49,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:51,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:53,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:54,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:08:56,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:57,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:08:59,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:00,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:02,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:03,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:05,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:06,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:08,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:09,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:09:11,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:12,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:14,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:09:16,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:17,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:19,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:20,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:22,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:23,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:25,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:26,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:28,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:29,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:31,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:09:32,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:34,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:35,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:37,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:38,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:40,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:09:41,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:43,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:45,1.499929,0.002165,692.8078521939955,0.003247346285
2026-04-02 04:09:46,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:48,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:49,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:51,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:52,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:09:54,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:09:55,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:09:57,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:09:58,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:10:00,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:10:01,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:10:03,1.499929,0.002163,693.4484512251503,0.003244346427
2026-04-02 04:10:04,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:10:06,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:10:07,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:10:09,1.499929,0.002162,693.7691951896393,0.003242846498
2026-04-02 04:10:11,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:12,1.499929,0.002155,696.0227378190256,0.003232346995
2026-04-02 04:10:14,1.499929,0.002158,695.0551436515292,0.0032368467820000006
2026-04-02 04:10:15,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:17,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:18,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:10:20,1.499929,0.002155,696.0227378190256,0.003232346995
2026-04-02 04:10:21,1.499929,0.00216,694.4115740740741,0.0032398466400000003
2026-04-02 04:10:23,1.499929,0.002155,696.0227378190256,0.003232346995
2026-04-02 04:10:24,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:26,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:27,1.499929,0.002155,696.0227378190256,0.003232346995
2026-04-02 04:10:29,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:30,1.499929,0.002156,695.6999072356216,0.003233846924
2026-04-02 04:10:32,1.499929,0.002155,696.0227378190256,0.003232346995
2026-04-02 04:10:33,1.499929,0.002156,695.6999072356216,0.003233846924
