Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 12:12:38,1.49953,0.025139,59.64954851028283,0.03769668467
2026-04-02 12:12:39,1.499929,0.02033,73.77909493359567,0.030493556570000004
2026-04-02 12:12:41,1.499929,0.016845,89.04298011279312,0.025266304005
2026-04-02 12:12:42,1.499729,0.013613,110.16888268566812,0.020415810877
2026-04-02 12:12:44,1.499929,0.010806,138.8052008143624,0.016208232774
2026-04-02 12:12:45,1.499929,0.008502,176.42072453540345,0.012752396357999999
2026-04-02 12:12:47,1.499729,0.006801,220.5159535362447,0.010199656929
2026-04-02 12:12:48,1.499929,0.005526,271.4312341657619,0.008288607654
2026-04-02 12:12:50,1.499929,0.004604,325.78822762814946,0.006905673116
2026-04-02 12:12:52,1.499929,0.003912,383.4174335378324,0.005867722248
2026-04-02 12:12:53,1.499929,0.003397,441.5451869296438,0.005095258813
2026-04-02 12:12:55,1.499929,0.00301,498.3152823920266,0.00451478629
2026-04-02 12:12:56,1.499729,0.002728,549.7540322580645,0.004091260712
2026-04-02 12:12:58,1.499929,0.002514,596.6304693715194,0.0037708215060000003
2026-04-02 12:12:59,1.499929,0.002356,636.6421901528014,0.0035338327240000003
2026-04-02 12:13:01,1.499929,0.002238,670.2095621090259,0.003356841102
2026-04-02 12:13:02,1.499929,0.002137,701.8853532990173,0.003205348273
2026-04-02 12:13:04,1.499929,0.002057,729.1827904715607,0.003085353953
2026-04-02 12:13:05,1.499929,0.001981,757.1574962140334,0.002971359349
2026-04-02 12:13:07,1.499929,0.001919,781.6201146430433,0.002878363751
2026-04-02 12:13:08,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 12:13:10,1.499929,0.001811,828.232468249586,0.002716371419
2026-04-02 12:13:11,1.499929,0.001765,849.8181303116147,0.0026473746850000004
2026-04-02 12:13:13,1.499929,0.001732,866.0098152424943,0.002597877028
2026-04-02 12:13:14,1.499929,0.0017,882.3111764705883,0.0025498793
2026-04-02 12:13:16,1.499729,0.001677,894.2927847346452,0.0025150455330000005
2026-04-02 12:13:17,1.499929,0.001654,906.8494558645707,0.002480882566
2026-04-02 12:13:19,1.499929,0.001634,917.9492044063647,0.002450883986
2026-04-02 12:13:21,1.499929,0.001625,923.0332307692308,0.002437384625
2026-04-02 12:13:22,1.499929,0.001609,932.2119328775638,0.002413385761
2026-04-02 12:13:24,1.499929,0.001604,935.1178304239402,0.002405886116
2026-04-02 12:13:25,1.499929,0.001597,939.2166562304321,0.002395386613
2026-04-02 12:13:27,1.499729,0.00159,943.225786163522,0.00238456911
2026-04-02 12:13:28,1.499929,0.00159,943.351572327044,0.00238488711
2026-04-02 12:13:30,1.499729,0.001583,947.3967150979154,0.002374071007
2026-04-02 12:13:31,1.499729,0.001581,948.5951929158762,0.002371071549
2026-04-02 12:13:33,1.499929,0.001579,949.923369221026,0.0023683878910000004
2026-04-02 12:13:34,1.499929,0.001578,950.5253485424589,0.002366887962
2026-04-02 12:13:36,1.499929,0.001576,951.7315989847716,0.002363888104
2026-04-02 12:13:37,1.499929,0.001579,949.923369221026,0.0023683878910000004
2026-04-02 12:13:39,1.499929,0.001576,951.7315989847716,0.002363888104
2026-04-02 12:13:40,1.499929,0.001579,949.923369221026,0.0023683878910000004
2026-04-02 12:13:42,1.499929,0.001578,950.5253485424589,0.002366887962
2026-04-02 12:13:43,1.499929,0.001576,951.7315989847716,0.002363888104
2026-04-02 12:13:45,1.499929,0.001579,949.923369221026,0.0023683878910000004
