Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 06:01:52,1.499929,0.001808,829.6067477876107,0.002711871632
2026-04-02 06:01:54,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:01:55,1.499929,0.001811,828.232468249586,0.002716371419
2026-04-02 06:01:57,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:01:58,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:00,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:02,1.499929,0.001811,828.232468249586,0.002716371419
2026-04-02 06:02:03,1.499929,0.001808,829.6067477876107,0.002711871632
2026-04-02 06:02:05,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:06,1.499929,0.001811,828.232468249586,0.002716371419
2026-04-02 06:02:08,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:09,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:11,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:12,1.499929,0.001808,829.6067477876107,0.002711871632
2026-04-02 06:02:14,1.499929,0.001811,828.232468249586,0.002716371419
2026-04-02 06:02:15,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:17,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:18,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:20,1.499929,0.001806,830.5254706533776,0.0027088717740000002
2026-04-02 06:02:21,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:23,1.499929,0.001808,829.6067477876107,0.002711871632
2026-04-02 06:02:24,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:26,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:28,1.499929,0.001808,829.6067477876107,0.002711871632
2026-04-02 06:02:29,1.499929,0.001808,829.6067477876107,0.002711871632
2026-04-02 06:02:31,1.499929,0.001809,829.1481481481482,0.0027133715610000004
2026-04-02 06:02:32,1.499929,0.001811,828.232468249586,0.002716371419
2026-04-02 06:02:34,1.499929,0.001806,830.5254706533776,0.0027088717740000002
