Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 05:36:46,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:36:48,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:36:49,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:36:51,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:36:52,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:36:54,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:36:55,1.499929,0.001873,800.8163374265883,0.0028093670170000005
2026-04-02 05:36:57,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:36:58,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:00,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:37:01,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:03,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:04,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:06,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:08,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:09,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:37:11,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:12,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:37:14,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:15,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:17,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:37:18,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:20,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:21,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:23,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:24,1.499929,0.001875,799.9621333333334,0.002812366875
2026-04-02 05:37:26,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:27,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:37:29,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:30,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:32,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:34,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:35,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:37,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:38,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:37:40,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:41,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:43,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:44,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:46,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:47,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:49,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:37:50,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:52,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:53,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:55,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:37:56,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:37:58,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:37:59,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:38:01,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:03,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:38:04,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:06,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:38:07,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:38:09,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:38:10,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:38:12,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:13,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:38:15,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:16,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:18,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:38:19,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:21,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:22,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:24,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:38:25,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:27,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:38:29,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:30,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:38:32,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:33,1.499929,0.001863,805.1148684916801,0.0027943677270000004
2026-04-02 05:38:35,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:38:36,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:38,1.499929,0.001863,805.1148684916801,0.0027943677270000004
2026-04-02 05:38:39,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:41,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:42,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:44,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:38:45,1.499929,0.001863,805.1148684916801,0.0027943677270000004
2026-04-02 05:38:47,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:48,1.499929,0.001863,805.1148684916801,0.0027943677270000004
2026-04-02 05:38:50,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:52,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:38:53,1.499929,0.001864,804.6829399141632,0.002795867656
2026-04-02 05:38:55,1.499929,0.001871,801.672367717798,0.0028063671590000004
2026-04-02 05:38:56,1.499929,0.001866,803.8204715969989,0.002798867514
2026-04-02 05:38:58,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:38:59,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:39:01,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:39:02,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:39:04,1.499929,0.001868,802.9598501070664,0.0028018673720000002
2026-04-02 05:39:05,1.499929,0.00187,802.1010695187166,0.00280486723
2026-04-02 05:39:07,1.499929,0.001868,802.9598501070664,0.0028018673720000002
