Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 04:16:30,1.499929,0.002123,706.5138954309939,0.003184349267
2026-04-02 04:16:31,1.499929,0.002128,704.8538533834586,0.0031918489120000004
2026-04-02 04:16:33,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:34,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:36,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:16:37,1.499929,0.002121,707.1801037246582,0.003181349409
2026-04-02 04:16:39,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:41,1.499929,0.002121,707.1801037246582,0.003181349409
2026-04-02 04:16:42,1.499929,0.002121,707.1801037246582,0.003181349409
2026-04-02 04:16:44,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:45,1.499929,0.002121,707.1801037246582,0.003181349409
2026-04-02 04:16:47,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:16:48,1.499929,0.002121,707.1801037246582,0.003181349409
2026-04-02 04:16:50,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:51,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:16:53,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:54,1.499929,0.002121,707.1801037246582,0.003181349409
2026-04-02 04:16:56,1.499929,0.002119,707.8475696083059,0.003178349551
2026-04-02 04:16:57,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:16:59,1.499929,0.002116,708.851134215501,0.003173849764
2026-04-02 04:17:00,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:17:02,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:04,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:17:05,1.499929,0.002116,708.851134215501,0.003173849764
2026-04-02 04:17:07,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:08,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:10,1.499929,0.002116,708.851134215501,0.003173849764
2026-04-02 04:17:11,1.499929,0.002117,708.5162966461975,0.003175349693
2026-04-02 04:17:13,1.499929,0.002116,708.851134215501,0.003173849764
2026-04-02 04:17:14,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:16,1.499929,0.002116,708.851134215501,0.003173849764
2026-04-02 04:17:17,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:19,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:20,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:22,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:23,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:25,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:26,1.499929,0.002116,708.851134215501,0.003173849764
2026-04-02 04:17:28,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:30,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:31,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:33,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:34,1.499929,0.002114,709.5217596972565,0.003170849906
2026-04-02 04:17:36,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:37,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2026-04-02 04:17:39,1.499929,0.002091,717.3261597321856,0.003136351539
2026-04-02 04:17:40,1.499929,0.002096,715.6149809160305,0.0031438511840000006
2026-04-02 04:17:42,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:17:43,1.499929,0.0021,714.2519047619048,0.0031498509
2026-04-02 04:17:45,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:17:46,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:17:48,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:17:49,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:17:51,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:17:52,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:17:54,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:17:55,1.499929,0.002105,712.5553444180523,0.003157350545
2026-04-02 04:17:57,1.499929,0.002107,711.8789748457523,0.003160350403
2026-04-02 04:17:59,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:00,1.499929,0.002105,712.5553444180523,0.003157350545
2026-04-02 04:18:02,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:03,1.499929,0.002105,712.5553444180523,0.003157350545
2026-04-02 04:18:05,1.499929,0.002105,712.5553444180523,0.003157350545
2026-04-02 04:18:06,1.499929,0.002105,712.5553444180523,0.003157350545
2026-04-02 04:18:08,1.499929,0.002107,711.8789748457523,0.003160350403
2026-04-02 04:18:09,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:11,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:12,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:14,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:15,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:17,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:18,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:20,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:21,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:23,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:25,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:26,1.499929,0.002105,712.5553444180523,0.003157350545
2026-04-02 04:18:28,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:29,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:31,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:32,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:34,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:35,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:37,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:38,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:40,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:41,1.499929,0.002103,713.2330004755113,0.003154350687
2026-04-02 04:18:43,1.499929,0.002098,714.9327931363204,0.0031468510420000003
2026-04-02 04:18:44,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:46,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2026-04-02 04:18:47,1.499929,0.0021,714.2519047619048,0.0031498509
