Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2026-04-02 13:42:58,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:00,1.499929,0.001967,762.5465175394002,0.0029503603430000003
2026-04-02 13:43:01,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:03,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:04,1.499729,0.001969,761.6703910614526,0.0029529664009999997
2026-04-02 13:43:06,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:07,1.499729,0.001969,761.6703910614526,0.0029529664009999997
2026-04-02 13:43:09,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:10,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:12,1.499929,0.001963,764.1003565970454,0.002944360627
2026-04-02 13:43:13,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:15,1.499929,0.001967,762.5465175394002,0.0029503603430000003
2026-04-02 13:43:16,1.499929,0.001967,762.5465175394002,0.0029503603430000003
2026-04-02 13:43:18,1.499929,0.001967,762.5465175394002,0.0029503603430000003
2026-04-02 13:43:20,1.499929,0.001967,762.5465175394002,0.0029503603430000003
2026-04-02 13:43:21,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:23,1.499929,0.001967,762.5465175394002,0.0029503603430000003
2026-04-02 13:43:24,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:26,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:27,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:29,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:30,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:32,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:33,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:35,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:36,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:38,1.499729,0.001971,760.8975139523085,0.002955965859
2026-04-02 13:43:39,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:41,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:43,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:44,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:46,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:47,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:49,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:50,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:43:52,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:43:53,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:43:55,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:56,1.499929,0.001974,759.8424518743668,0.0029608598460000002
2026-04-02 13:43:58,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:43:59,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:44:01,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:02,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:04,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:05,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:07,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:08,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:10,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:12,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:44:13,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:44:15,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:16,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:18,1.499729,0.001969,761.6703910614526,0.0029529664009999997
2026-04-02 13:44:19,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:21,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:22,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:44:24,1.499729,0.001971,760.8975139523085,0.002955965859
2026-04-02 13:44:25,1.499929,0.001974,759.8424518743668,0.0029608598460000002
2026-04-02 13:44:27,1.499929,0.001969,761.771965464703,0.002953360201
2026-04-02 13:44:28,1.499729,0.001969,761.6703910614526,0.0029529664009999997
2026-04-02 13:44:30,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:31,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:33,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:34,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:36,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:37,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:39,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:44:41,1.499729,0.001972,760.5116632860041,0.0029574655879999997
2026-04-02 13:44:42,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:44,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:45,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:47,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:48,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:50,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:44:51,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:53,1.499729,0.001971,760.8975139523085,0.002955965859
2026-04-02 13:44:54,1.499929,0.001974,759.8424518743668,0.0029608598460000002
2026-04-02 13:44:56,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:44:57,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:44:59,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:45:00,1.499929,0.001971,760.9989852866565,0.002956360059
2026-04-02 13:45:02,1.499929,0.001974,759.8424518743668,0.0029608598460000002
2026-04-02 13:45:03,1.499929,0.001972,760.6130831643003,0.0029578599879999997
2026-04-02 13:45:05,1.499929,0.001976,759.0733805668017,0.002963859704
2026-04-02 13:45:07,1.499929,0.001974,759.8424518743668,0.0029608598460000002
2026-04-02 13:45:08,1.499929,0.001976,759.0733805668017,0.002963859704
2026-04-02 13:45:10,1.499929,0.001972,760.6130831643003,0.0029578599879999997
