Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-28 17:19:44,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:19:46,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:19:48,1.499929,0.000799,1877.2578222778473,0.001198443271
2025-11-28 17:19:49,1.499929,0.000797,1881.968632371393,0.001195443413
2025-11-28 17:19:51,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:19:52,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:19:54,1.499929,0.000795,1886.703144654088,0.001192443555
2025-11-28 17:19:56,1.499929,0.000795,1886.703144654088,0.001192443555
2025-11-28 17:19:57,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:19:59,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:00,1.499929,0.000797,1881.968632371393,0.001195443413
2025-11-28 17:20:02,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:03,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:05,1.499929,0.000795,1886.703144654088,0.001192443555
2025-11-28 17:20:06,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:08,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:10,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:11,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:13,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:14,1.499929,0.000795,1886.703144654088,0.001192443555
2025-11-28 17:20:16,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:17,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:19,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:20,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:22,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:24,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:25,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:27,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:28,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:30,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:31,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:33,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:34,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:36,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:38,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:20:39,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:41,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:20:42,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:44,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:45,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:47,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:48,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:50,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:52,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:53,1.499929,0.000795,1886.703144654088,0.001192443555
2025-11-28 17:20:55,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:56,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-11-28 17:20:58,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:20:59,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:21:01,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:02,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:21:04,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:06,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:07,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:09,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:21:10,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:12,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:13,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:21:15,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:16,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:18,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:21:19,1.499929,0.000785,1910.7375796178344,0.001177444265
2025-11-28 17:21:21,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:23,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:24,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:26,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:27,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:29,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:30,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:32,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:34,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-11-28 17:21:35,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:37,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:38,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:40,1.499929,0.000785,1910.7375796178344,0.001177444265
2025-11-28 17:21:41,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:43,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:44,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:46,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:48,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:49,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:51,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-11-28 17:21:52,1.499929,0.000785,1910.7375796178344,0.001177444265
2025-11-28 17:21:54,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-11-28 17:21:55,1.499929,0.000786,1908.3066157760813,0.001178944194
2025-11-28 17:21:57,1.499929,0.000783,1915.6181353767563,0.001174444407
2025-11-28 17:21:58,1.499929,0.000786,1908.3066157760813,0.001178944194
