Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-28 15:54:26,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:28,1.499929,0.001001,1498.4305694305697,0.001501428929
2025-11-28 15:54:30,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:54:31,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:54:33,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:54:35,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:36,1.499929,0.001006,1490.9831013916503,0.001508928574
2025-11-28 15:54:38,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:39,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:54:41,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:54:42,1.499929,0.001006,1490.9831013916503,0.001508928574
2025-11-28 15:54:44,1.499929,0.001008,1488.0248015873017,0.001511928432
2025-11-28 15:54:46,1.499929,0.001006,1490.9831013916503,0.001508928574
2025-11-28 15:54:47,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:49,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:54:50,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:52,1.499929,0.001006,1490.9831013916503,0.001508928574
2025-11-28 15:54:53,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:55,1.499929,0.001006,1490.9831013916503,0.001508928574
2025-11-28 15:54:57,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:54:58,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:00,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:55:01,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:55:03,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:04,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:06,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:08,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:09,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:11,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:12,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-11-28 15:55:14,1.499929,0.001001,1498.4305694305697,0.001501428929
2025-11-28 15:55:15,1.499929,0.001001,1498.4305694305697,0.001501428929
2025-11-28 15:55:17,1.499929,0.001002,1496.935129740519,0.0015029288580000002
2025-11-28 15:55:18,1.499929,0.001001,1498.4305694305697,0.001501428929
