Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-28 18:14:54,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:14:55,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:14:57,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:14:58,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:00,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:15:02,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:03,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:05,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:06,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:15:08,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:09,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:11,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:13,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:14,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:16,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:17,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:19,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:20,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:22,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:24,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:25,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:27,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:28,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:30,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:32,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:33,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:15:35,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:36,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:38,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:39,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:41,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:42,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:44,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:15:46,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:47,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:15:49,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:50,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:52,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:15:53,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:55,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:15:56,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:58,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:15:59,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:01,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:03,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:04,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:06,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:16:07,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:09,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:10,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:12,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:13,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:15,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:16,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:16:18,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:19,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:21,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:22,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:24,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:26,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:27,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:16:29,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:30,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:32,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:16:33,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:35,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:36,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:16:38,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:16:39,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:41,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:42,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:44,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:45,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:47,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:49,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:50,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:52,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:53,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:16:55,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:16:56,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:16:58,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:16:59,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:01,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:02,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:17:04,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:17:06,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:07,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:09,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:10,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:12,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:13,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:17:15,1.499929,0.000705,2127.558865248227,0.0010574499450000001
2025-11-28 18:17:16,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:18,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:19,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:17:21,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:22,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:24,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:25,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:27,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:29,1.499929,0.000707,2121.5403111739747,0.001060449803
2025-11-28 18:17:30,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:32,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:33,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:35,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:36,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:38,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:39,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:41,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:42,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:44,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:45,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:47,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:17:48,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:50,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:17:52,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:53,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:55,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:17:56,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:17:58,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:17:59,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:18:01,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:18:02,1.499929,0.00071,2112.576056338028,0.0010649495900000002
2025-11-28 18:18:04,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:18:05,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:18:07,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:18:09,1.499929,0.000714,2100.7408963585435,0.0010709493060000002
2025-11-28 18:18:10,1.499929,0.000712,2106.6418539325846,0.001067949448
2025-11-28 18:18:12,1.499929,0.000709,2115.555712270804,0.0010634496610000001
2025-11-28 18:18:13,1.499929,0.000712,2106.6418539325846,0.001067949448
