Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-28 14:54:19,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:21,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:22,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:24,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:26,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:27,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:29,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:30,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:54:32,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:34,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:54:35,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:37,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:54:38,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:40,1.499929,0.001291,1161.8350116189001,0.001936408339
2025-11-28 14:54:41,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:43,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:45,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:54:46,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:54:48,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:54:49,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:54:51,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:52,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:54,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:56,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:54:57,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:54:59,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:00,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:02,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:03,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:55:05,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:06,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:55:08,1.499929,0.001289,1163.6377036462375,0.001933408481
2025-11-28 14:55:10,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:11,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:13,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:14,1.499929,0.001284,1168.1690031152648,0.001925908836
2025-11-28 14:55:16,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:17,1.499929,0.001282,1169.9914196567863,0.001922908978
2025-11-28 14:55:19,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:20,1.499929,0.001282,1169.9914196567863,0.001922908978
2025-11-28 14:55:22,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:55:24,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:55:25,1.499929,0.001284,1168.1690031152648,0.001925908836
2025-11-28 14:55:27,1.499929,0.001286,1166.3522550544324,0.001928908694
2025-11-28 14:55:28,1.499929,0.001284,1168.1690031152648,0.001925908836
2025-11-28 14:55:30,1.499929,0.001287,1165.4459984459986,0.001930408623
2025-11-28 14:55:31,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:33,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:34,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:36,1.499929,0.001282,1169.9914196567863,0.001922908978
2025-11-28 14:55:38,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:39,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:41,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:42,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:44,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:45,1.499929,0.001279,1172.735731039875,0.0019184091910000001
2025-11-28 14:55:47,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:48,1.499929,0.00128,1171.81953125,0.0019199091200000002
2025-11-28 14:55:50,1.499929,0.001282,1169.9914196567863,0.001922908978
2025-11-28 14:55:52,1.499929,0.001282,1169.9914196567863,0.001922908978
2025-11-28 14:55:53,1.499929,0.001279,1172.735731039875,0.0019184091910000001
2025-11-28 14:55:55,1.499929,0.001277,1174.5724353954583,0.001915409333
2025-11-28 14:55:56,1.499929,0.001275,1176.4149019607844,0.0019124094750000002
2025-11-28 14:55:58,1.499929,0.001277,1174.5724353954583,0.001915409333
2025-11-28 14:55:59,1.499929,0.001277,1174.5724353954583,0.001915409333
2025-11-28 14:56:01,1.499929,0.001275,1176.4149019607844,0.0019124094750000002
2025-11-28 14:56:03,1.499929,0.001275,1176.4149019607844,0.0019124094750000002
2025-11-28 14:56:04,1.499929,0.001279,1172.735731039875,0.0019184091910000001
2025-11-28 14:56:06,1.499929,0.001275,1176.4149019607844,0.0019124094750000002
2025-11-28 14:56:07,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:09,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:10,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:12,1.499929,0.001275,1176.4149019607844,0.0019124094750000002
2025-11-28 14:56:14,1.499929,0.00127,1181.0464566929134,0.0019049098300000001
2025-11-28 14:56:15,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:17,1.499929,0.001273,1178.2631578947369,0.001909409617
2025-11-28 14:56:18,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:20,1.499929,0.00127,1181.0464566929134,0.0019049098300000001
2025-11-28 14:56:21,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:23,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:25,1.499929,0.00127,1181.0464566929134,0.0019049098300000001
2025-11-28 14:56:26,1.499929,0.00127,1181.0464566929134,0.0019049098300000001
2025-11-28 14:56:28,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:29,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:31,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-11-28 14:56:32,1.499929,0.001271,1180.117230527144,0.001906409759
2025-11-28 14:56:34,1.499929,0.001268,1182.9093059936909,0.001901909972
2025-11-28 14:56:35,1.499929,0.001268,1182.9093059936909,0.001901909972
2025-11-28 14:56:37,1.499929,0.001268,1182.9093059936909,0.001901909972
2025-11-28 14:56:38,1.499929,0.001268,1182.9093059936909,0.001901909972
2025-11-28 14:56:40,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-11-28 14:56:41,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-11-28 14:56:43,1.499929,0.00127,1181.0464566929134,0.0019049098300000001
2025-11-28 14:56:44,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-11-28 14:56:46,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:56:48,1.499929,0.001264,1186.6526898734178,0.001895910256
2025-11-28 14:56:49,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-11-28 14:56:51,1.499929,0.001266,1184.7780410742496,0.0018989101140000002
2025-11-28 14:56:52,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:56:54,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:56:55,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:56:57,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:56:58,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:00,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:02,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:03,1.499929,0.001264,1186.6526898734178,0.001895910256
2025-11-28 14:57:05,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:06,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:08,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:09,1.499929,0.001264,1186.6526898734178,0.001895910256
2025-11-28 14:57:11,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:12,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:14,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:15,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:17,1.499929,0.001259,1191.3653693407468,0.001888410611
2025-11-28 14:57:19,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:20,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:22,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:23,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:25,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:26,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:28,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:29,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:31,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:33,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:34,1.499929,0.001261,1189.475812846947,0.0018914104690000001
2025-11-28 14:57:36,1.499929,0.001259,1191.3653693407468,0.001888410611
2025-11-28 14:57:37,1.499929,0.001263,1187.5922406967538,0.001894410327
2025-11-28 14:57:39,1.499929,0.001261,1189.475812846947,0.0018914104690000001
