Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-29 05:16:35,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:36,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:38,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:40,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:41,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:43,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:44,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:16:46,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:48,1.500129,0.000443,3386.295711060948,0.000664557147
2025-11-29 05:16:49,1.499929,0.000438,3424.4954337899544,0.000656968902
2025-11-29 05:16:51,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:52,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:16:54,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:56,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:16:57,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:16:59,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:00,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:02,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:03,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:05,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:07,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:08,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:10,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:11,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:13,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:14,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:16,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:18,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:19,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:21,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:22,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:24,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:26,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:27,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:29,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:30,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:32,1.499929,0.000445,3370.626966292135,0.000667468405
2025-11-29 05:17:33,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:35,1.499929,0.000445,3370.626966292135,0.000667468405
2025-11-29 05:17:37,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:38,1.500129,0.000443,3386.295711060948,0.000664557147
2025-11-29 05:17:40,1.499929,0.000441,3401.199546485261,0.000661468689
2025-11-29 05:17:41,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:43,1.499929,0.000447,3355.545861297539,0.000670468263
2025-11-29 05:17:44,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:46,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:48,1.499929,0.00044,3408.9295454545454,0.00065996876
2025-11-29 05:17:49,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:51,1.499929,0.000443,3385.8442437923254,0.000664468547
2025-11-29 05:17:52,1.499929,0.000441,3401.199546485261,0.000661468689
