Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-28 17:04:41,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:04:42,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:04:44,1.499929,0.000824,1820.3021844660195,0.001235941496
2025-11-28 17:04:46,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:04:47,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:04:49,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:04:50,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:04:52,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:04:53,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:04:55,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:04:56,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:04:58,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:04:59,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:05:01,1.499929,0.000824,1820.3021844660195,0.001235941496
2025-11-28 17:05:03,1.499929,0.000824,1820.3021844660195,0.001235941496
2025-11-28 17:05:04,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:05:06,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:05:07,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:09,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:05:10,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:12,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:13,1.499929,0.000824,1820.3021844660195,0.001235941496
2025-11-28 17:05:15,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:17,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:05:18,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-11-28 17:05:20,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:21,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:23,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-11-28 17:05:24,1.499929,0.000824,1820.3021844660195,0.001235941496
2025-11-28 17:05:26,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:05:27,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:05:29,1.499929,0.000822,1824.7311435523116,0.001232941638
2025-11-28 17:05:30,1.499929,0.00082,1829.1817073170732,0.00122994178
2025-11-28 17:05:32,1.499929,0.000829,1809.32328106152,0.001243441141
2025-11-28 17:05:34,1.499929,0.000822,1824.7311435523116,0.001232941638
2025-11-28 17:05:35,1.499929,0.000822,1824.7311435523116,0.001232941638
2025-11-28 17:05:37,1.499929,0.000824,1820.3021844660195,0.001235941496
2025-11-28 17:05:38,1.499929,0.000824,1820.3021844660195,0.001235941496
