Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-28 15:24:22,1.499929,0.001142,1313.422942206655,0.0017129189180000001
2025-11-28 15:24:24,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:26,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-11-28 15:24:27,1.499929,0.001146,1308.8385689354275,0.0017189186340000001
2025-11-28 15:24:29,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-11-28 15:24:30,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:24:32,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:33,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-11-28 15:24:35,1.499929,0.001142,1313.422942206655,0.0017129189180000001
2025-11-28 15:24:37,1.499929,0.001142,1313.422942206655,0.0017129189180000001
2025-11-28 15:24:38,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-11-28 15:24:40,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:24:41,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-11-28 15:24:43,1.499929,0.001146,1308.8385689354275,0.0017189186340000001
2025-11-28 15:24:44,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:24:46,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:47,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:49,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:51,1.499929,0.001135,1321.5233480176212,0.001702419415
2025-11-28 15:24:52,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:54,1.499929,0.001146,1308.8385689354275,0.0017189186340000001
2025-11-28 15:24:55,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:24:57,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:24:58,1.499929,0.001146,1308.8385689354275,0.0017189186340000001
2025-11-28 15:25:00,1.499929,0.00114,1315.7271929824562,0.00170991906
2025-11-28 15:25:02,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:03,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:05,1.499929,0.001146,1308.8385689354275,0.0017189186340000001
2025-11-28 15:25:06,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:08,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:09,1.499929,0.001144,1311.1267482517483,0.0017159187760000002
2025-11-28 15:25:11,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:13,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:14,1.499929,0.001142,1313.422942206655,0.0017129189180000001
2025-11-28 15:25:16,1.499929,0.001142,1313.422942206655,0.0017129189180000001
2025-11-28 15:25:17,1.499929,0.001135,1321.5233480176212,0.001702419415
2025-11-28 15:25:19,1.499929,0.001139,1316.8823529411766,0.0017084191310000002
2025-11-28 15:25:20,1.499929,0.001137,1319.1987686895338,0.0017054192730000001
2025-11-28 15:25:22,1.499929,0.001137,1319.1987686895338,0.0017054192730000001
2025-11-28 15:25:24,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:25:25,1.499929,0.001137,1319.1987686895338,0.0017054192730000001
2025-11-28 15:25:27,1.499929,0.001137,1319.1987686895338,0.0017054192730000001
2025-11-28 15:25:28,1.499929,0.001137,1319.1987686895338,0.0017054192730000001
2025-11-28 15:25:30,1.499929,0.001137,1319.1987686895338,0.0017054192730000001
2025-11-28 15:25:31,1.499929,0.001135,1321.5233480176212,0.001702419415
2025-11-28 15:25:33,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:25:35,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:25:36,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:25:38,1.499929,0.001132,1325.0256183745585,0.001697919628
2025-11-28 15:25:39,1.499929,0.001132,1325.0256183745585,0.001697919628
2025-11-28 15:25:41,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:25:42,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:25:44,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:25:45,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:25:47,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:25:48,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:25:50,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:25:52,1.499929,0.001132,1325.0256183745585,0.001697919628
2025-11-28 15:25:53,1.499929,0.001132,1325.0256183745585,0.001697919628
2025-11-28 15:25:55,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:25:56,1.499929,0.001135,1321.5233480176212,0.001702419415
2025-11-28 15:25:58,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:25:59,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:01,1.499929,0.001133,1323.8561341571053,0.001699419557
2025-11-28 15:26:02,1.499929,0.001132,1325.0256183745585,0.001697919628
2025-11-28 15:26:04,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:05,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:07,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:09,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:26:10,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:12,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:26:13,1.499929,0.00113,1327.3707964601772,0.00169491977
2025-11-28 15:26:15,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:16,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:18,1.499929,0.001132,1325.0256183745585,0.001697919628
2025-11-28 15:26:19,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:21,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:22,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:24,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:25,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:27,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:26:28,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:30,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:31,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:33,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:26:35,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:36,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:26:38,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:26:39,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:26:41,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:42,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:26:44,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:45,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:47,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:48,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:50,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:51,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:26:53,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:26:55,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:56,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:26:58,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:26:59,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:27:01,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:27:02,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:04,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:27:05,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:07,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:27:08,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:27:10,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:11,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:13,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:27:15,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:16,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:18,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:19,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:27:21,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:22,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:24,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:25,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:27,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:28,1.499929,0.001126,1332.0861456483126,0.0016889200540000002
2025-11-28 15:27:30,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:31,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:33,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:35,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:36,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:38,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:27:39,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:27:41,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:42,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:44,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:27:45,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:47,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:48,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:50,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:52,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:53,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:27:55,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:56,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:58,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:27:59,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:01,1.499929,0.001117,1342.8191584601614,0.001675420693
2025-11-28 15:28:02,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:04,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:06,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:07,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:09,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:10,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:12,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:13,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:15,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:17,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:18,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:20,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:21,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:23,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:24,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:26,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:28,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:29,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:31,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:28:32,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:28:34,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:36,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:37,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:39,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:40,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:42,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:43,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:45,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:47,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:48,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:50,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:51,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:28:53,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:28:54,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:56,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:28:57,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:28:59,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:00,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:02,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-11-28 15:29:04,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:29:05,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:29:07,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:08,1.499929,0.001119,1340.4191242180518,0.001678420551
2025-11-28 15:29:10,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:11,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:13,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-11-28 15:29:14,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:16,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:29:17,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-11-28 15:29:19,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:21,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-11-28 15:29:22,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
