Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 04:59:06,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:08,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000502,2990.533864541833,0.0007536264959999998
2026-03-24 04:59:10,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:12,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.501248,0.000502,2990.533864541833,0.0007536264959999998
2026-03-24 04:59:14,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:16,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:18,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.000502,2990.533864541833,0.0007536264959999998
2026-03-24 04:59:20,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:22,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000502,2990.533864541833,0.0007536264959999998
2026-03-24 04:59:24,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.500413,0.0005,3000.826,0.0007502065
2026-03-24 04:59:27,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:29,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:31,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:33,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:35,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:37,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:39,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:41,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 04:59:43,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:45,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:47,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:49,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:51,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:53,1.499929,0.003546,422.9918217710096,0.005318748234000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:55,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:57,1.499929,0.003546,422.9918217710096,0.005318748234000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 04:59:59,1.499929,0.003546,422.9918217710096,0.005318748234000001,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:01,1.499929,0.003548,422.75338218714774,0.005321748092,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:03,1.499929,0.003548,422.75338218714774,0.005321748092,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:05,1.499929,0.003548,422.75338218714774,0.005321748092,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:08,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:10,1.499929,0.003546,422.9918217710096,0.005318748234000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:12,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:14,1.499929,0.003551,422.39622641509436,0.0053262478790000005,1.501248,0.000501,2996.5029940119757,0.000752125248
2026-03-24 05:00:16,1.499929,0.003546,422.9918217710096,0.005318748234000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:18,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:20,1.499929,0.003546,422.9918217710096,0.005318748234000001,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:22,1.499929,0.003548,422.75338218714774,0.005321748092,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:24,1.499929,0.003539,423.82848262220966,0.005308248731,1.501248,0.000498,3014.55421686747,0.0007476215039999999
2026-03-24 05:00:26,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.0005,3002.4959999999996,0.000750624
2026-03-24 05:00:28,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000498,3014.55421686747,0.0007476215039999999
2026-03-24 05:00:31,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:33,1.499929,0.003542,423.46950875211746,0.0053127485180000005,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:35,1.499929,0.003542,423.46950875211746,0.0053127485180000005,1.500413,0.000499,3006.8396793587176,0.000748706087
2026-03-24 05:00:37,1.499929,0.003542,423.46950875211746,0.0053127485180000005,1.501248,0.000498,3014.55421686747,0.0007476215039999999
2026-03-24 05:00:39,1.499929,0.003542,423.46950875211746,0.0053127485180000005,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:41,1.499929,0.003541,423.5890991245411,0.005311248589,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:43,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000498,3014.55421686747,0.0007476215039999999
2026-03-24 05:00:45,1.499929,0.003542,423.46950875211746,0.0053127485180000005,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:47,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000499,3008.513026052104,0.0007491227519999999
2026-03-24 05:00:49,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000499,3008.513026052104,0.0007491227519999999
