Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 10:44:51,1.499929,0.003031,494.8627515671396,0.004546284799,1.501248,0.000267,5622.651685393258,0.00040083321599999997
2026-03-24 10:44:54,1.499929,0.003027,495.5166831846713,0.004540285083000001,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:44:56,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:44:58,1.499929,0.003031,494.8627515671396,0.004546284799,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:00,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:02,1.499929,0.003031,494.8627515671396,0.004546284799,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:04,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:06,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000267,5622.651685393258,0.00040083321599999997
2026-03-24 10:45:08,1.499929,0.003029,495.18950148563886,0.004543284941,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:10,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:12,1.499929,0.003027,495.5166831846713,0.004540285083000001,1.501248,0.000267,5622.651685393258,0.00040083321599999997
2026-03-24 10:45:15,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:17,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:19,1.499929,0.003027,495.5166831846713,0.004540285083000001,1.501248,0.000267,5622.651685393258,0.00040083321599999997
2026-03-24 10:45:21,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:23,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000265,5665.08679245283,0.00039783071999999995
2026-03-24 10:45:25,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:27,1.499929,0.003022,496.3365320979484,0.004532785438,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:29,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:31,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:33,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:35,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:38,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:40,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:42,1.499929,0.003022,496.3365320979484,0.004532785438,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:44,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:46,1.499929,0.003033,494.53643257500823,0.004549284657,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:48,1.499929,0.003029,495.18950148563886,0.004543284941,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:50,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:52,1.499929,0.003022,496.3365320979484,0.004532785438,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:45:54,1.499929,0.003022,496.3365320979484,0.004532785438,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:56,1.499929,0.003027,495.5166831846713,0.004540285083000001,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:45:58,1.499929,0.003022,496.3365320979484,0.004532785438,1.501248,0.000269,5580.847583643123,0.00040383571199999993
2026-03-24 10:46:00,1.499929,0.003025,495.8442975206612,0.004537285225,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:46:03,1.499929,0.003022,496.3365320979484,0.004532785438,1.501248,0.000268,5601.671641791044,0.000402334464
2026-03-24 10:46:05,1.499929,0.003024,496.0082671957672,0.004535785296,1.501248,0.000269,5580.847583643123,0.00040383571199999993
