Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 04:54:05,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.000522,2875.9540229885056,0.0007836514559999999
2026-03-24 04:54:07,1.499929,0.003562,421.0918023582257,0.005342747098000001,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:09,1.499929,0.003562,421.0918023582257,0.005342747098000001,1.501248,0.000521,2881.4740882917467,0.0007821502079999999
2026-03-24 04:54:12,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000522,2875.9540229885056,0.0007836514559999999
2026-03-24 04:54:14,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000522,2875.9540229885056,0.0007836514559999999
2026-03-24 04:54:16,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.000522,2875.9540229885056,0.0007836514559999999
2026-03-24 04:54:18,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000522,2875.9540229885056,0.0007836514559999999
2026-03-24 04:54:20,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000523,2870.455066921606,0.000785152704
2026-03-24 04:54:22,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000521,2881.4740882917467,0.0007821502079999999
2026-03-24 04:54:24,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000521,2881.4740882917467,0.0007821502079999999
2026-03-24 04:54:26,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000521,2881.4740882917467,0.0007821502079999999
2026-03-24 04:54:28,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:30,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:32,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:34,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:37,1.499929,0.003555,421.92095639943744,0.005332247595,1.500413,0.00052,2885.409615384616,0.0007802147599999999
2026-03-24 04:54:39,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:41,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000519,2892.5780346820807,0.000779147712
2026-03-24 04:54:43,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:45,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:47,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000519,2892.5780346820807,0.000779147712
2026-03-24 04:54:49,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:51,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:53,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:55,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.00052,2887.015384615385,0.0007806489599999998
2026-03-24 04:54:57,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:54:59,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:55:02,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:55:04,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:55:06,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:55:08,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:55:10,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000518,2898.162162162162,0.000777646464
2026-03-24 04:55:12,1.499929,0.003553,422.1584576414298,0.005329247737000001,1.501248,0.000517,2903.7678916827854,0.0007761452159999999
2026-03-24 04:55:14,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:16,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:18,1.499929,0.003548,422.75338218714774,0.005321748092,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:20,1.499929,0.003549,422.63426317272473,0.005323248021,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:22,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:24,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:26,1.499929,0.003541,423.5890991245411,0.005311248589,1.501248,0.000515,2915.0446601941744,0.00077314272
2026-03-24 04:55:28,1.499929,0.003539,423.82848262220966,0.005308248731,1.501248,0.000516,2909.3953488372094,0.0007746439679999999
2026-03-24 04:55:31,1.499929,0.003544,423.2305304740407,0.005315748376,1.501248,0.000515,2915.0446601941744,0.00077314272
2026-03-24 04:55:33,1.499929,0.003585,418.3902370990237,0.005377245465,1.501248,0.000514,2920.7159533073927,0.000771641472
2026-03-24 04:55:35,1.499929,0.003581,418.8575816810947,0.005371245749,1.500413,0.000514,2919.0914396887156,0.000771212282
2026-03-24 04:55:37,1.499929,0.003581,418.8575816810947,0.005371245749,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:39,1.499929,0.003585,418.3902370990237,0.005377245465,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:41,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:43,1.499929,0.003587,418.1569556732646,0.0053802453230000005,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:45,1.499929,0.003585,418.3902370990237,0.005377245465,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:47,1.499929,0.003583,418.62377895618204,0.005374245607,1.500413,0.000512,2930.494140625,0.000768211456
2026-03-24 04:55:49,1.499929,0.003579,419.0916457110925,0.005368245891,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:51,1.499929,0.003579,419.0916457110925,0.005368245891,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:53,1.499929,0.003579,419.0916457110925,0.005368245891,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:55,1.499929,0.003576,419.4432326621924,0.005363746104,1.500413,0.000513,2924.7816764132554,0.000769711869
2026-03-24 04:55:57,1.499929,0.003579,419.0916457110925,0.005368245891,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:55:59,1.499929,0.003574,419.67795187465026,0.005360746246,1.501248,0.000512,2932.125,0.0007686389759999999
2026-03-24 04:56:01,1.499929,0.003579,419.0916457110925,0.005368245891,1.501248,0.000512,2932.125,0.0007686389759999999
2026-03-24 04:56:03,1.499929,0.003578,419.20877585243153,0.0053667459620000005,1.501248,0.000512,2932.125,0.0007686389759999999
2026-03-24 04:56:06,1.499929,0.003574,419.67795187465026,0.005360746246,1.501248,0.000513,2926.409356725146,0.000770140224
2026-03-24 04:56:08,1.499929,0.003572,419.9129339305711,0.005357746388,1.501248,0.000511,2937.8630136986303,0.0007671377279999999
2026-03-24 04:56:10,1.499929,0.003574,419.67795187465026,0.005360746246,1.501248,0.000512,2932.125,0.0007686389759999999
2026-03-24 04:56:12,1.499929,0.003572,419.9129339305711,0.005357746388,1.501248,0.000511,2937.8630136986303,0.0007671377279999999
2026-03-24 04:56:14,1.499929,0.003574,419.67795187465026,0.005360746246,1.501248,0.000512,2932.125,0.0007686389759999999
2026-03-24 04:56:16,1.499929,0.003572,419.9129339305711,0.005357746388,1.500413,0.000512,2930.494140625,0.000768211456
