Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 02:26:27,1.499929,0.003296,455.0755461165049,0.004943765984,1.501248,0.000768,1954.7499999999998,0.001152958464
2026-03-24 02:26:29,1.499929,0.003298,454.7995755003032,0.004946765842000001,1.501248,0.000767,1957.2985658409386,0.0011514572159999998
2026-03-24 02:26:31,1.499929,0.0033,454.52393939393943,0.0049497657,1.501248,0.000767,1957.2985658409386,0.0011514572159999998
2026-03-24 02:26:33,1.499929,0.0033,454.52393939393943,0.0049497657,1.501248,0.000767,1957.2985658409386,0.0011514572159999998
2026-03-24 02:26:35,1.499929,0.003298,454.7995755003032,0.004946765842000001,1.501248,0.000767,1957.2985658409386,0.0011514572159999998
2026-03-24 02:26:37,1.499929,0.003303,454.11111111111114,0.0049542654870000005,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:39,1.499929,0.003302,454.2486371895821,0.004952765558,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:42,1.499929,0.003305,453.836308623298,0.0049572653450000006,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:44,1.499929,0.003303,454.11111111111114,0.0049542654870000005,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:46,1.499929,0.003305,453.836308623298,0.0049572653450000006,1.500413,0.000767,1956.2099087353324,0.001150816771
2026-03-24 02:26:48,1.499929,0.003305,453.836308623298,0.0049572653450000006,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:50,1.499929,0.003307,453.5618385243423,0.004960265203000001,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:52,1.499929,0.003307,453.5618385243423,0.004960265203000001,1.501248,0.000765,1962.4156862745099,0.0011484547199999999
2026-03-24 02:26:54,1.499929,0.003305,453.836308623298,0.0049572653450000006,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:56,1.499929,0.003309,453.2877002115443,0.004963265061,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:26:58,1.499929,0.003305,453.836308623298,0.0049572653450000006,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:27:00,1.499929,0.003312,452.8771135265701,0.004967764848,1.501248,0.000765,1962.4156862745099,0.0011484547199999999
2026-03-24 02:27:02,1.499929,0.00331,453.1507552870091,0.00496476499,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:27:05,1.499929,0.003312,452.8771135265701,0.004967764848,1.501248,0.000765,1962.4156862745099,0.0011484547199999999
2026-03-24 02:27:07,1.499929,0.003309,453.2877002115443,0.004963265061,1.501248,0.000766,1959.8537859007834,0.0011499559679999998
2026-03-24 02:27:09,1.499929,0.003312,452.8771135265701,0.004967764848,1.501248,0.000765,1962.4156862745099,0.0011484547199999999
2026-03-24 02:27:11,1.499929,0.003312,452.8771135265701,0.004967764848,1.501248,0.000765,1962.4156862745099,0.0011484547199999999
2026-03-24 02:27:13,1.499929,0.003314,452.603802051901,0.0049707647060000006,1.501248,0.000764,1964.9842931937171,0.0011469534719999999
2026-03-24 02:27:15,1.499929,0.003314,452.603802051901,0.0049707647060000006,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:17,1.499929,0.003316,452.33082026538,0.004973764564,1.501248,0.000764,1964.9842931937171,0.0011469534719999999
2026-03-24 02:27:19,1.499929,0.003316,452.33082026538,0.004973764564,1.501248,0.000763,1967.5596330275228,0.001145452224
2026-03-24 02:27:21,1.499929,0.003314,452.603802051901,0.0049707647060000006,1.501248,0.000764,1964.9842931937171,0.0011469534719999999
2026-03-24 02:27:23,1.499929,0.003318,452.0581675708258,0.004976764422000001,1.501248,0.000763,1967.5596330275228,0.001145452224
2026-03-24 02:27:25,1.499929,0.003316,452.33082026538,0.004973764564,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:28,1.499929,0.003323,451.3779717123082,0.004984264067000001,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:30,1.499929,0.003319,451.92196444712266,0.004978264351,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:32,1.499929,0.003321,451.64980427582054,0.0049812642090000005,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:34,1.499929,0.003323,451.3779717123082,0.004984264067000001,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:36,1.499929,0.003321,451.64980427582054,0.0049812642090000005,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:38,1.499929,0.003323,451.3779717123082,0.004984264067000001,1.501248,0.000761,1972.73061760841,0.001142449728
2026-03-24 02:27:40,1.499929,0.003323,451.3779717123082,0.004984264067000001,1.501248,0.000762,1970.1417322834645,0.001143950976
2026-03-24 02:27:42,1.499929,0.003328,450.6998197115385,0.0049917637119999995,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:44,1.499929,0.003321,451.64980427582054,0.0049812642090000005,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:46,1.499929,0.003328,450.6998197115385,0.0049917637119999995,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:48,1.499929,0.003326,450.97083583884546,0.004988763854,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:50,1.499929,0.003326,450.97083583884546,0.004988763854,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:53,1.499929,0.00333,450.42912912912914,0.0049947635700000005,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:55,1.499929,0.003328,450.6998197115385,0.0049917637119999995,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:57,1.499929,0.003328,450.6998197115385,0.0049917637119999995,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:27:59,1.499929,0.00333,450.42912912912914,0.0049947635700000005,1.501248,0.00076,1975.3263157894735,0.00114094848
2026-03-24 02:28:01,1.499929,0.003333,450.02370237023706,0.004999263357,1.501248,0.000759,1977.9288537549405,0.001139447232
2026-03-24 02:28:03,1.499929,0.003333,450.02370237023706,0.004999263357,1.501248,0.000759,1977.9288537549405,0.001139447232
2026-03-24 02:28:05,1.499929,0.003337,449.48426730596344,0.005005263073,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:07,1.499929,0.003335,449.7538230884558,0.005002263215,1.501248,0.000759,1977.9288537549405,0.001139447232
2026-03-24 02:28:09,1.499929,0.003333,450.02370237023706,0.004999263357,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:11,1.499929,0.003339,449.2150344414496,0.0050082629310000005,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:13,1.499929,0.003337,449.48426730596344,0.005005263073,1.501248,0.000759,1977.9288537549405,0.001139447232
2026-03-24 02:28:16,1.499929,0.003341,448.94612391499555,0.005011262789,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:18,1.499929,0.003341,448.94612391499555,0.005011262789,1.501248,0.000759,1977.9288537549405,0.001139447232
2026-03-24 02:28:20,1.499929,0.003339,449.2150344414496,0.0050082629310000005,1.501248,0.000759,1977.9288537549405,0.001139447232
2026-03-24 02:28:22,1.499929,0.003337,449.48426730596344,0.005005263073,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:24,1.499929,0.003342,448.81178934769605,0.005012762718,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:26,1.499929,0.003341,448.94612391499555,0.005011262789,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:28,1.499929,0.003342,448.81178934769605,0.005012762718,1.501248,0.000758,1980.5382585751977,0.001137945984
2026-03-24 02:28:30,1.499929,0.003342,448.81178934769605,0.005012762718,1.501248,0.000757,1983.1545574636723,0.0011364447359999998
2026-03-24 02:28:32,1.499929,0.003344,448.54336124401914,0.005015762576,1.501248,0.000757,1983.1545574636723,0.0011364447359999998
2026-03-24 02:28:34,1.499929,0.003344,448.54336124401914,0.005015762576,1.501248,0.000757,1983.1545574636723,0.0011364447359999998
2026-03-24 02:28:36,1.499929,0.003341,448.94612391499555,0.005011262789,1.501248,0.000757,1983.1545574636723,0.0011364447359999998
2026-03-24 02:28:39,1.499929,0.003344,448.54336124401914,0.005015762576,1.501248,0.000756,1985.7777777777776,0.001134943488
2026-03-24 02:28:41,1.499929,0.003341,448.94612391499555,0.005011262789,1.501248,0.000757,1983.1545574636723,0.0011364447359999998
2026-03-24 02:28:43,1.499929,0.003342,448.81178934769605,0.005012762718,1.501248,0.000756,1985.7777777777776,0.001134943488
2026-03-24 02:28:45,1.499929,0.003342,448.81178934769605,0.005012762718,1.501248,0.000756,1985.7777777777776,0.001134943488
2026-03-24 02:28:47,1.499929,0.003342,448.81178934769605,0.005012762718,1.501248,0.000756,1985.7777777777776,0.001134943488
2026-03-24 02:28:49,1.499929,0.003346,448.27525403466825,0.005018762434,1.501248,0.000756,1985.7777777777776,0.001134943488
