Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 07:19:12,1.499929,0.003562,421.0918023582257,0.005342747098000001,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:14,1.499929,0.003564,420.8554994388328,0.005345746956,1.500413,0.000319,4703.489028213166,0.000478631747
2026-03-24 07:19:16,1.499929,0.003562,421.0918023582257,0.005342747098000001,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:18,1.499929,0.003564,420.8554994388328,0.005345746956,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:20,1.499929,0.003564,420.8554994388328,0.005345746956,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:22,1.499929,0.00356,421.32837078651687,0.00533974724,1.500413,0.000319,4703.489028213166,0.000478631747
2026-03-24 07:19:24,1.499929,0.003562,421.0918023582257,0.005342747098000001,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:26,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:28,1.499929,0.003564,420.8554994388328,0.005345746956,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:31,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:33,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:35,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:37,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:39,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:41,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:43,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:45,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:47,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:49,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:19:52,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:54,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:56,1.499929,0.003556,421.80230596175477,0.005333747524,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:19:58,1.499929,0.003558,421.56520517144463,0.005336747382,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:20:00,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:20:02,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.000321,4676.785046728972,0.00048190060799999996
2026-03-24 07:20:04,1.499929,0.003558,421.56520517144463,0.005336747382,1.500413,0.00032,4688.790625,0.00048013216000000004
2026-03-24 07:20:06,1.499929,0.00356,421.32837078651687,0.00533974724,1.501248,0.000319,4706.1065830721,0.000478898112
2026-03-24 07:20:08,1.499929,0.003555,421.92095639943744,0.005332247595,1.501248,0.00032,4691.4,0.00048039936000000003
2026-03-24 07:20:10,1.499929,0.003562,421.0918023582257,0.005342747098000001,1.501248,0.00032,4691.4,0.00048039936000000003
