Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 04:23:58,1.499929,0.003602,416.41560244308715,0.005402744258000001,1.501248,0.000635,2364.1700787401574,0.00095329248
2026-03-24 04:24:00,1.499929,0.003599,416.76271186440675,0.005398244471,1.501248,0.000634,2367.89905362776,0.000951791232
2026-03-24 04:24:02,1.499929,0.003601,416.5312413218551,0.005401244329,1.501248,0.000633,2371.6398104265404,0.000950289984
2026-03-24 04:24:04,1.499929,0.003599,416.76271186440675,0.005398244471,1.501248,0.000633,2371.6398104265404,0.000950289984
2026-03-24 04:24:06,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000632,2375.3924050632913,0.0009487887359999999
2026-03-24 04:24:08,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000631,2379.156893819334,0.000947287488
2026-03-24 04:24:11,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.00063,2382.933333333333,0.00094578624
2026-03-24 04:24:13,1.499929,0.003599,416.76271186440675,0.005398244471,1.501248,0.000629,2386.7217806041335,0.0009442849919999999
2026-03-24 04:24:15,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000628,2390.5222929936303,0.0009427837439999999
2026-03-24 04:24:17,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000628,2390.5222929936303,0.0009427837439999999
2026-03-24 04:24:19,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000626,2398.1597444089452,0.000939781248
2026-03-24 04:24:21,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000626,2398.1597444089452,0.000939781248
2026-03-24 04:24:23,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000625,2401.9968,0.00093828
2026-03-24 04:24:25,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000625,2401.9968,0.00093828
2026-03-24 04:24:27,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000624,2405.846153846154,0.0009367787519999999
2026-03-24 04:24:29,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000624,2405.846153846154,0.0009367787519999999
2026-03-24 04:24:31,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000622,2413.5819935691316,0.000933776256
2026-03-24 04:24:33,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000621,2417.468599033816,0.000932275008
2026-03-24 04:24:35,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.000621,2417.468599033816,0.000932275008
2026-03-24 04:24:37,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000621,2417.468599033816,0.000932275008
2026-03-24 04:24:39,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.000619,2425.2794830371568,0.0009292725119999999
2026-03-24 04:24:41,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000618,2429.203883495146,0.0009277712639999999
2026-03-24 04:24:44,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000617,2433.1410048622365,0.000926270016
2026-03-24 04:24:46,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000617,2433.1410048622365,0.000926270016
2026-03-24 04:24:48,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000616,2437.090909090909,0.0009247687679999999
2026-03-24 04:24:50,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000615,2441.0536585365853,0.00092326752
2026-03-24 04:24:52,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000613,2449.017944535073,0.000920265024
2026-03-24 04:24:54,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000612,2453.0196078431372,0.000918763776
2026-03-24 04:24:56,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000612,2453.0196078431372,0.000918763776
2026-03-24 04:24:58,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.00061,2461.062295081967,0.0009157612799999999
2026-03-24 04:25:00,1.499929,0.003595,417.22642559109875,0.005392244755,1.500413,0.00061,2459.693442622951,0.0009152519299999999
2026-03-24 04:25:02,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000608,2469.1578947368416,0.000912758784
2026-03-24 04:25:04,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000608,2469.1578947368416,0.000912758784
2026-03-24 04:25:06,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.000609,2465.1034482758623,0.0009142600319999998
2026-03-24 04:25:08,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000607,2473.2257001647445,0.000911257536
2026-03-24 04:25:10,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.000607,2473.2257001647445,0.000911257536
2026-03-24 04:25:12,1.499929,0.003599,416.76271186440675,0.005398244471,1.501248,0.000606,2477.3069306930693,0.0009097562879999999
2026-03-24 04:25:14,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000606,2477.3069306930693,0.0009097562879999999
2026-03-24 04:25:16,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000604,2485.5099337748343,0.000906753792
2026-03-24 04:25:19,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000604,2485.5099337748343,0.000906753792
2026-03-24 04:25:21,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000603,2489.63184079602,0.0009052525439999999
2026-03-24 04:25:23,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000601,2497.9168053244593,0.0009022500479999999
2026-03-24 04:25:25,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000601,2497.9168053244593,0.0009022500479999999
2026-03-24 04:25:27,1.499929,0.003599,416.76271186440675,0.005398244471,1.501248,0.000601,2497.9168053244593,0.0009022500479999999
2026-03-24 04:25:29,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.0006,2502.08,0.0009007487999999999
2026-03-24 04:25:31,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.0006,2502.08,0.0009007487999999999
2026-03-24 04:25:33,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000599,2506.257095158597,0.000899247552
2026-03-24 04:25:35,1.499929,0.003597,416.9944398109536,0.005395244613,1.501248,0.000598,2510.448160535117,0.0008977463039999999
2026-03-24 04:25:37,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000597,2514.6532663316584,0.0008962450559999999
2026-03-24 04:25:39,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000596,2518.8724832214766,0.0008947438079999998
2026-03-24 04:25:41,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000597,2514.6532663316584,0.0008962450559999999
2026-03-24 04:25:43,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000594,2527.3535353535353,0.000891741312
2026-03-24 04:25:45,1.499929,0.003594,417.3425153032833,0.005390744826,1.501248,0.000594,2527.3535353535353,0.000891741312
2026-03-24 04:25:47,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000595,2523.105882352941,0.00089324256
2026-03-24 04:25:49,1.499929,0.003595,417.22642559109875,0.005392244755,1.501248,0.000594,2527.3535353535353,0.000891741312
2026-03-24 04:25:52,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000594,2527.3535353535353,0.000891741312
2026-03-24 04:25:54,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.000593,2531.615514333895,0.0008902400639999999
2026-03-24 04:25:56,1.499929,0.003592,417.5748886414254,0.005387744968,1.501248,0.000593,2531.615514333895,0.0008902400639999999
2026-03-24 04:25:58,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.000591,2540.182741116751,0.000887237568
2026-03-24 04:26:00,1.499929,0.00359,417.80752089136496,0.00538474511,1.501248,0.00059,2544.4881355932202,0.00088573632
