Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 00:46:06,1.499929,0.006075,246.90189300411524,0.009112068675,1.501248,0.002215,677.7643340857787,0.0033252643199999997
2026-03-24 00:46:09,1.499929,0.006075,246.90189300411524,0.009112068675,1.501248,0.002214,678.0704607046071,0.0033237630719999997
2026-03-24 00:46:11,1.499929,0.006075,246.90189300411524,0.009112068675,1.501248,0.002213,678.3768639855399,0.003322261824
2026-03-24 00:46:13,1.499929,0.006077,246.82063518183315,0.009115068533,1.501248,0.002212,678.6835443037975,0.0033207605759999997
2026-03-24 00:46:15,1.499929,0.006073,246.98320434711016,0.009109068817,1.501248,0.002212,678.6835443037975,0.0033207605759999997
2026-03-24 00:46:17,1.499929,0.006072,247.02388010540184,0.009107568888,1.501248,0.002212,678.6835443037975,0.0033207605759999997
2026-03-24 00:46:19,1.499929,0.006072,247.02388010540184,0.009107568888,1.500413,0.002211,678.6128448665762,0.003317413143
2026-03-24 00:46:21,1.499929,0.006073,246.98320434711016,0.009109068817,1.500413,0.002211,678.6128448665762,0.003317413143
2026-03-24 00:46:23,1.499929,0.006068,247.18671720500993,0.009101569172,1.501248,0.00221,679.297737556561,0.00331775808
2026-03-24 00:46:25,1.499929,0.006068,247.18671720500993,0.009101569172,1.501248,0.002209,679.6052512449072,0.0033162568319999998
2026-03-24 00:46:27,1.499929,0.006068,247.18671720500993,0.009101569172,1.501248,0.002209,679.6052512449072,0.0033162568319999998
2026-03-24 00:46:29,1.499929,0.00607,247.1052718286656,0.00910456903,1.501248,0.002209,679.6052512449072,0.0033162568319999998
2026-03-24 00:46:31,1.499929,0.006066,247.26821628750412,0.009098569314,1.501248,0.002207,680.2211146352514,0.0033132543360000002
2026-03-24 00:46:33,1.499929,0.006064,247.3497691292876,0.009095569456000001,1.501248,0.002207,680.2211146352514,0.0033132543360000002
2026-03-24 00:46:35,1.499929,0.006063,247.39056572653803,0.009094069527,1.501248,0.002207,680.2211146352514,0.0033132543360000002
2026-03-24 00:46:37,1.499929,0.006064,247.3497691292876,0.009095569456000001,1.501248,0.002206,680.5294650951948,0.003311753088
2026-03-24 00:46:39,1.499929,0.006059,247.5538867799967,0.009088069811,1.501248,0.002205,680.8380952380952,0.00331025184
