Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 03:10:50,1.499929,0.003369,445.21490056396556,0.005053260801,1.501248,0.000926,1621.218142548596,0.001390155648
2026-03-24 03:10:52,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.000924,1624.7272727272725,0.001387153152
2026-03-24 03:10:55,1.499929,0.003365,445.7441307578009,0.005047261085,1.501248,0.00092,1631.7913043478259,0.00138114816
2026-03-24 03:10:57,1.499929,0.003365,445.7441307578009,0.005047261085,1.501248,0.000918,1635.3464052287582,0.0013781456639999998
2026-03-24 03:10:59,1.499929,0.003367,445.4793584793585,0.005050260943,1.501248,0.000914,1642.5032822757112,0.001372140672
2026-03-24 03:11:01,1.499929,0.003365,445.7441307578009,0.005047261085,1.501248,0.000912,1646.1052631578946,0.001369138176
2026-03-24 03:11:03,1.499929,0.003364,445.8766349583829,0.0050457611559999995,1.501248,0.000909,1651.5379537953795,0.001364634432
2026-03-24 03:11:05,1.499929,0.003369,445.21490056396556,0.005053260801,1.500413,0.000906,1656.0849889624724,0.001359374178
2026-03-24 03:11:07,1.499929,0.003364,445.8766349583829,0.0050457611559999995,1.501248,0.000903,1662.5116279069766,0.001355626944
2026-03-24 03:11:09,1.499929,0.003367,445.4793584793585,0.005050260943,1.501248,0.000901,1666.201997780244,0.001352624448
2026-03-24 03:11:11,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.000898,1671.7683741648104,0.001348120704
2026-03-24 03:11:13,1.499929,0.003364,445.8766349583829,0.0050457611559999995,1.501248,0.000895,1677.372067039106,0.0013436169599999998
2026-03-24 03:11:15,1.499929,0.003367,445.4793584793585,0.005050260943,1.501248,0.000893,1681.1287793952965,0.001340614464
2026-03-24 03:11:17,1.499929,0.003362,446.1418798334325,0.005042761298,1.501248,0.000891,1684.9023569023568,0.0013376119679999999
2026-03-24 03:11:20,1.499929,0.003358,446.67331745086364,0.005036761582,1.500413,0.000887,1691.5591882750846,0.001330866331
2026-03-24 03:11:22,1.499929,0.00336,446.40744047619046,0.00503976144,1.501248,0.000885,1696.3254237288133,0.00132860448
2026-03-24 03:11:24,1.499929,0.003362,446.1418798334325,0.005042761298,1.501248,0.000882,1702.095238095238,0.0013241007359999998
2026-03-24 03:11:26,1.499929,0.003358,446.67331745086364,0.005036761582,1.501248,0.000879,1707.9044368600682,0.0013195969919999999
2026-03-24 03:11:28,1.499929,0.003365,445.7441307578009,0.005047261085,1.501248,0.000877,1711.799315849487,0.001316594496
2026-03-24 03:11:30,1.499929,0.00336,446.40744047619046,0.00503976144,1.501248,0.000875,1715.7119999999998,0.001313592
2026-03-24 03:11:32,1.499929,0.003358,446.67331745086364,0.005036761582,1.501248,0.000873,1719.6426116838488,0.001310589504
2026-03-24 03:11:34,1.499929,0.003378,444.0287152161042,0.005066760162,1.501248,0.000869,1727.5581127733026,0.0013045845119999998
2026-03-24 03:11:36,1.499929,0.003374,444.555127445169,0.005060760446,1.501248,0.000867,1731.5432525951555,0.001301582016
2026-03-24 03:11:38,1.499929,0.003374,444.555127445169,0.005060760446,1.501248,0.000864,1737.5555555555554,0.001297078272
2026-03-24 03:11:40,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.000861,1743.6097560975609,0.001292574528
2026-03-24 03:11:43,1.499929,0.003379,443.89730689553124,0.005068260091000001,1.501248,0.00086,1745.6372093023256,0.00129107328
2026-03-24 03:11:45,1.499929,0.003378,444.0287152161042,0.005066760162,1.501248,0.000857,1751.7479579929986,0.001286569536
2026-03-24 03:11:47,1.499929,0.003376,444.2917654028436,0.005063760304,1.501248,0.000855,1755.8456140350877,0.0012835670399999998
2026-03-24 03:11:49,1.499929,0.003374,444.555127445169,0.005060760446,1.501248,0.000852,1762.0281690140844,0.0012790632959999999
2026-03-24 03:11:51,1.499929,0.003372,444.8188018979834,0.005057760588,1.501248,0.00085,1766.174117647059,0.0012760608
2026-03-24 03:11:53,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.000849,1768.2544169611306,0.001274559552
2026-03-24 03:11:55,1.499929,0.003369,445.21490056396556,0.005053260801,1.501248,0.000846,1774.5248226950355,0.0012700558079999998
2026-03-24 03:11:57,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.000843,1780.8398576512454,0.0012655520639999998
2026-03-24 03:11:59,1.499929,0.003369,445.21490056396556,0.005053260801,1.501248,0.000842,1782.9548693586698,0.0012640508159999998
2026-03-24 03:12:01,1.499929,0.003371,444.9507564520914,0.005056260659,1.501248,0.00084,1787.1999999999998,0.0012610483199999999
