Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-27 12:34:45,1.499729,0.009573,156.66238378773636,0.014356905717
2025-11-27 12:34:47,1.499929,0.007663,195.7365261646875,0.011493955927
2025-11-27 12:34:48,1.499929,0.006755,222.04722427831237,0.010132020395
2025-11-27 12:34:50,1.499929,0.006293,238.34880025425076,0.009439053197
2025-11-27 12:34:51,1.499929,0.005884,254.91655336505778,0.008825582236000001
2025-11-27 12:34:53,1.499929,0.005549,270.30618129392684,0.008323106021
2025-11-27 12:34:54,1.499929,0.005266,284.83270034181544,0.007898626114
2025-11-27 12:34:56,1.499929,0.004967,301.9788604791625,0.007450147343000001
2025-11-27 12:34:57,1.499929,0.004668,321.32155098543274,0.007001668572000001
2025-11-27 12:34:59,1.499929,0.004385,342.05906499429875,0.006577188665000001
2025-11-27 12:35:00,1.499929,0.004174,359.35050311451846,0.006260703646
2025-11-27 12:35:02,1.499929,0.003969,377.91106072058454,0.005953218201000001
2025-11-27 12:35:04,1.499929,0.003834,391.21778821074594,0.005750727786000001
2025-11-27 12:35:05,1.499929,0.003604,416.1845172031077,0.005405744116
2025-11-27 12:35:07,1.499929,0.003236,463.51328800988875,0.004853770244
2025-11-27 12:35:08,1.499929,0.003001,499.80973008997,0.004501286929
2025-11-27 12:35:10,1.499929,0.003018,496.9943671305501,0.004526785722
2025-11-27 12:35:11,1.499929,0.002967,505.5372430064038,0.004450289343
2025-11-27 12:35:13,1.499929,0.002956,507.4184709066306,0.004433790124
2025-11-27 12:35:14,1.499929,0.00284,528.144014084507,0.004259798360000001
2025-11-27 12:35:16,1.499929,0.002859,524.6341378104232,0.004288297011
2025-11-27 12:35:17,1.499929,0.002776,540.3202449567724,0.004163802904
2025-11-27 12:35:19,1.499929,0.002795,536.6472271914132,0.004192301555000001
2025-11-27 12:35:20,1.499929,0.002723,550.8369445464562,0.004084306667000001
2025-11-27 12:35:22,1.499929,0.002675,560.7211214953271,0.004012310075
2025-11-27 12:35:24,1.499929,0.002633,569.6654006836309,0.003949313057
2025-11-27 12:35:25,1.499929,0.002592,578.676311728395,0.0038878159680000002
2025-11-27 12:35:27,1.499929,0.002553,587.5162553858206,0.0038293187370000005
2025-11-27 12:35:28,1.499929,0.002519,595.446208813021,0.003778321151
2025-11-27 12:35:30,1.499929,0.002487,603.10776035384,0.0037303234230000003
2025-11-27 12:35:31,1.499929,0.002457,610.4717134717135,0.003685325553
2025-11-27 12:35:33,1.499929,0.00244,614.725,0.00365982676
2025-11-27 12:35:34,1.499929,0.002429,617.5088513791684,0.0036433275410000005
2025-11-27 12:35:36,1.499929,0.00241,622.3771784232366,0.00361482889
2025-11-27 12:35:37,1.499929,0.002392,627.060618729097,0.0035878301680000004
2025-11-27 12:35:39,1.499929,0.002379,630.4871794871796,0.003568331091
2025-11-27 12:35:40,1.499929,0.002369,633.1485859012241,0.003553331801
2025-11-27 12:35:42,1.499929,0.002358,636.1022052586939,0.003536832582
2025-11-27 12:35:44,1.499929,0.002362,635.0249788314987,0.003542832298
2025-11-27 12:35:45,1.499929,0.002342,640.4479077711359,0.003512833718
2025-11-27 12:35:47,1.499929,0.002332,643.1942538593482,0.003497834428
2025-11-27 12:35:48,1.499929,0.002316,647.637737478411,0.003473835564
2025-11-27 12:35:50,1.499929,0.002305,650.7284164859002,0.0034573363450000004
2025-11-27 12:35:51,1.499929,0.002291,654.7049323439546,0.003436337339
2025-11-27 12:35:53,1.499929,0.002279,658.152259763054,0.0034183381910000005
2025-11-27 12:35:54,1.499929,0.002271,660.4707177454866,0.003406338759
2025-11-27 12:35:56,1.499929,0.002263,662.8055678303139,0.0033943393269999997
2025-11-27 12:35:57,1.499929,0.002263,662.8055678303139,0.0033943393269999997
2025-11-27 12:35:59,1.499929,0.002252,666.0430728241563,0.0033778401080000004
2025-11-27 12:36:00,1.499929,0.002247,667.5251446372943,0.0033703404629999998
2025-11-27 12:36:02,1.499929,0.002245,668.1198218262806,0.003367340605
2025-11-27 12:36:03,1.499929,0.002236,670.8090339892665,0.0033538412440000005
2025-11-27 12:36:05,1.499929,0.002234,671.4095792300807,0.003350841386
2025-11-27 12:36:07,1.499929,0.002234,671.4095792300807,0.003350841386
2025-11-27 12:36:08,1.499929,0.002236,670.8090339892665,0.0033538412440000005
2025-11-27 12:36:10,1.499929,0.002233,671.7102552619793,0.0033493414570000004
2025-11-27 12:36:11,1.499929,0.002229,672.9156572454016,0.003343341741
2025-11-27 12:36:13,1.499929,0.002225,674.125393258427,0.003337342025
2025-11-27 12:36:14,1.499929,0.002224,674.4285071942447,0.003335842096
2025-11-27 12:36:16,1.499929,0.002218,676.2529305680794,0.003326842522
2025-11-27 12:36:17,1.499929,0.002215,677.1688487584651,0.003322342735
2025-11-27 12:36:19,1.499929,0.002211,678.3939393939395,0.0033163430189999997
2025-11-27 12:36:20,1.499929,0.00221,678.7009049773756,0.0033148430900000006
2025-11-27 12:36:22,1.499929,0.002206,679.9315503173165,0.0033088433740000004
2025-11-27 12:36:24,1.499929,0.002201,681.4761472058157,0.003301343729
2025-11-27 12:36:25,1.499929,0.002201,681.4761472058157,0.003301343729
2025-11-27 12:36:27,1.499929,0.002195,683.3389521640091,0.003292344155
2025-11-27 12:36:28,1.499929,0.002192,684.2741788321168,0.003287844368
2025-11-27 12:36:30,1.499929,0.00219,684.8990867579909,0.0032848445100000004
2025-11-27 12:36:31,1.499929,0.002188,685.5251371115174,0.003281844652
2025-11-27 12:36:33,1.499929,0.002185,686.4663615560642,0.0032773448649999998
2025-11-27 12:36:34,1.499929,0.002183,687.0952817224004,0.003274345007
2025-11-27 12:36:36,1.499929,0.002183,687.0952817224004,0.003274345007
2025-11-27 12:36:37,1.499929,0.002176,689.3056066176471,0.003263845504
2025-11-27 12:36:39,1.499929,0.002174,689.9397424103036,0.0032608456460000005
2025-11-27 12:36:40,1.499929,0.002171,690.8931368033165,0.0032563458590000004
2025-11-27 12:36:42,1.499929,0.002169,691.5301982480406,0.003253346001
2025-11-27 12:36:43,1.499929,0.002167,692.1684356252885,0.003250346143
2025-11-27 12:36:45,1.499929,0.002163,693.4484512251503,0.003244346427
2025-11-27 12:36:46,1.499929,0.002165,692.8078521939955,0.003247346285
2025-11-27 12:36:48,1.499929,0.002156,695.6999072356216,0.003233846924
2025-11-27 12:36:50,1.499929,0.002156,695.6999072356216,0.003233846924
2025-11-27 12:36:51,1.499929,0.002155,696.0227378190256,0.003232346995
2025-11-27 12:36:53,1.499929,0.002153,696.6692986530423,0.003229347137
2025-11-27 12:36:54,1.499929,0.002149,697.9660307119591,0.003223347421
2025-11-27 12:36:56,1.499929,0.002148,698.2909683426443,0.0032218474920000005
2025-11-27 12:36:57,1.499929,0.002148,698.2909683426443,0.0032218474920000005
2025-11-27 12:36:59,1.499929,0.00214,700.9014018691589,0.00320984806
2025-11-27 12:37:00,1.499929,0.002144,699.59375,0.0032158477760000003
2025-11-27 12:37:02,1.499929,0.00214,700.9014018691589,0.00320984806
2025-11-27 12:37:03,1.499929,0.002139,701.2290790088828,0.003208348131
2025-11-27 12:37:05,1.499929,0.002137,701.8853532990173,0.003205348273
2025-11-27 12:37:06,1.499929,0.002133,703.2015939990624,0.003199348557
2025-11-27 12:37:08,1.499929,0.002137,701.8853532990173,0.003205348273
2025-11-27 12:37:10,1.499929,0.00213,704.1920187793428,0.00319484877
2025-11-27 12:37:11,1.499929,0.00213,704.1920187793428,0.00319484877
2025-11-27 12:37:13,1.499929,0.002126,705.5169332079023,0.003188849054
2025-11-27 12:37:14,1.499929,0.002125,705.8489411764706,0.0031873491250000003
2025-11-27 12:37:16,1.499929,0.002125,705.8489411764706,0.0031873491250000003
2025-11-27 12:37:17,1.499929,0.002121,707.1801037246582,0.003181349409
2025-11-27 12:37:19,1.499929,0.002119,707.8475696083059,0.003178349551
2025-11-27 12:37:20,1.499929,0.002114,709.5217596972565,0.003170849906
2025-11-27 12:37:22,1.499929,0.002119,707.8475696083059,0.003178349551
2025-11-27 12:37:23,1.499929,0.002116,708.851134215501,0.003173849764
2025-11-27 12:37:25,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2025-11-27 12:37:26,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2025-11-27 12:37:28,1.499929,0.002112,710.1936553030303,0.0031678500480000005
2025-11-27 12:37:29,1.499929,0.00211,710.8668246445499,0.00316485019
2025-11-27 12:37:31,1.499929,0.002107,711.8789748457523,0.003160350403
2025-11-27 12:37:33,1.499929,0.002107,711.8789748457523,0.003160350403
2025-11-27 12:37:34,1.499929,0.002103,713.2330004755113,0.003154350687
2025-11-27 12:37:36,1.499929,0.002103,713.2330004755113,0.003154350687
2025-11-27 12:37:37,1.499929,0.002102,713.5723120837298,0.0031528507580000005
2025-11-27 12:37:39,1.499929,0.002098,714.9327931363204,0.0031468510420000003
2025-11-27 12:37:40,1.499929,0.002098,714.9327931363204,0.0031468510420000003
2025-11-27 12:37:42,1.499929,0.002094,716.2984718242599,0.003140851326
2025-11-27 12:37:43,1.499929,0.002094,716.2984718242599,0.003140851326
2025-11-27 12:37:45,1.499929,0.002091,717.3261597321856,0.003136351539
2025-11-27 12:37:46,1.499929,0.002093,716.6407071189681,0.003139351397
2025-11-27 12:37:48,1.499929,0.002094,716.2984718242599,0.003140851326
2025-11-27 12:37:49,1.499929,0.002089,718.0129248444232,0.0031333516810000002
2025-11-27 12:37:51,1.499929,0.002086,719.0455417066155,0.0031288518940000005
2025-11-27 12:37:53,1.499929,0.002082,720.4269932756964,0.0031228521780000003
2025-11-27 12:37:54,1.499929,0.002086,719.0455417066155,0.0031288518940000005
2025-11-27 12:37:56,1.499929,0.002086,719.0455417066155,0.0031288518940000005
2025-11-27 12:37:57,1.499929,0.002079,721.4665704665705,0.003118352391
