Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-27 12:31:17,1.499929,0.002671,561.5608386372145,0.004006310359000001
2025-11-27 12:31:19,1.499929,0.002673,561.1406659184437,0.004009310217
2025-11-27 12:31:20,1.499929,0.002671,561.5608386372145,0.004006310359000001
2025-11-27 12:31:22,1.499929,0.002673,561.1406659184437,0.004009310217
2025-11-27 12:31:23,1.499929,0.002675,560.7211214953271,0.004012310075
2025-11-27 12:31:25,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:27,1.499929,0.00268,559.675,0.004019809720000001
2025-11-27 12:31:28,1.499929,0.002684,558.8409090909091,0.004025809436000001
2025-11-27 12:31:30,1.499929,0.002684,558.8409090909091,0.004025809436000001
2025-11-27 12:31:31,1.499929,0.002682,559.25764354959,0.004022809578
2025-11-27 12:31:33,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:34,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:36,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:38,1.499929,0.002684,558.8409090909091,0.004025809436000001
2025-11-27 12:31:39,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:41,1.499929,0.002682,559.25764354959,0.004022809578
2025-11-27 12:31:42,1.499929,0.00268,559.675,0.004019809720000001
2025-11-27 12:31:44,1.499929,0.002682,559.25764354959,0.004022809578
2025-11-27 12:31:45,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:47,1.499929,0.002682,559.25764354959,0.004022809578
2025-11-27 12:31:49,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:50,1.499929,0.002677,560.3022039596564,0.004015309933
2025-11-27 12:31:52,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:53,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:55,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:56,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:31:58,1.499929,0.002677,560.3022039596564,0.004015309933
2025-11-27 12:32:00,1.499929,0.002675,560.7211214953271,0.004012310075
2025-11-27 12:32:01,1.499929,0.002675,560.7211214953271,0.004012310075
2025-11-27 12:32:03,1.499929,0.002675,560.7211214953271,0.004012310075
2025-11-27 12:32:04,1.499929,0.002673,561.1406659184437,0.004009310217
2025-11-27 12:32:06,1.499929,0.002679,559.8839119074282,0.004018309791
2025-11-27 12:32:07,1.499929,0.002673,561.1406659184437,0.004009310217
2025-11-27 12:32:09,1.499929,0.002671,561.5608386372145,0.004006310359000001
2025-11-27 12:32:10,1.499929,0.00267,561.7711610486891,0.00400481043
2025-11-27 12:32:12,1.499929,0.002668,562.1922788605698,0.004001810572
2025-11-27 12:32:14,1.499929,0.002668,562.1922788605698,0.004001810572
2025-11-27 12:32:15,1.499929,0.002659,564.0951485520873,0.003988311211
2025-11-27 12:32:17,1.499929,0.002659,564.0951485520873,0.003988311211
2025-11-27 12:32:18,1.499929,0.002656,564.7323042168675,0.003983811424
2025-11-27 12:32:20,1.499929,0.002661,563.6711762495303,0.003991311069
2025-11-27 12:32:21,1.499929,0.002656,564.7323042168675,0.003983811424
2025-11-27 12:32:23,1.499929,0.002652,565.5840874811464,0.003977811708
2025-11-27 12:32:24,1.499929,0.002652,565.5840874811464,0.003977811708
2025-11-27 12:32:26,1.499929,0.00265,566.0109433962265,0.00397481185
2025-11-27 12:32:28,1.499929,0.002643,567.5100264850549,0.003964312347
2025-11-27 12:32:29,1.499929,0.002643,567.5100264850549,0.003964312347
2025-11-27 12:32:31,1.499929,0.002641,567.9397955319954,0.003961312489
2025-11-27 12:32:32,1.499929,0.002641,567.9397955319954,0.003961312489
2025-11-27 12:32:34,1.499929,0.002645,567.0809073724007,0.003967312205
2025-11-27 12:32:35,1.499929,0.002643,567.5100264850549,0.003964312347
2025-11-27 12:32:37,1.499929,0.002641,567.9397955319954,0.003961312489
2025-11-27 12:32:38,1.499929,0.002583,580.6926054974837,0.003874316607
2025-11-27 12:32:40,1.499929,0.002526,593.7961203483769,0.003788820654
2025-11-27 12:32:41,1.499929,0.002493,601.6562374649018,0.003739322997
2025-11-27 12:32:43,1.499929,0.002459,609.9751931679546,0.0036883254109999998
2025-11-27 12:32:44,1.499929,0.002431,617.0008227067051,0.003646327399
2025-11-27 12:32:46,1.499929,0.002406,623.4118869492934,0.003608829174
2025-11-27 12:32:47,1.499929,0.002383,629.4288711707931,0.0035743308070000004
2025-11-27 12:32:49,1.499929,0.00236,635.5631355932203,0.0035398324400000005
2025-11-27 12:32:51,1.499929,0.002342,640.4479077711359,0.003512833718
