Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-27 20:53:47,1.499929,0.003436,436.53346915017465,0.005153756044
2025-11-27 20:53:48,1.499929,0.003436,436.53346915017465,0.005153756044
2025-11-27 20:53:50,1.499929,0.003438,436.2795229784759,0.005156755902000001
2025-11-27 20:53:51,1.499929,0.003436,436.53346915017465,0.005153756044
2025-11-27 20:53:53,1.499929,0.003436,436.53346915017465,0.005153756044
2025-11-27 20:53:55,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:53:56,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:53:58,1.499929,0.003431,437.1696298455261,0.005146256399000001
2025-11-27 20:53:59,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:01,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:03,1.499929,0.003431,437.1696298455261,0.005146256399000001
2025-11-27 20:54:04,1.499929,0.003431,437.1696298455261,0.005146256399000001
2025-11-27 20:54:06,1.499929,0.003427,437.679894951853,0.0051402566830000005
2025-11-27 20:54:07,1.499929,0.003433,436.9149431983688,0.005149256257
2025-11-27 20:54:09,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:10,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:12,1.499929,0.003427,437.679894951853,0.0051402566830000005
2025-11-27 20:54:13,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:15,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:16,1.499929,0.003429,437.4246135899679,0.005143256541000001
2025-11-27 20:54:18,1.499929,0.003427,437.679894951853,0.0051402566830000005
2025-11-27 20:54:20,1.499929,0.003424,438.06337616822435,0.005135756896
2025-11-27 20:54:21,1.499929,0.003425,437.93547445255473,0.005137256825
2025-11-27 20:54:23,1.499929,0.003424,438.06337616822435,0.005135756896
2025-11-27 20:54:24,1.499929,0.003424,438.06337616822435,0.005135756896
2025-11-27 20:54:26,1.499929,0.003424,438.06337616822435,0.005135756896
2025-11-27 20:54:27,1.499929,0.003424,438.06337616822435,0.005135756896
2025-11-27 20:54:29,1.499929,0.003427,437.679894951853,0.0051402566830000005
2025-11-27 20:54:30,1.499929,0.003422,438.31940385739335,0.005132757038000001
2025-11-27 20:54:32,1.499929,0.003422,438.31940385739335,0.005132757038000001
2025-11-27 20:54:33,1.499929,0.003422,438.31940385739335,0.005132757038000001
2025-11-27 20:54:35,1.499929,0.003424,438.06337616822435,0.005135756896
2025-11-27 20:54:36,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:38,1.499929,0.00342,438.5757309941521,0.00512975718
2025-11-27 20:54:40,1.499929,0.00342,438.5757309941521,0.00512975718
2025-11-27 20:54:41,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:43,1.499929,0.003422,438.31940385739335,0.005132757038000001
2025-11-27 20:54:44,1.499929,0.00342,438.5757309941521,0.00512975718
2025-11-27 20:54:46,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:47,1.499929,0.003415,439.2178623718887,0.005122257535000001
2025-11-27 20:54:49,1.499929,0.00342,438.5757309941521,0.00512975718
2025-11-27 20:54:50,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:52,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:53,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:55,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:57,1.499929,0.003418,438.8323581041545,0.0051267573220000005
2025-11-27 20:54:58,1.499929,0.003415,439.2178623718887,0.005122257535000001
2025-11-27 20:55:00,1.499929,0.003411,439.7329228965113,0.0051162578190000006
2025-11-27 20:55:01,1.499929,0.003415,439.2178623718887,0.005122257535000001
