Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-27 14:40:22,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:40:24,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:40:25,1.499929,0.003149,476.3191489361703,0.004723276421
2025-11-27 14:40:27,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:40:28,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:40:30,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:40:32,1.499929,0.003149,476.3191489361703,0.004723276421
2025-11-27 14:40:33,1.499929,0.003149,476.3191489361703,0.004723276421
2025-11-27 14:40:35,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:40:36,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:38,1.499929,0.003156,475.26267427122946,0.004733775924
2025-11-27 14:40:39,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:40:41,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:42,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:44,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:45,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:40:47,1.499929,0.003156,475.26267427122946,0.004733775924
2025-11-27 14:40:49,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:40:50,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:52,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:53,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:40:55,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:56,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:40:58,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:40:59,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:41:01,1.499929,0.003155,475.41331220285264,0.004732275995
2025-11-27 14:41:02,1.499929,0.003149,476.3191489361703,0.004723276421
2025-11-27 14:41:04,1.499929,0.003149,476.3191489361703,0.004723276421
2025-11-27 14:41:05,1.499929,0.003153,475.71487472248657,0.004729276137
2025-11-27 14:41:07,1.499929,0.003146,476.77336300063575,0.004718776634
2025-11-27 14:41:08,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:41:10,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:12,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:13,1.499929,0.003151,476.01682005712473,0.004726276279000001
2025-11-27 14:41:15,1.499929,0.003149,476.3191489361703,0.004723276421
2025-11-27 14:41:16,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:18,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:19,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:21,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:22,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:24,1.499929,0.003148,476.47045743329096,0.004721776492
2025-11-27 14:41:25,1.499929,0.003144,477.07665394402034,0.004715776776
2025-11-27 14:41:27,1.499929,0.003144,477.07665394402034,0.004715776776
2025-11-27 14:41:29,1.499929,0.003144,477.07665394402034,0.004715776776
2025-11-27 14:41:30,1.499929,0.003139,477.8365721567379,0.004708277131
2025-11-27 14:41:32,1.499929,0.003142,477.38033099936354,0.004712776918
2025-11-27 14:41:33,1.499929,0.003142,477.38033099936354,0.004712776918
2025-11-27 14:41:35,1.499929,0.003142,477.38033099936354,0.004712776918
2025-11-27 14:41:36,1.499929,0.003139,477.8365721567379,0.004708277131
2025-11-27 14:41:38,1.499929,0.003139,477.8365721567379,0.004708277131
2025-11-27 14:41:39,1.499929,0.003139,477.8365721567379,0.004708277131
2025-11-27 14:41:41,1.499929,0.003139,477.8365721567379,0.004708277131
2025-11-27 14:41:42,1.499929,0.003137,478.1412177239401,0.004705277273
2025-11-27 14:41:44,1.499929,0.003137,478.1412177239401,0.004705277273
2025-11-27 14:41:45,1.499929,0.003135,478.4462519936204,0.004702277415000001
2025-11-27 14:41:47,1.499929,0.003135,478.4462519936204,0.004702277415000001
2025-11-27 14:41:49,1.499929,0.00313,479.21054313099046,0.00469477777
