Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-12 03:10:21,1.499929,0.002974,504.34734364492266,0.004460788846,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:23,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:25,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:27,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:30,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:32,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:34,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:36,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:38,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:40,1.499929,0.002964,506.0489203778678,0.004445789556,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:42,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:44,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:46,1.499929,0.002965,505.87824620573355,0.004447289485,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:49,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:10:51,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:53,1.499929,0.002969,505.1966992253284,0.004453289201,1.500413,0.001903,788.4461376773515,0.002855285939
2025-11-12 03:10:55,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:10:58,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:00,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:02,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:11:04,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:06,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001904,788.470588235294,0.002858376192
2025-11-12 03:11:08,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:10,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:13,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:15,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:17,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:19,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:21,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:23,1.499929,0.002967,505.5372430064038,0.004450289343,1.500413,0.001903,788.4461376773515,0.002855285939
2025-11-12 03:11:25,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:28,1.499929,0.002969,505.1966992253284,0.004453289201,1.500413,0.001903,788.4461376773515,0.002855285939
2025-11-12 03:11:30,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:11:32,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:34,1.499929,0.002965,505.87824620573355,0.004447289485,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:11:36,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:38,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:40,1.499929,0.002965,505.87824620573355,0.004447289485,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:43,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:45,1.499929,0.002972,504.6867429340512,0.004457788988,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:47,1.499929,0.002965,505.87824620573355,0.004447289485,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:11:49,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:11:51,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:11:53,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:11:55,1.499929,0.002969,505.1966992253284,0.004453289201,1.500413,0.001903,788.4461376773515,0.002855285939
2025-11-12 03:11:58,1.499929,0.002969,505.1966992253284,0.004453289201,1.500413,0.001902,788.860672975815,0.0028537855260000002
2025-11-12 03:12:00,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:12:02,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001903,788.8849185496584,0.002856874944
2025-11-12 03:12:04,1.499929,0.002967,505.5372430064038,0.004450289343,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:12:06,1.499929,0.002965,505.87824620573355,0.004447289485,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:12:08,1.499929,0.002971,504.8566139347021,0.004456289059000001,1.501248,0.001902,789.2996845425866,0.002855373696
2025-11-12 03:12:10,1.499929,0.002969,505.1966992253284,0.004453289201,1.501248,0.001902,789.2996845425866,0.002855373696
