Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-12 10:36:40,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:42,1.499929,0.002696,556.3534866468843,0.004043808584000001,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:45,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:47,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.500413,0.001712,876.4094626168225,0.002568707056
2025-11-12 10:36:49,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:51,1.499929,0.002696,556.3534866468843,0.004043808584000001,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:53,1.499929,0.002698,555.9410674573759,0.004046808442,1.501248,0.001713,876.385288966725,0.0025716378239999996
2025-11-12 10:36:55,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:57,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:36:59,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:01,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:03,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:06,1.499929,0.002696,556.3534866468843,0.004043808584000001,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:08,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:10,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:12,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001713,876.385288966725,0.0025716378239999996
2025-11-12 10:37:14,1.499929,0.0027,555.5292592592592,0.004049808300000001,1.501248,0.001712,876.8971962616822,0.0025701365759999996
2025-11-12 10:37:16,1.499929,0.002696,556.3534866468843,0.004043808584000001,1.501248,0.001712,876.8971962616822,0.0025701365759999996
