Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-12 12:11:58,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:00,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:03,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:05,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:07,1.499929,0.002696,556.3534866468843,0.004043808584000001,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:09,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:11,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:13,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:15,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:17,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:19,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:21,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:23,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:26,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:28,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:30,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:32,1.499929,0.002687,558.2169705991812,0.0040303092230000006,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:34,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:36,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:38,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:40,1.499929,0.002696,556.3534866468843,0.004043808584000001,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:42,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:44,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:47,1.499929,0.002689,557.8017850502046,0.004033309081,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:49,1.499929,0.002689,557.8017850502046,0.004033309081,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:51,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001708,878.950819672131,0.002564131584
2025-11-12 12:12:53,1.499929,0.002691,557.3872166480862,0.004036308939,1.501248,0.001707,879.4657293497363,0.0025626303359999997
2025-11-12 12:12:55,1.499929,0.002693,556.973264017824,0.004039308797,1.501248,0.001709,878.4365125804563,0.0025656328319999997
2025-11-12 12:12:57,1.499929,0.002694,556.7665181885671,0.0040408087260000005,1.501248,0.001709,878.4365125804563,0.0025656328319999997
