Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-11 21:04:05,0.12014,-0.00042,-286.04761904761904,-5.04588e-05,1.500413,0.06821,21.996965254361527,0.10234317073000002
2025-11-11 21:04:07,1.499929,0.052412,28.61804548576662,0.078614278748,1.501248,0.059481,25.239118373934534,0.08929573228799999
2025-11-11 21:04:09,1.499929,0.046708,32.112892866318404,0.070058683732,1.500413,0.053771,27.903758531550466,0.080678707423
2025-11-11 21:04:11,1.499929,0.043774,34.265294467035226,0.065657892046,1.500413,0.049767,30.14875318986477,0.074671053771
2025-11-11 21:04:12,1.499929,0.041819,35.867165642411344,0.06272553085100001,1.501248,0.046485,32.295321071313325,0.06978551327999999
2025-11-11 21:04:14,1.499929,0.040352,37.171119151467096,0.060525135008000004,1.501248,0.043334,34.64365163612867,0.065055080832
2025-11-11 21:04:16,1.499929,0.039211,38.25276070490423,0.058813716019000005,1.501248,0.040709,36.87754550590778,0.061114304832
2025-11-11 21:04:17,1.499929,0.038233,39.23126618366333,0.057346785457000005,1.500413,0.038609,38.86174208086198,0.057929445516999994
2025-11-11 21:04:19,1.499929,0.037418,40.08576086375541,0.056124343322,1.501248,0.03664,40.97292576419214,0.055005726719999995
2025-11-11 21:04:21,1.499929,0.035951,41.72148201719007,0.053923947479,1.501248,0.034999,42.894025543586956,0.052542178752
2025-11-11 21:04:22,1.499929,0.035625,42.1032701754386,0.053434970624999995,1.501248,0.033752,44.4787864422849,0.050670122495999996
2025-11-11 21:04:24,1.499929,0.035136,42.689236111111114,0.052701505344000005,1.500413,0.032242,46.53597791700267,0.048376315946
2025-11-11 21:04:26,1.499929,0.034484,43.4963751304953,0.051723551636,1.501248,0.030798,48.744983440483146,0.046235435904
2025-11-11 21:04:28,1.499929,0.033832,44.3346240245921,0.05074559792800001,1.500413,0.029551,50.77367940171229,0.044338704563
2025-11-11 21:04:29,1.499729,0.033343,44.97882614041929,0.050005464047,1.501248,0.028435,52.79577984877791,0.042687986879999994
2025-11-11 21:04:31,1.499929,0.033018,45.42761524017203,0.049524655722,1.501248,0.027385,54.82008398758444,0.04111167648
2025-11-11 21:04:33,1.499929,0.032529,46.110516769651696,0.048791190441000006,1.501248,0.026401,56.86330063255179,0.039634448448
2025-11-11 21:04:34,1.499929,0.03204,46.814263420724096,0.04805772516,1.501248,0.025547,58.76416017536305,0.038352382656
2025-11-11 21:04:36,1.499929,0.031551,47.53982441127064,0.047324259879000005,1.501248,0.024628,60.9569595582264,0.036972735744
2025-11-11 21:04:38,1.499929,0.031225,48.03615692554044,0.046835283025,1.501248,0.023709,63.31975199291408,0.035593088832
2025-11-11 21:04:40,1.499929,0.030736,48.80039692868298,0.046101817744000004,1.500413,0.022922,65.45733356600645,0.034392466786000005
2025-11-11 21:04:41,1.499929,0.03041,49.32354488655048,0.04561284089,1.501248,0.022069,68.02519371063482,0.033131042112
2025-11-11 21:04:43,1.499929,0.030084,49.858030846961846,0.045123864036,1.501248,0.021347,70.3259474399213,0.032047141056
2025-11-11 21:04:45,1.499929,0.029849,50.25056115782773,0.044771380721,1.501248,0.020625,72.78778181818181,0.03096324
2025-11-11 21:04:47,1.499929,0.028913,51.87732162003251,0.043367447177,1.501248,0.019771,75.93181933134389,0.029681174208
2025-11-11 21:04:49,1.499929,0.026994,55.56527376454027,0.040489083426,1.501248,0.019181,78.26745216620614,0.028795437888
2025-11-11 21:04:51,1.499929,0.025074,59.82009252612268,0.037609219746,1.501248,0.018656,80.46998284734134,0.028007282687999995
2025-11-11 21:04:52,1.499929,0.023235,64.55472347751238,0.034850850315,1.501248,0.017868,84.01880456682338,0.026824299263999995
2025-11-11 21:04:54,1.499929,0.021668,69.22323241646669,0.032500461572000004,1.500413,0.017408,86.1910041360294,0.026119189504
2025-11-11 21:04:56,1.499929,0.019419,77.24028013800917,0.029127121251,1.501248,0.016818,89.26435961469853,0.025247988864
2025-11-11 21:04:58,1.499929,0.0171,87.71514619883041,0.025648785900000002,1.501248,0.016161,92.89326155559681,0.024261668927999996
