Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-12 08:06:04,1.499929,0.002744,546.6213556851312,0.004115805176,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:06,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:08,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:11,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:13,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:15,1.499929,0.002742,547.0200583515682,0.004112805318,1.500413,0.001752,856.4001141552511,0.002628723576
2025-11-12 08:06:17,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:19,1.499929,0.002746,546.2232337946103,0.004118805034,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:21,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:23,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:25,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:27,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:29,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:32,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:34,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:36,1.499929,0.002744,546.6213556851312,0.004115805176,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:38,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:40,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:42,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:44,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:46,1.499929,0.002744,546.6213556851312,0.004115805176,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:48,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:50,1.499929,0.002744,546.6213556851312,0.004115805176,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:52,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:06:55,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:57,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:06:59,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:07:01,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:07:03,1.499929,0.002748,545.825691411936,0.0041218048920000005,1.501248,0.001753,856.3879064460924,0.002631687744
2025-11-12 08:07:05,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:07:07,1.499929,0.00274,547.4193430656935,0.00410980546,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:07:09,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001752,856.876712328767,0.002630186496
2025-11-12 08:07:11,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001751,857.3660765276984,0.002628685248
2025-11-12 08:07:13,1.499929,0.00274,547.4193430656935,0.00410980546,1.500413,0.001753,855.9115801483172,0.002630223989
2025-11-12 08:07:16,1.499929,0.002742,547.0200583515682,0.004112805318,1.501248,0.001753,856.3879064460924,0.002631687744
