Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2025-11-12 05:40:44,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:40:46,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:40:49,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:40:51,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:40:53,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:40:55,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:40:57,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:40:59,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.500413,0.001797,834.9543683917641,0.002696242161
2025-11-12 05:41:01,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:03,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:05,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:07,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:10,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:12,1.499929,0.002817,532.4561590344338,0.004225299993,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:14,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:16,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:18,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:20,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:22,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:24,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:26,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:28,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:30,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:33,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:35,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:37,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:39,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:41,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:43,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:45,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:47,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:49,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:51,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:54,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:41:56,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:41:58,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:00,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:02,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:04,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:06,1.499929,0.002825,530.9483185840709,0.0042372994249999995,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:08,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:10,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:13,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:15,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:17,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:19,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:21,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:23,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:42:25,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:28,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:30,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001797,835.4190317195325,0.002697742656
2025-11-12 05:42:32,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:34,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:36,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:38,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:40,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.500413,0.001795,835.8846796657382,0.002693241335
2025-11-12 05:42:43,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:45,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:47,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:49,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:51,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:42:53,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:55,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:42:58,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:00,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:43:02,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.500413,0.001795,835.8846796657382,0.002693241335
2025-11-12 05:43:04,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:06,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:08,1.499929,0.002817,532.4561590344338,0.004225299993,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:43:10,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:43:13,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:43:15,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:17,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:19,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:21,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:43:23,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001796,835.8841870824052,0.002696241408
2025-11-12 05:43:25,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:28,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:30,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:32,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:43:34,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:36,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:38,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:40,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:43:42,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:43:44,1.499929,0.002824,531.1363314447592,0.004235799496000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:46,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:48,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.500413,0.001794,836.350613154961,0.002691740922
2025-11-12 05:43:51,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:43:53,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:55,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:57,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:43:59,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:44:01,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001795,836.349860724234,0.00269474016
2025-11-12 05:44:03,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:44:05,1.499929,0.002822,531.512756909993,0.004232799638,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:44:07,1.499929,0.002818,532.2672107877927,0.0042267999220000005,1.501248,0.001794,836.8160535117056,0.002693238912
2025-11-12 05:44:09,1.499929,0.00282,531.8897163120567,0.004229799780000001,1.501248,0.001795,836.349860724234,0.00269474016
